from, to, dqf, range, status, distance
2, 3, 84, 256, 16, 248
2, 3, 77, 168, 16, 248
2, 3, 86, 251, 16, 248
2, 3, 77, 263, 16, 248
2, 3, 72, 269, 16, 248
2, 3, 74, 254, 16, 248
2, 3, 86, 194, 16, 248
2, 3, 79, 238, 16, 248
2, 3, 76, 256, 16, 248
2, 3, 77, 257, 16, 248
2, 3, 84, 257, 16, 248
2, 3, 85, 262, 16, 248
2, 3, 84, 252, 16, 248
2, 3, 75, 209, 16, 248
2, 3, 80, 284, 16, 248
2, 3, 92, 277, 16, 248
2, 3, 74, 178, 16, 248
2, 3, 78, 252, 16, 248
2, 3, 76, 259, 16, 248
2, 3, 79, 249, 16, 248
2, 3, 77, 222, 16, 248
2, 3, 78, 238, 16, 248
2, 3, 77, 223, 16, 248
2, 3, 0, 65535, 233, 248
2, 3, 0, 65535, 24, 248
2, 3, 77, 228, 16, 248
2, 3, 71, 233, 16, 248
2, 3, 80, 284, 16, 248
2, 3, 72, 258, 16, 248
2, 3, 73, 253, 16, 248
2, 3, 88, 209, 16, 248
2, 3, 76, 235, 16, 248
2, 3, 83, 269, 16, 248
2, 3, 78, 246, 16, 248
2, 3, 76, 268, 16, 248
2, 3, 74, 198, 16, 248
2, 3, 75, 221, 16, 248
2, 3, 76, 198, 16, 248
2, 3, 75, 179, 16, 248
2, 3, 74, 250, 16, 248
2, 3, 90, 263, 16, 248
2, 3, 81, 261, 16, 248
2, 3, 74, 250, 16, 248
2, 3, 77, 252, 16, 248
2, 3, 77, 246, 16, 248
2, 3, 73, 242, 16, 248
2, 3, 73, 227, 16, 248
2, 3, 93, 249, 16, 248
2, 3, 89, 231, 16, 248
2, 3, 77, 283, 16, 248
2, 3, 95, 259, 16, 248
2, 3, 72, 239, 16, 248
2, 3, 94, 256, 16, 248
2, 3, 76, 161, 16, 248
2, 3, 70, 154, 16, 248
2, 3, 92, 258, 16, 248
2, 3, 68, 161, 16, 248
2, 3, 89, 262, 16, 248
2, 3, 74, 257, 16, 248
2, 3, 74, 262, 16, 248
2, 3, 72, 194, 16, 248
2, 3, 79, 255, 16, 248
2, 3, 73, 252, 16, 248
2, 3, 70, 253, 16, 248
2, 3, 73, 245, 16, 248
2, 3, 72, 238, 16, 248
2, 3, 73, 258, 16, 248
2, 3, 78, 244, 16, 248
2, 3, 77, 193, 16, 248
2, 3, 75, 229, 16, 248
2, 3, 84, 217, 16, 248
2, 3, 80, 241, 16, 248
2, 3, 75, 164, 16, 248
2, 3, 76, 197, 16, 248
2, 3, 77, 250, 16, 248
2, 3, 79, 256, 16, 248
2, 3, 80, 243, 16, 248
2, 3, 74, 248, 16, 248
2, 3, 84, 205, 16, 248
2, 3, 75, 254, 16, 248
2, 3, 76, 218, 16, 248
2, 3, 73, 194, 16, 248
2, 3, 83, 198, 16, 248
2, 3, 75, 242, 16, 248
2, 3, 79, 278, 16, 248
2, 3, 85, 267, 16, 248
2, 3, 72, 219, 16, 248
2, 3, 76, 259, 16, 248
2, 3, 79, 261, 16, 248
2, 3, 84, 280, 16, 248
2, 3, 77, 242, 16, 248
2, 3, 77, 226, 16, 248
2, 3, 83, 263, 16, 248
2, 3, 86, 268, 16, 248
2, 3, 82, 232, 16, 248
2, 3, 84, 258, 16, 248
2, 3, 80, 266, 16, 248
2, 3, 79, 254, 16, 248
2, 3, 75, 266, 16, 248
2, 3, 77, 211, 16, 248
2, 3, 75, 223, 16, 248
2, 3, 82, 278, 16, 248
2, 3, 82, 266, 16, 248
2, 3, 76, 175, 16, 248
2, 3, 95, 282, 16, 248
2, 3, 76, 238, 16, 248
2, 3, 74, 192, 16, 248
2, 3, 75, 219, 16, 248
2, 3, 81, 240, 16, 248
