from, to, dqf, range, status, distance
2, 3, 96, 140, 16, 124
2, 3, 94, 135, 16, 124
2, 3, 95, 137, 16, 124
2, 3, 94, 150, 16, 124
2, 3, 89, 127, 16, 124
2, 3, 93, 135, 16, 124
2, 3, 93, 128, 16, 124
2, 3, 92, 128, 16, 124
2, 3, 94, 132, 16, 124
2, 3, 97, 139, 16, 124
2, 3, 93, 140, 16, 124
2, 3, 97, 136, 16, 124
2, 3, 95, 146, 16, 124
2, 3, 98, 147, 16, 124
2, 3, 88, 129, 16, 124
2, 3, 92, 139, 16, 124
2, 3, 93, 135, 16, 124
2, 3, 92, 138, 16, 124
2, 3, 95, 141, 16, 124
2, 3, 96, 142, 16, 124
2, 3, 95, 141, 16, 124
2, 3, 93, 138, 16, 124
2, 3, 95, 141, 16, 124
2, 3, 96, 128, 16, 124
2, 3, 94, 143, 16, 124
2, 3, 91, 129, 16, 124
2, 3, 91, 141, 16, 124
2, 3, 96, 143, 16, 124
2, 3, 95, 132, 16, 124
2, 3, 94, 140, 16, 124
2, 3, 93, 129, 16, 124
2, 3, 94, 133, 16, 124
2, 3, 91, 132, 16, 124
2, 3, 97, 142, 16, 124
2, 3, 93, 121, 16, 124
2, 3, 89, 135, 16, 124
2, 3, 84, 112, 16, 124
2, 3, 92, 137, 16, 124
2, 3, 94, 134, 16, 124
2, 3, 94, 140, 16, 124
2, 3, 97, 134, 16, 124
2, 3, 92, 121, 16, 124
2, 3, 96, 146, 16, 124
2, 3, 90, 142, 16, 124
2, 3, 94, 135, 16, 124
2, 3, 92, 137, 16, 124
2, 3, 95, 138, 16, 124
2, 3, 96, 143, 16, 124
2, 3, 84, 105, 16, 124
2, 3, 89, 134, 16, 124
2, 3, 92, 136, 16, 124
2, 3, 89, 121, 16, 124
2, 3, 91, 136, 16, 124
2, 3, 88, 140, 16, 124
2, 3, 90, 141, 16, 124
2, 3, 87, 137, 16, 124
2, 3, 94, 136, 16, 124
2, 3, 94, 141, 16, 124
2, 3, 95, 136, 16, 124
2, 3, 94, 127, 16, 124
2, 3, 92, 130, 16, 124
2, 3, 92, 132, 16, 124
2, 3, 94, 128, 16, 124
2, 3, 93, 135, 16, 124
2, 3, 94, 134, 16, 124
2, 3, 90, 128, 16, 124
2, 3, 95, 132, 16, 124
2, 3, 95, 132, 16, 124
2, 3, 97, 136, 16, 124
2, 3, 92, 132, 16, 124
2, 3, 92, 135, 16, 124
2, 3, 88, 125, 16, 124
2, 3, 94, 147, 16, 124
2, 3, 91, 137, 16, 124
2, 3, 85, 131, 16, 124
2, 3, 91, 135, 16, 124
2, 3, 90, 130, 16, 124
2, 3, 89, 121, 16, 124
2, 3, 87, 118, 16, 124
2, 3, 94, 135, 16, 124
2, 3, 95, 140, 16, 124
2, 3, 95, 138, 16, 124
2, 3, 94, 125, 16, 124
2, 3, 93, 143, 16, 124
2, 3, 96, 138, 16, 124
2, 3, 88, 125, 16, 124
2, 3, 93, 137, 16, 124
2, 3, 90, 136, 16, 124
2, 3, 96, 142, 16, 124
2, 3, 97, 140, 16, 124
2, 3, 96, 141, 16, 124
2, 3, 93, 143, 16, 124
2, 3, 91, 137, 16, 124
2, 3, 93, 136, 16, 124
2, 3, 97, 143, 16, 124
2, 3, 93, 140, 16, 124
2, 3, 95, 139, 16, 124
2, 3, 92, 129, 16, 124
2, 3, 90, 127, 16, 124
2, 3, 95, 142, 16, 124
2, 3, 89, 142, 16, 124
2, 3, 93, 133, 16, 124
2, 3, 88, 126, 16, 124
2, 3, 95, 125, 16, 124
2, 3, 95, 139, 16, 124
2, 3, 92, 137, 16, 124
2, 3, 91, 142, 16, 124
2, 3, 92, 135, 16, 124
2, 3, 97, 142, 16, 124
2, 3, 96, 135, 16, 124
2, 3, 90, 134, 16, 124
2, 3, 92, 131, 16, 124
2, 3, 94, 142, 16, 124
2, 3, 97, 139, 16, 124
2, 3, 86, 126, 16, 124
2, 3, 95, 138, 16, 124
2, 3, 92, 124, 16, 124
2, 3, 96, 137, 16, 124
2, 3, 96, 136, 16, 124
2, 3, 97, 137, 16, 124
2, 3, 95, 137, 16, 124
2, 3, 94, 143, 16, 124
2, 3, 92, 128, 16, 124
2, 3, 95, 152, 16, 124
2, 3, 87, 139, 16, 124
2, 3, 95, 140, 16, 124
2, 3, 96, 151, 16, 124
2, 3, 91, 133, 16, 124
2, 3, 93, 135, 16, 124
2, 3, 96, 145, 16, 124
2, 3, 96, 137, 16, 124
2, 3, 96, 138, 16, 124
2, 3, 96, 143, 16, 124
2, 3, 91, 136, 16, 124
2, 3, 88, 127, 16, 124
2, 3, 95, 142, 16, 124
2, 3, 95, 138, 16, 124
2, 3, 94, 134, 16, 124
2, 3, 95, 138, 16, 124
2, 3, 90, 144, 16, 124
2, 3, 91, 135, 16, 124
2, 3, 89, 131, 16, 124
2, 3, 95, 144, 16, 124
2, 3, 94, 146, 16, 124
2, 3, 93, 138, 16, 124
2, 3, 95, 123, 16, 124
2, 3, 90, 124, 16, 124
2, 3, 91, 146, 16, 124
2, 3, 96, 134, 16, 124
2, 3, 90, 134, 16, 124
2, 3, 94, 139, 16, 124
2, 3, 94, 137, 16, 124
2, 3, 93, 126, 16, 124
2, 3, 95, 136, 16, 124
2, 3, 91, 131, 16, 124
2, 3, 93, 139, 16, 124
2, 3, 96, 127, 16, 124
2, 3, 94, 127, 16, 124
2, 3, 94, 136, 16, 124
2, 3, 89, 137, 16, 124
2, 3, 96, 147, 16, 124
2, 3, 88, 136, 16, 124
2, 3, 94, 143, 16, 124
2, 3, 85, 116, 16, 124
2, 3, 95, 139, 16, 124
2, 3, 94, 140, 16, 124
2, 3, 95, 137, 16, 124
2, 3, 96, 138, 16, 124
2, 3, 94, 142, 16, 124
2, 3, 97, 141, 16, 124
2, 3, 94, 139, 16, 124
2, 3, 92, 141, 16, 124
2, 3, 93, 141, 16, 124
2, 3, 91, 148, 16, 124
2, 3, 93, 140, 16, 124
2, 3, 84, 111, 16, 124
2, 3, 96, 140, 16, 124
2, 3, 96, 139, 16, 124
2, 3, 94, 127, 16, 124
2, 3, 92, 146, 16, 124
2, 3, 93, 139, 16, 124
2, 3, 93, 135, 16, 124
2, 3, 94, 132, 16, 124
2, 3, 92, 140, 16, 124
2, 3, 94, 135, 16, 124
2, 3, 96, 144, 16, 124
2, 3, 96, 140, 16, 124
2, 3, 87, 115, 16, 124
2, 3, 95, 140, 16, 124
2, 3, 96, 140, 16, 124
2, 3, 92, 132, 16, 124
2, 3, 95, 138, 16, 124
2, 3, 95, 136, 16, 124
2, 3, 92, 140, 16, 124
2, 3, 92, 135, 16, 124
2, 3, 94, 127, 16, 124
2, 3, 86, 120, 16, 124
2, 3, 91, 127, 16, 124
2, 3, 89, 120, 16, 124
2, 3, 92, 137, 16, 124
