from, to, dqf, range, status, distance
2, 3, 76, 274, 16, 238
2, 3, 70, 232, 16, 238
2, 3, 70, 234, 16, 238
2, 3, 82, 226, 16, 238
2, 3, 73, 230, 16, 238
2, 3, 80, 236, 16, 238
2, 3, 80, 231, 16, 238
2, 3, 72, 232, 16, 238
2, 3, 74, 241, 16, 238
2, 3, 77, 235, 16, 238
2, 3, 68, 210, 16, 238
2, 3, 79, 236, 16, 238
2, 3, 68, 185, 16, 238
2, 3, 76, 225, 16, 238
2, 3, 73, 226, 16, 238
2, 3, 72, 232, 16, 238
2, 3, 77, 235, 16, 238
2, 3, 79, 231, 16, 238
2, 3, 78, 217, 16, 238
2, 3, 76, 227, 16, 238
2, 3, 75, 229, 16, 238
2, 3, 79, 250, 16, 238
2, 3, 76, 219, 16, 238
2, 3, 73, 223, 16, 238
2, 3, 66, 219, 16, 238
2, 3, 80, 286, 16, 238
2, 3, 68, 235, 16, 238
2, 3, 76, 236, 16, 238
2, 3, 72, 232, 16, 238
2, 3, 65, 244, 16, 238
2, 3, 82, 232, 16, 238
2, 3, 80, 238, 16, 238
2, 3, 72, 237, 16, 238
2, 3, 69, 215, 16, 238
2, 3, 75, 241, 16, 238
2, 3, 83, 241, 16, 238
2, 3, 68, 212, 16, 238
2, 3, 64, 229, 16, 238
2, 3, 74, 238, 16, 238
2, 3, 66, 228, 16, 238
2, 3, 77, 230, 16, 238
2, 3, 73, 248, 16, 238
2, 3, 74, 226, 16, 238
2, 3, 84, 256, 16, 238
2, 3, 78, 230, 16, 238
2, 3, 82, 231, 16, 238
2, 3, 75, 238, 16, 238
2, 3, 77, 235, 16, 238
2, 3, 78, 219, 16, 238
2, 3, 72, 228, 16, 238
2, 3, 73, 240, 16, 238
2, 3, 75, 218, 16, 238
2, 3, 76, 234, 16, 238
2, 3, 76, 288, 16, 238
2, 3, 84, 239, 16, 238
2, 3, 75, 194, 16, 238
2, 3, 76, 230, 16, 238
2, 3, 72, 233, 16, 238
2, 3, 74, 232, 16, 238
2, 3, 73, 240, 16, 238
2, 3, 81, 223, 16, 238
2, 3, 82, 219, 16, 238
2, 3, 77, 234, 16, 238
2, 3, 75, 231, 16, 238
2, 3, 76, 243, 16, 238
2, 3, 78, 213, 16, 238
2, 3, 76, 221, 16, 238
2, 3, 76, 221, 16, 238
2, 3, 0, 65535, 24, 238
2, 3, 73, 230, 16, 238
2, 3, 71, 220, 16, 238
2, 3, 71, 227, 16, 238
2, 3, 73, 230, 16, 238
2, 3, 65, 183, 16, 238
2, 3, 68, 219, 16, 238
2, 3, 72, 233, 16, 238
2, 3, 71, 228, 16, 238
2, 3, 78, 229, 16, 238
2, 3, 68, 232, 16, 238
2, 3, 74, 236, 16, 238
2, 3, 71, 234, 16, 238
2, 3, 83, 284, 16, 238
2, 3, 79, 232, 16, 238
2, 3, 77, 224, 16, 238
2, 3, 84, 288, 16, 238
2, 3, 80, 214, 16, 238
2, 3, 79, 234, 16, 238
2, 3, 84, 245, 16, 238
2, 3, 82, 247, 16, 238
2, 3, 82, 237, 16, 238
2, 3, 80, 247, 16, 238
2, 3, 73, 240, 16, 238
2, 3, 77, 236, 16, 238
2, 3, 0, 65535, 24, 238
2, 3, 75, 246, 16, 238
2, 3, 73, 187, 16, 238
2, 3, 77, 227, 16, 238
2, 3, 0, 899, 16, 238
2, 3, 77, 238, 16, 238
2, 3, 84, 234, 16, 238
2, 3, 72, 227, 16, 238
2, 3, 75, 227, 16, 238
2, 3, 76, 236, 16, 238
2, 3, 80, 244, 16, 238
2, 3, 74, 233, 16, 238
2, 3, 76, 264, 16, 238
2, 3, 79, 213, 16, 238
2, 3, 80, 219, 16, 238
2, 3, 78, 235, 16, 238
2, 3, 82, 278, 16, 238
2, 3, 75, 234, 16, 238
2, 3, 74, 219, 16, 238
