from, to, dqf, range, status, distance
2, 3, 76, 78, 16, 120
2, 3, 90, 98, 16, 120
2, 3, 90, 93, 16, 120
2, 3, 90, 110, 16, 120
2, 3, 87, 98, 16, 120
2, 3, 90, 111, 16, 120
2, 3, 88, 107, 16, 120
2, 3, 90, 110, 16, 120
2, 3, 86, 113, 16, 120
2, 3, 92, 132, 16, 120
2, 3, 87, 103, 16, 120
2, 3, 89, 94, 16, 120
2, 3, 88, 112, 16, 120
2, 3, 88, 100, 16, 120
2, 3, 89, 110, 16, 120
2, 3, 93, 133, 16, 120
2, 3, 91, 120, 16, 120
2, 3, 84, 99, 16, 120
2, 3, 86, 109, 16, 120
2, 3, 81, 95, 16, 120
2, 3, 86, 106, 16, 120
2, 3, 90, 110, 16, 120
2, 3, 88, 101, 16, 120
2, 3, 91, 114, 16, 120
2, 3, 86, 104, 16, 120
2, 3, 78, 79, 16, 120
2, 3, 85, 98, 16, 120
2, 3, 82, 90, 16, 120
2, 3, 87, 108, 16, 120
2, 3, 87, 107, 16, 120
2, 3, 87, 107, 16, 120
2, 3, 85, 103, 16, 120
2, 3, 86, 105, 16, 120
2, 3, 87, 112, 16, 120
2, 3, 87, 105, 16, 120
2, 3, 87, 101, 16, 120
2, 3, 89, 107, 16, 120
2, 3, 85, 92, 16, 120
2, 3, 96, 138, 16, 120
2, 3, 88, 130, 16, 120
2, 3, 88, 109, 16, 120
2, 3, 90, 131, 16, 120
2, 3, 89, 114, 16, 120
2, 3, 80, 94, 16, 120
2, 3, 81, 97, 16, 120
2, 3, 86, 111, 16, 120
2, 3, 89, 104, 16, 120
2, 3, 89, 100, 16, 120
2, 3, 88, 90, 16, 120
2, 3, 87, 102, 16, 120
2, 3, 82, 96, 16, 120
2, 3, 87, 110, 16, 120
2, 3, 88, 122, 16, 120
2, 3, 89, 121, 16, 120
2, 3, 86, 91, 16, 120
2, 3, 84, 98, 16, 120
2, 3, 88, 103, 16, 120
2, 3, 89, 106, 16, 120
2, 3, 85, 86, 16, 120
2, 3, 87, 95, 16, 120
2, 3, 90, 110, 16, 120
2, 3, 91, 105, 16, 120
2, 3, 83, 91, 16, 120
2, 3, 84, 89, 16, 120
2, 3, 90, 108, 16, 120
2, 3, 88, 107, 16, 120
2, 3, 89, 100, 16, 120
2, 3, 90, 98, 16, 120
2, 3, 86, 109, 16, 120
2, 3, 90, 110, 16, 120
2, 3, 83, 88, 16, 120
2, 3, 92, 120, 16, 120
2, 3, 89, 119, 16, 120
2, 3, 87, 104, 16, 120
2, 3, 89, 120, 16, 120
2, 3, 84, 107, 16, 120
2, 3, 81, 109, 16, 120
2, 3, 90, 111, 16, 120
2, 3, 89, 111, 16, 120
2, 3, 88, 116, 16, 120
2, 3, 89, 113, 16, 120
2, 3, 90, 111, 16, 120
2, 3, 80, 79, 16, 120
2, 3, 88, 106, 16, 120
2, 3, 87, 105, 16, 120
2, 3, 86, 96, 16, 120
2, 3, 87, 106, 16, 120
2, 3, 88, 104, 16, 120
2, 3, 84, 97, 16, 120
2, 3, 88, 106, 16, 120
2, 3, 86, 107, 16, 120
2, 3, 87, 112, 16, 120
2, 3, 82, 95, 16, 120
