from, to, dqf, range, status, distance
2, 3, 85, 174, 16, 168
2, 3, 80, 129, 16, 168
2, 3, 89, 130, 16, 168
2, 3, 88, 143, 16, 168
2, 3, 85, 140, 16, 168
2, 3, 89, 143, 16, 168
2, 3, 88, 149, 16, 168
2, 3, 85, 130, 16, 168
2, 3, 88, 169, 16, 168
2, 3, 90, 157, 16, 168
2, 3, 87, 138, 16, 168
2, 3, 95, 201, 16, 168
2, 3, 88, 143, 16, 168
2, 3, 89, 169, 16, 168
2, 3, 75, 111, 16, 168
2, 3, 94, 183, 16, 168
2, 3, 82, 128, 16, 168
2, 3, 92, 163, 16, 168
2, 3, 90, 159, 16, 168
2, 3, 78, 130, 16, 168
2, 3, 77, 135, 16, 168
2, 3, 89, 168, 16, 168
2, 3, 88, 150, 16, 168
2, 3, 83, 133, 16, 168
2, 3, 89, 165, 16, 168
2, 3, 84, 144, 16, 168
2, 3, 81, 138, 16, 168
2, 3, 87, 135, 16, 168
2, 3, 92, 166, 16, 168
2, 3, 84, 129, 16, 168
2, 3, 91, 166, 16, 168
2, 3, 87, 166, 16, 168
2, 3, 82, 140, 16, 168
2, 3, 88, 150, 16, 168
2, 3, 84, 133, 16, 168
2, 3, 85, 128, 16, 168
2, 3, 88, 133, 16, 168
2, 3, 96, 187, 16, 168
2, 3, 92, 183, 16, 168
2, 3, 80, 139, 16, 168
2, 3, 94, 170, 16, 168
2, 3, 95, 183, 16, 168
2, 3, 95, 177, 16, 168
2, 3, 95, 167, 16, 168
2, 3, 81, 110, 16, 168
2, 3, 89, 158, 16, 168
2, 3, 81, 171, 16, 168
2, 3, 89, 169, 16, 168
2, 3, 76, 96, 16, 168
2, 3, 87, 154, 16, 168
2, 3, 84, 125, 16, 168
2, 3, 82, 140, 16, 168
2, 3, 89, 158, 16, 168
2, 3, 88, 173, 16, 168
2, 3, 84, 121, 16, 168
2, 3, 92, 173, 16, 168
2, 3, 85, 147, 16, 168
2, 3, 93, 170, 16, 168
2, 3, 93, 172, 16, 168
2, 3, 89, 141, 16, 168
