from, to, dqf, range, status, distance
2, 3, 93, 84, 16, 78
2, 3, 96, 88, 16, 78
2, 3, 88, 66, 16, 78
2, 3, 94, 77, 16, 78
2, 3, 90, 71, 16, 78
2, 3, 81, 56, 16, 78
2, 3, 94, 79, 16, 78
2, 3, 90, 74, 16, 78
2, 3, 91, 72, 16, 78
2, 3, 91, 79, 16, 78
2, 3, 93, 75, 16, 78
2, 3, 90, 80, 16, 78
2, 3, 94, 82, 16, 78
2, 3, 93, 83, 16, 78
2, 3, 90, 64, 16, 78
2, 3, 92, 74, 16, 78
2, 3, 91, 78, 16, 78
2, 3, 89, 78, 16, 78
2, 3, 94, 79, 16, 78
2, 3, 92, 78, 16, 78
2, 3, 94, 73, 16, 78
2, 3, 92, 74, 16, 78
2, 3, 93, 78, 16, 78
2, 3, 90, 75, 16, 78
2, 3, 92, 74, 16, 78
2, 3, 90, 71, 16, 78
2, 3, 89, 74, 16, 78
2, 3, 94, 74, 16, 78
2, 3, 92, 63, 16, 78
2, 3, 87, 72, 16, 78
2, 3, 90, 73, 16, 78
2, 3, 90, 77, 16, 78
2, 3, 94, 82, 16, 78
2, 3, 93, 76, 16, 78
2, 3, 93, 85, 16, 78
2, 3, 93, 79, 16, 78
2, 3, 94, 92, 16, 78
2, 3, 94, 78, 16, 78
2, 3, 89, 70, 16, 78
2, 3, 90, 74, 16, 78
2, 3, 92, 76, 16, 78
2, 3, 87, 70, 16, 78
2, 3, 92, 76, 16, 78
2, 3, 94, 77, 16, 78
2, 3, 89, 60, 16, 78
2, 3, 91, 64, 16, 78
2, 3, 89, 62, 16, 78
2, 3, 95, 76, 16, 78
2, 3, 91, 75, 16, 78
2, 3, 91, 83, 16, 78
2, 3, 86, 59, 16, 78
2, 3, 84, 61, 16, 78
2, 3, 90, 85, 16, 78
2, 3, 85, 65, 16, 78
2, 3, 92, 74, 16, 78
2, 3, 89, 71, 16, 78
2, 3, 90, 72, 16, 78
2, 3, 91, 74, 16, 78
2, 3, 91, 74, 16, 78
2, 3, 95, 77, 16, 78
2, 3, 88, 73, 16, 78
2, 3, 83, 58, 16, 78
2, 3, 91, 78, 16, 78
2, 3, 89, 71, 16, 78
2, 3, 87, 73, 16, 78
2, 3, 97, 80, 16, 78
2, 3, 95, 78, 16, 78
2, 3, 93, 76, 16, 78
2, 3, 92, 80, 16, 78
2, 3, 87, 65, 16, 78
2, 3, 96, 80, 16, 78
2, 3, 93, 73, 16, 78
2, 3, 92, 75, 16, 78
2, 3, 92, 75, 16, 78
2, 3, 96, 75, 16, 78
2, 3, 89, 66, 16, 78
2, 3, 88, 73, 16, 78
2, 3, 90, 77, 16, 78
2, 3, 84, 63, 16, 78
2, 3, 95, 78, 16, 78
2, 3, 95, 77, 16, 78
2, 3, 94, 77, 16, 78
2, 3, 88, 72, 16, 78
2, 3, 91, 72, 16, 78
2, 3, 92, 78, 16, 78
2, 3, 88, 64, 16, 78
2, 3, 92, 78, 16, 78
2, 3, 88, 72, 16, 78
2, 3, 96, 80, 16, 78
2, 3, 90, 78, 16, 78
2, 3, 89, 73, 16, 78
2, 3, 94, 79, 16, 78
2, 3, 91, 77, 16, 78
2, 3, 89, 72, 16, 78
2, 3, 95, 77, 16, 78
2, 3, 94, 75, 16, 78
2, 3, 92, 78, 16, 78
2, 3, 92, 73, 16, 78
2, 3, 91, 78, 16, 78
2, 3, 92, 73, 16, 78
2, 3, 92, 78, 16, 78
2, 3, 94, 76, 16, 78
2, 3, 92, 70, 16, 78
2, 3, 91, 72, 16, 78
2, 3, 91, 77, 16, 78
2, 3, 90, 69, 16, 78
2, 3, 89, 61, 16, 78
2, 3, 93, 75, 16, 78
2, 3, 91, 78, 16, 78
2, 3, 90, 73, 16, 78
2, 3, 88, 62, 16, 78
2, 3, 96, 78, 16, 78
2, 3, 91, 77, 16, 78
2, 3, 89, 74, 16, 78
2, 3, 93, 76, 16, 78
2, 3, 95, 78, 16, 78
2, 3, 91, 70, 16, 78
2, 3, 91, 64, 16, 78
2, 3, 89, 61, 16, 78
2, 3, 92, 74, 16, 78
2, 3, 93, 77, 16, 78
2, 3, 92, 71, 16, 78
2, 3, 93, 76, 16, 78
2, 3, 95, 77, 16, 78
2, 3, 90, 76, 16, 78
2, 3, 90, 75, 16, 78
2, 3, 89, 74, 16, 78
2, 3, 90, 62, 16, 78
2, 3, 91, 76, 16, 78
2, 3, 81, 71, 16, 78
2, 3, 94, 81, 16, 78
2, 3, 88, 73, 16, 78
2, 3, 97, 64, 16, 78
2, 3, 93, 85, 16, 78
