from, to, dqf, range, status, distance
2, 3, 91, 131, 16, 116
2, 3, 82, 106, 16, 116
2, 3, 81, 103, 16, 116
2, 3, 81, 105, 16, 116
2, 3, 82, 132, 16, 116
2, 3, 82, 119, 16, 116
2, 3, 90, 131, 16, 116
2, 3, 82, 95, 16, 116
2, 3, 89, 147, 16, 116
2, 3, 77, 81, 16, 116
2, 3, 89, 126, 16, 116
2, 3, 82, 104, 16, 116
2, 3, 89, 122, 16, 116
2, 3, 92, 134, 16, 116
2, 3, 90, 120, 16, 116
2, 3, 85, 129, 16, 116
2, 3, 90, 127, 16, 116
2, 3, 79, 118, 16, 116
2, 3, 85, 109, 16, 116
2, 3, 86, 102, 16, 116
2, 3, 85, 110, 16, 116
2, 3, 87, 110, 16, 116
2, 3, 88, 117, 16, 116
2, 3, 87, 130, 16, 116
2, 3, 90, 125, 16, 116
2, 3, 89, 135, 16, 116
2, 3, 86, 106, 16, 116
2, 3, 86, 108, 16, 116
2, 3, 86, 96, 16, 116
2, 3, 84, 105, 16, 116
2, 3, 87, 108, 16, 116
2, 3, 91, 128, 16, 116
2, 3, 84, 102, 16, 116
2, 3, 88, 127, 16, 116
2, 3, 87, 107, 16, 116
2, 3, 89, 117, 16, 116
2, 3, 86, 108, 16, 116
2, 3, 87, 125, 16, 116
2, 3, 87, 103, 16, 116
2, 3, 82, 108, 16, 116
2, 3, 87, 142, 16, 116
2, 3, 80, 84, 16, 116
2, 3, 85, 99, 16, 116
2, 3, 79, 109, 16, 116
2, 3, 91, 118, 16, 116
2, 3, 86, 100, 16, 116
2, 3, 86, 115, 16, 116
2, 3, 89, 134, 16, 116
2, 3, 87, 121, 16, 116
2, 3, 88, 137, 16, 116
2, 3, 85, 116, 16, 116
2, 3, 88, 119, 16, 116
2, 3, 85, 119, 16, 116
2, 3, 85, 112, 16, 116
2, 3, 85, 115, 16, 116
2, 3, 86, 114, 16, 116
2, 3, 87, 114, 16, 116
2, 3, 85, 112, 16, 116
2, 3, 85, 102, 16, 116
2, 3, 86, 117, 16, 116
2, 3, 82, 124, 16, 116
2, 3, 88, 110, 16, 116
2, 3, 88, 114, 16, 116
2, 3, 83, 113, 16, 116
2, 3, 88, 134, 16, 116
2, 3, 83, 110, 16, 116
2, 3, 75, 109, 16, 116
2, 3, 86, 130, 16, 116
2, 3, 86, 129, 16, 116
2, 3, 88, 131, 16, 116
2, 3, 83, 104, 16, 116
2, 3, 83, 98, 16, 116
2, 3, 86, 124, 16, 116
2, 3, 80, 117, 16, 116
2, 3, 91, 143, 16, 116
2, 3, 76, 120, 16, 116
2, 3, 87, 136, 16, 116
2, 3, 87, 127, 16, 116
2, 3, 86, 112, 16, 116
2, 3, 80, 95, 16, 116
2, 3, 84, 116, 16, 116
2, 3, 77, 138, 16, 116
2, 3, 88, 157, 16, 116
2, 3, 85, 126, 16, 116
2, 3, 83, 115, 16, 116
2, 3, 84, 107, 16, 116
2, 3, 84, 116, 16, 116
2, 3, 87, 113, 16, 116
2, 3, 77, 107, 16, 116
2, 3, 86, 112, 16, 116
2, 3, 75, 105, 16, 116
2, 3, 85, 115, 16, 116
2, 3, 82, 87, 16, 116
2, 3, 89, 109, 16, 116
2, 3, 85, 101, 16, 116
2, 3, 92, 140, 16, 116
2, 3, 75, 75, 16, 116
2, 3, 88, 140, 16, 116
2, 3, 90, 141, 16, 116
2, 3, 86, 120, 16, 116
2, 3, 86, 116, 16, 116
2, 3, 86, 108, 16, 116
2, 3, 83, 99, 16, 116
2, 3, 78, 101, 16, 116
2, 3, 78, 94, 16, 116
2, 3, 83, 105, 16, 116
2, 3, 85, 107, 16, 116
2, 3, 81, 96, 16, 116
2, 3, 78, 100, 16, 116
2, 3, 81, 104, 16, 116
2, 3, 81, 98, 16, 116
2, 3, 85, 108, 16, 116
2, 3, 85, 118, 16, 116
2, 3, 77, 107, 16, 116
2, 3, 84, 109, 16, 116
2, 3, 85, 116, 16, 116
2, 3, 82, 105, 16, 116
2, 3, 83, 104, 16, 116
2, 3, 86, 106, 16, 116
2, 3, 85, 108, 16, 116
2, 3, 77, 124, 16, 116
2, 3, 84, 102, 16, 116
2, 3, 86, 122, 16, 116
2, 3, 85, 107, 16, 116
2, 3, 82, 90, 16, 116
2, 3, 83, 106, 16, 116
2, 3, 86, 109, 16, 116
2, 3, 82, 94, 16, 116
2, 3, 86, 125, 16, 116
2, 3, 83, 97, 16, 116
2, 3, 87, 118, 16, 116
2, 3, 81, 96, 16, 116
2, 3, 83, 102, 16, 116
2, 3, 83, 106, 16, 116
2, 3, 78, 99, 16, 116
2, 3, 88, 130, 16, 116
2, 3, 84, 108, 16, 116
2, 3, 81, 107, 16, 116
2, 3, 89, 115, 16, 116
2, 3, 85, 121, 16, 116
2, 3, 84, 107, 16, 116
2, 3, 87, 120, 16, 116
2, 3, 84, 108, 16, 116
2, 3, 83, 105, 16, 116
2, 3, 78, 98, 16, 116
2, 3, 83, 99, 16, 116
2, 3, 85, 127, 16, 116
2, 3, 87, 117, 16, 116
2, 3, 85, 119, 16, 116
2, 3, 75, 101, 16, 116
2, 3, 83, 95, 16, 116
2, 3, 81, 102, 16, 116
2, 3, 79, 81, 16, 116
2, 3, 85, 107, 16, 116
2, 3, 82, 95, 16, 116
2, 3, 81, 121, 16, 116
2, 3, 82, 104, 16, 116
2, 3, 81, 106, 16, 116
2, 3, 86, 117, 16, 116
2, 3, 78, 98, 16, 116
2, 3, 81, 99, 16, 116
2, 3, 82, 105, 16, 116
2, 3, 81, 103, 16, 116
2, 3, 74, 100, 16, 116
2, 3, 81, 104, 16, 116
2, 3, 82, 132, 16, 116
2, 3, 84, 108, 16, 116
2, 3, 83, 112, 16, 116
2, 3, 83, 110, 16, 116
2, 3, 78, 100, 16, 116
2, 3, 95, 139, 16, 116
2, 3, 79, 96, 16, 116
2, 3, 83, 101, 16, 116
2, 3, 81, 104, 16, 116
2, 3, 82, 105, 16, 116
2, 3, 84, 110, 16, 116
2, 3, 86, 125, 16, 116
2, 3, 79, 99, 16, 116
2, 3, 83, 109, 16, 116
2, 3, 82, 99, 16, 116
2, 3, 85, 103, 16, 116
2, 3, 83, 103, 16, 116
2, 3, 84, 115, 16, 116
2, 3, 86, 115, 16, 116
2, 3, 84, 98, 16, 116
2, 3, 87, 119, 16, 116
2, 3, 82, 116, 16, 116
2, 3, 80, 101, 16, 116
2, 3, 83, 106, 16, 116
2, 3, 86, 105, 16, 116
2, 3, 80, 103, 16, 116
2, 3, 80, 98, 16, 116
2, 3, 83, 97, 16, 116
2, 3, 82, 95, 16, 116
2, 3, 76, 86, 16, 116
2, 3, 91, 137, 16, 116
2, 3, 86, 141, 16, 116
2, 3, 77, 87, 16, 116
2, 3, 79, 113, 16, 116
2, 3, 82, 105, 16, 116
