from, to, dqf, range, status, distance
2, 3, 87, 51, 16, 44
2, 3, 77, 35, 16, 44
2, 3, 82, 46, 16, 44
2, 3, 77, 40, 16, 44
2, 3, 83, 36, 16, 44
2, 3, 80, 41, 16, 44
2, 3, 64, 34, 16, 44
2, 3, 97, 42, 16, 44
2, 3, 83, 47, 16, 44
2, 3, 74, 38, 16, 44
2, 3, 73, 32, 16, 44
2, 3, 82, 39, 16, 44
2, 3, 82, 46, 16, 44
2, 3, 76, 32, 16, 44
2, 3, 73, 35, 16, 44
2, 3, 79, 41, 16, 44
2, 3, 82, 39, 16, 44
2, 3, 89, 42, 16, 44
2, 3, 79, 38, 16, 44
2, 3, 75, 31, 16, 44
2, 3, 76, 26, 16, 44
2, 3, 83, 40, 16, 44
2, 3, 71, 33, 16, 44
2, 3, 90, 66, 16, 44
2, 3, 75, 37, 16, 44
2, 3, 73, 30, 16, 44
2, 3, 97, 40, 16, 44
2, 3, 53, 19, 16, 44
2, 3, 77, 34, 16, 44
2, 3, 75, 37, 16, 44
2, 3, 80, 35, 16, 44
2, 3, 78, 35, 16, 44
2, 3, 80, 39, 16, 44
2, 3, 74, 33, 16, 44
2, 3, 75, 32, 16, 44
2, 3, 89, 58, 16, 44
2, 3, 94, 59, 16, 44
2, 3, 64, 26, 16, 44
2, 3, 77, 33, 16, 44
2, 3, 70, 41, 16, 44
2, 3, 69, 27, 16, 44
2, 3, 80, 35, 16, 44
2, 3, 79, 35, 16, 44
2, 3, 93, 58, 16, 44
2, 3, 77, 27, 16, 44
2, 3, 76, 36, 16, 44
2, 3, 79, 40, 16, 44
2, 3, 87, 54, 16, 44
2, 3, 75, 32, 16, 44
2, 3, 85, 64, 16, 44
2, 3, 95, 61, 16, 44
2, 3, 76, 31, 16, 44
2, 3, 77, 36, 16, 44
2, 3, 82, 53, 16, 44
2, 3, 70, 30, 16, 44
2, 3, 67, 34, 16, 44
2, 3, 85, 35, 16, 44
2, 3, 75, 33, 16, 44
2, 3, 80, 36, 16, 44
2, 3, 88, 41, 16, 44
2, 3, 92, 54, 16, 44
2, 3, 72, 38, 16, 44
2, 3, 92, 56, 16, 44
2, 3, 73, 31, 16, 44
2, 3, 75, 32, 16, 44
2, 3, 76, 31, 16, 44
2, 3, 80, 36, 16, 44
2, 3, 86, 41, 16, 44
2, 3, 75, 34, 16, 44
2, 3, 74, 31, 16, 44
2, 3, 84, 45, 16, 44
2, 3, 81, 35, 16, 44
2, 3, 77, 33, 16, 44
2, 3, 72, 30, 16, 44
2, 3, 79, 38, 16, 44
2, 3, 82, 39, 16, 44
2, 3, 75, 32, 16, 44
2, 3, 80, 43, 16, 44
2, 3, 77, 32, 16, 44
2, 3, 78, 40, 16, 44
2, 3, 76, 33, 16, 44
2, 3, 94, 49, 16, 44
2, 3, 88, 47, 16, 44
2, 3, 74, 27, 16, 44
2, 3, 84, 34, 16, 44
2, 3, 72, 34, 16, 44
2, 3, 77, 45, 16, 44
