from, to, dqf, range, status, distance
2, 3, 85, 102, 16, 104
2, 3, 91, 93, 16, 104
2, 3, 89, 91, 16, 104
2, 3, 94, 108, 16, 104
2, 3, 85, 85, 16, 104
2, 3, 90, 99, 16, 104
2, 3, 86, 85, 16, 104
2, 3, 91, 95, 16, 104
2, 3, 94, 103, 16, 104
2, 3, 88, 89, 16, 104
2, 3, 85, 91, 16, 104
2, 3, 91, 112, 16, 104
2, 3, 84, 100, 16, 104
2, 3, 89, 87, 16, 104
2, 3, 88, 92, 16, 104
2, 3, 91, 91, 16, 104
2, 3, 87, 91, 16, 104
2, 3, 86, 89, 16, 104
2, 3, 85, 83, 16, 104
2, 3, 90, 103, 16, 104
2, 3, 91, 93, 16, 104
2, 3, 86, 74, 16, 104
2, 3, 92, 98, 16, 104
2, 3, 90, 88, 16, 104
2, 3, 91, 101, 16, 104
2, 3, 89, 80, 16, 104
2, 3, 84, 95, 16, 104
2, 3, 90, 97, 16, 104
2, 3, 87, 93, 16, 104
2, 3, 88, 92, 16, 104
2, 3, 88, 85, 16, 104
2, 3, 87, 85, 16, 104
2, 3, 90, 94, 16, 104
2, 3, 90, 78, 16, 104
2, 3, 95, 106, 16, 104
2, 3, 92, 98, 16, 104
2, 3, 92, 95, 16, 104
2, 3, 92, 93, 16, 104
2, 3, 86, 87, 16, 104
2, 3, 85, 94, 16, 104
2, 3, 91, 99, 16, 104
2, 3, 85, 87, 16, 104
2, 3, 92, 95, 16, 104
2, 3, 91, 96, 16, 104
2, 3, 93, 93, 16, 104
2, 3, 92, 95, 16, 104
2, 3, 89, 99, 16, 104
2, 3, 93, 102, 16, 104
2, 3, 92, 97, 16, 104
2, 3, 90, 92, 16, 104
2, 3, 90, 98, 16, 104
2, 3, 88, 92, 16, 104
2, 3, 93, 87, 16, 104
2, 3, 75, 88, 16, 104
2, 3, 78, 80, 16, 104
2, 3, 85, 85, 16, 104
2, 3, 89, 94, 16, 104
2, 3, 84, 85, 16, 104
2, 3, 87, 87, 16, 104
2, 3, 88, 79, 16, 104
2, 3, 92, 92, 16, 104
2, 3, 79, 93, 16, 104
2, 3, 92, 104, 16, 104
2, 3, 90, 94, 16, 104
2, 3, 92, 95, 16, 104
2, 3, 87, 90, 16, 104
2, 3, 88, 90, 16, 104
2, 3, 89, 96, 16, 104
2, 3, 87, 95, 16, 104
2, 3, 85, 76, 16, 104
2, 3, 93, 93, 16, 104
2, 3, 90, 103, 16, 104
2, 3, 91, 96, 16, 104
2, 3, 88, 94, 16, 104
2, 3, 90, 98, 16, 104
2, 3, 89, 96, 16, 104
2, 3, 90, 93, 16, 104
2, 3, 88, 93, 16, 104
2, 3, 93, 99, 16, 104
2, 3, 91, 93, 16, 104
2, 3, 93, 101, 16, 104
2, 3, 92, 91, 16, 104
2, 3, 92, 97, 16, 104
2, 3, 82, 71, 16, 104
2, 3, 92, 92, 16, 104
2, 3, 87, 79, 16, 104
2, 3, 90, 94, 16, 104
2, 3, 86, 94, 16, 104
2, 3, 89, 91, 16, 104
2, 3, 87, 77, 16, 104
2, 3, 89, 92, 16, 104
2, 3, 92, 99, 16, 104
2, 3, 89, 84, 16, 104
2, 3, 94, 80, 16, 104
2, 3, 91, 91, 16, 104
2, 3, 84, 87, 16, 104
2, 3, 92, 98, 16, 104
2, 3, 90, 96, 16, 104
2, 3, 88, 88, 16, 104
2, 3, 90, 98, 16, 104
2, 3, 95, 100, 16, 104
2, 3, 92, 97, 16, 104
2, 3, 94, 101, 16, 104
2, 3, 90, 90, 16, 104
2, 3, 94, 97, 16, 104
2, 3, 92, 103, 16, 104
2, 3, 91, 99, 16, 104
2, 3, 88, 104, 16, 104
2, 3, 93, 96, 16, 104
2, 3, 94, 100, 16, 104
2, 3, 90, 97, 16, 104
2, 3, 88, 85, 16, 104
2, 3, 92, 94, 16, 104
2, 3, 93, 87, 16, 104
2, 3, 88, 95, 16, 104
2, 3, 90, 89, 16, 104
2, 3, 88, 92, 16, 104
2, 3, 92, 88, 16, 104
2, 3, 93, 100, 16, 104
2, 3, 87, 95, 16, 104
2, 3, 89, 92, 16, 104
2, 3, 92, 94, 16, 104
2, 3, 89, 92, 16, 104
2, 3, 87, 92, 16, 104
2, 3, 76, 90, 16, 104
2, 3, 82, 89, 16, 104
2, 3, 86, 87, 16, 104
2, 3, 92, 102, 16, 104
2, 3, 91, 94, 16, 104
2, 3, 91, 113, 16, 104
2, 3, 89, 93, 16, 104
2, 3, 91, 92, 16, 104
2, 3, 95, 103, 16, 104
2, 3, 91, 96, 16, 104
2, 3, 91, 79, 16, 104
2, 3, 92, 94, 16, 104
2, 3, 89, 93, 16, 104
2, 3, 93, 97, 16, 104
2, 3, 90, 100, 16, 104
2, 3, 92, 97, 16, 104
2, 3, 94, 96, 16, 104
2, 3, 92, 99, 16, 104
