from, to, dqf, range, status, distance
2, 3, 88, 122, 16, 136
2, 3, 92, 141, 16, 136
2, 3, 92, 143, 16, 136
2, 3, 89, 127, 16, 136
2, 3, 86, 124, 16, 136
2, 3, 91, 127, 16, 136
2, 3, 87, 115, 16, 136
2, 3, 88, 126, 16, 136
2, 3, 89, 124, 16, 136
2, 3, 87, 118, 16, 136
2, 3, 91, 123, 16, 136
2, 3, 87, 118, 16, 136
2, 3, 81, 115, 16, 136
2, 3, 90, 141, 16, 136
2, 3, 85, 137, 16, 136
2, 3, 90, 123, 16, 136
2, 3, 85, 126, 16, 136
2, 3, 93, 134, 16, 136
2, 3, 91, 146, 16, 136
2, 3, 90, 121, 16, 136
2, 3, 90, 123, 16, 136
2, 3, 91, 132, 16, 136
2, 3, 91, 128, 16, 136
2, 3, 87, 123, 16, 136
2, 3, 90, 121, 16, 136
2, 3, 91, 130, 16, 136
2, 3, 88, 122, 16, 136
2, 3, 91, 130, 16, 136
2, 3, 93, 141, 16, 136
2, 3, 83, 120, 16, 136
2, 3, 90, 143, 16, 136
2, 3, 87, 126, 16, 136
2, 3, 93, 137, 16, 136
2, 3, 92, 124, 16, 136
2, 3, 91, 124, 16, 136
2, 3, 89, 137, 16, 136
2, 3, 90, 127, 16, 136
2, 3, 92, 132, 16, 136
2, 3, 89, 122, 16, 136
2, 3, 88, 108, 16, 136
2, 3, 87, 125, 16, 136
2, 3, 89, 131, 16, 136
2, 3, 89, 119, 16, 136
2, 3, 82, 100, 16, 136
2, 3, 92, 138, 16, 136
2, 3, 85, 122, 16, 136
2, 3, 90, 124, 16, 136
2, 3, 89, 121, 16, 136
2, 3, 90, 120, 16, 136
2, 3, 86, 129, 16, 136
2, 3, 91, 130, 16, 136
2, 3, 89, 132, 16, 136
2, 3, 87, 127, 16, 136
2, 3, 82, 108, 16, 136
2, 3, 87, 133, 16, 136
2, 3, 79, 92, 16, 136
2, 3, 86, 139, 16, 136
2, 3, 84, 122, 16, 136
2, 3, 88, 135, 16, 136
2, 3, 91, 134, 16, 136
2, 3, 89, 121, 16, 136
2, 3, 87, 128, 16, 136
2, 3, 81, 123, 16, 136
2, 3, 86, 128, 16, 136
2, 3, 86, 128, 16, 136
2, 3, 84, 128, 16, 136
2, 3, 91, 133, 16, 136
