from, to, dqf, range, status, distance
2, 3, 87, 272, 16, 236
2, 3, 74, 289, 16, 236
2, 3, 74, 227, 16, 236
2, 3, 67, 242, 16, 236
2, 3, 92, 261, 16, 236
2, 3, 77, 295, 16, 236
2, 3, 73, 237, 16, 236
2, 3, 73, 246, 16, 236
2, 3, 90, 229, 16, 236
2, 3, 73, 266, 16, 236
2, 3, 73, 297, 16, 236
2, 3, 74, 271, 16, 236
2, 3, 91, 253, 16, 236
2, 3, 86, 232, 16, 236
2, 3, 78, 265, 16, 236
2, 3, 74, 208, 16, 236
2, 3, 76, 243, 16, 236
2, 3, 72, 238, 16, 236
2, 3, 82, 263, 16, 236
2, 3, 74, 251, 16, 236
2, 3, 72, 281, 16, 236
2, 3, 79, 252, 16, 236
2, 3, 81, 256, 16, 236
2, 3, 79, 225, 16, 236
2, 3, 78, 287, 16, 236
2, 3, 75, 282, 16, 236
2, 3, 73, 302, 16, 236
2, 3, 84, 296, 16, 236
2, 3, 84, 222, 16, 236
2, 3, 73, 290, 16, 236
2, 3, 66, 236, 16, 236
2, 3, 74, 227, 16, 236
2, 3, 79, 263, 16, 236
2, 3, 75, 258, 16, 236
2, 3, 74, 237, 16, 236
2, 3, 78, 253, 16, 236
2, 3, 88, 238, 16, 236
2, 3, 78, 253, 16, 236
2, 3, 74, 264, 16, 236
2, 3, 83, 288, 16, 236
2, 3, 76, 293, 16, 236
2, 3, 95, 286, 16, 236
2, 3, 71, 244, 16, 236
2, 3, 72, 287, 16, 236
2, 3, 93, 270, 16, 236
2, 3, 73, 333, 16, 236
2, 3, 91, 246, 16, 236
2, 3, 83, 257, 16, 236
2, 3, 73, 216, 16, 236
2, 3, 88, 237, 16, 236
2, 3, 76, 202, 16, 236
2, 3, 74, 295, 16, 236
2, 3, 92, 272, 16, 236
2, 3, 72, 269, 16, 236
2, 3, 73, 282, 16, 236
2, 3, 77, 269, 16, 236
2, 3, 81, 284, 16, 236
2, 3, 85, 303, 16, 236
2, 3, 79, 293, 16, 236
2, 3, 71, 286, 16, 236
2, 3, 81, 219, 16, 236
2, 3, 84, 224, 16, 236
2, 3, 69, 295, 16, 236
2, 3, 84, 292, 16, 236
2, 3, 85, 213, 16, 236
2, 3, 74, 278, 16, 236
2, 3, 92, 258, 16, 236
2, 3, 73, 175, 16, 236
2, 3, 78, 223, 16, 236
2, 3, 73, 287, 16, 236
2, 3, 78, 239, 16, 236
2, 3, 82, 210, 16, 236
2, 3, 80, 187, 16, 236
2, 3, 65, 233, 16, 236
2, 3, 75, 253, 16, 236
2, 3, 68, 232, 16, 236
2, 3, 77, 220, 16, 236
2, 3, 82, 208, 16, 236
2, 3, 74, 233, 16, 236
2, 3, 73, 218, 16, 236
2, 3, 63, 222, 16, 236
2, 3, 76, 246, 16, 236
2, 3, 78, 264, 16, 236
2, 3, 86, 213, 16, 236
2, 3, 70, 218, 16, 236
2, 3, 69, 261, 16, 236
2, 3, 68, 218, 16, 236
2, 3, 74, 297, 16, 236
2, 3, 72, 234, 16, 236
2, 3, 67, 215, 16, 236
2, 3, 71, 272, 16, 236
2, 3, 72, 223, 16, 236
2, 3, 73, 230, 16, 236
2, 3, 66, 215, 16, 236
2, 3, 71, 240, 16, 236
2, 3, 86, 234, 16, 236
2, 3, 83, 210, 16, 236
2, 3, 67, 219, 16, 236
2, 3, 72, 226, 16, 236
2, 3, 65, 229, 16, 236
2, 3, 73, 259, 16, 236
2, 3, 90, 226, 16, 236
2, 3, 74, 246, 16, 236
2, 3, 77, 241, 16, 236
2, 3, 82, 216, 16, 236
2, 3, 77, 170, 16, 236
2, 3, 68, 206, 16, 236
2, 3, 72, 262, 16, 236
2, 3, 71, 191, 16, 236
2, 3, 81, 203, 16, 236
2, 3, 72, 230, 16, 236
2, 3, 76, 222, 16, 236
2, 3, 78, 233, 16, 236
2, 3, 80, 266, 16, 236
2, 3, 84, 213, 16, 236
2, 3, 92, 275, 16, 236
2, 3, 78, 217, 16, 236
2, 3, 82, 233, 16, 236
2, 3, 68, 234, 16, 236
2, 3, 74, 217, 16, 236
2, 3, 69, 215, 16, 236
2, 3, 67, 197, 16, 236
2, 3, 79, 226, 16, 236
2, 3, 84, 226, 16, 236
2, 3, 84, 242, 16, 236
2, 3, 76, 226, 16, 236
2, 3, 69, 232, 16, 236
2, 3, 72, 260, 16, 236
2, 3, 67, 221, 16, 236
2, 3, 69, 247, 16, 236
2, 3, 68, 215, 16, 236
2, 3, 77, 251, 16, 236
