from, to, dqf, range, status, distance
2, 3, 89, 79, 16, 88
2, 3, 85, 78, 16, 88
2, 3, 93, 102, 16, 88
2, 3, 87, 87, 16, 88
2, 3, 88, 86, 16, 88
2, 3, 88, 87, 16, 88
2, 3, 84, 90, 16, 88
2, 3, 83, 83, 16, 88
2, 3, 83, 80, 16, 88
2, 3, 88, 90, 16, 88
2, 3, 90, 88, 16, 88
2, 3, 85, 83, 16, 88
2, 3, 92, 76, 16, 88
2, 3, 89, 76, 16, 88
2, 3, 90, 89, 16, 88
2, 3, 91, 87, 16, 88
2, 3, 92, 90, 16, 88
2, 3, 88, 89, 16, 88
2, 3, 90, 89, 16, 88
2, 3, 88, 97, 16, 88
2, 3, 91, 88, 16, 88
2, 3, 91, 90, 16, 88
2, 3, 91, 90, 16, 88
2, 3, 90, 90, 16, 88
2, 3, 89, 74, 16, 88
2, 3, 87, 84, 16, 88
2, 3, 92, 104, 16, 88
2, 3, 82, 74, 16, 88
2, 3, 94, 90, 16, 88
2, 3, 89, 91, 16, 88
2, 3, 89, 84, 16, 88
2, 3, 83, 67, 16, 88
2, 3, 90, 92, 16, 88
2, 3, 92, 97, 16, 88
2, 3, 82, 83, 16, 88
2, 3, 93, 79, 16, 88
2, 3, 90, 88, 16, 88
2, 3, 93, 93, 16, 88
2, 3, 88, 83, 16, 88
2, 3, 85, 84, 16, 88
2, 3, 88, 86, 16, 88
2, 3, 84, 72, 16, 88
2, 3, 88, 90, 16, 88
2, 3, 86, 80, 16, 88
2, 3, 88, 84, 16, 88
2, 3, 88, 91, 16, 88
2, 3, 89, 97, 16, 88
2, 3, 90, 92, 16, 88
2, 3, 91, 93, 16, 88
2, 3, 92, 92, 16, 88
2, 3, 94, 106, 16, 88
2, 3, 85, 83, 16, 88
2, 3, 91, 93, 16, 88
2, 3, 92, 114, 16, 88
2, 3, 90, 90, 16, 88
2, 3, 91, 92, 16, 88
2, 3, 88, 89, 16, 88
2, 3, 86, 84, 16, 88
2, 3, 89, 88, 16, 88
2, 3, 92, 93, 16, 88
2, 3, 89, 84, 16, 88
2, 3, 90, 74, 16, 88
2, 3, 86, 73, 16, 88
2, 3, 91, 98, 16, 88
2, 3, 90, 90, 16, 88
2, 3, 90, 89, 16, 88
2, 3, 92, 102, 16, 88
2, 3, 92, 101, 16, 88
2, 3, 88, 87, 16, 88
2, 3, 90, 84, 16, 88
2, 3, 86, 100, 16, 88
2, 3, 93, 93, 16, 88
2, 3, 88, 84, 16, 88
2, 3, 89, 88, 16, 88
2, 3, 88, 74, 16, 88
2, 3, 89, 74, 16, 88
2, 3, 89, 75, 16, 88
2, 3, 91, 87, 16, 88
2, 3, 90, 88, 16, 88
2, 3, 91, 86, 16, 88
2, 3, 79, 70, 16, 88
2, 3, 91, 83, 16, 88
2, 3, 86, 91, 16, 88
2, 3, 89, 78, 16, 88
2, 3, 94, 95, 16, 88
2, 3, 87, 87, 16, 88
2, 3, 91, 96, 16, 88
2, 3, 83, 88, 16, 88
2, 3, 91, 85, 16, 88
2, 3, 93, 95, 16, 88
2, 3, 80, 71, 16, 88
2, 3, 90, 93, 16, 88
2, 3, 91, 105, 16, 88
2, 3, 92, 82, 16, 88
2, 3, 91, 94, 16, 88
2, 3, 92, 92, 16, 88
2, 3, 91, 94, 16, 88
2, 3, 90, 87, 16, 88
2, 3, 90, 83, 16, 88
2, 3, 89, 83, 16, 88
2, 3, 90, 85, 16, 88
2, 3, 82, 83, 16, 88
2, 3, 92, 88, 16, 88
2, 3, 90, 88, 16, 88
2, 3, 91, 87, 16, 88
2, 3, 85, 87, 16, 88
2, 3, 90, 87, 16, 88
2, 3, 88, 100, 16, 88
2, 3, 87, 94, 16, 88
2, 3, 90, 91, 16, 88
2, 3, 93, 95, 16, 88
2, 3, 92, 88, 16, 88
2, 3, 85, 91, 16, 88
2, 3, 94, 92, 16, 88
2, 3, 93, 96, 16, 88
2, 3, 89, 91, 16, 88
2, 3, 90, 91, 16, 88
2, 3, 90, 91, 16, 88
2, 3, 88, 85, 16, 88
2, 3, 82, 84, 16, 88
2, 3, 90, 91, 16, 88
2, 3, 91, 92, 16, 88
2, 3, 91, 89, 16, 88
2, 3, 87, 91, 16, 88
2, 3, 92, 90, 16, 88
2, 3, 90, 89, 16, 88
2, 3, 89, 88, 16, 88
2, 3, 93, 97, 16, 88
2, 3, 90, 88, 16, 88
2, 3, 77, 53, 16, 88
2, 3, 86, 85, 16, 88
2, 3, 89, 88, 16, 88
2, 3, 91, 92, 16, 88
2, 3, 89, 88, 16, 88
2, 3, 89, 90, 16, 88
2, 3, 82, 75, 16, 88
2, 3, 89, 88, 16, 88
2, 3, 76, 66, 16, 88
2, 3, 89, 92, 16, 88
2, 3, 84, 85, 16, 88
2, 3, 90, 90, 16, 88
2, 3, 93, 93, 16, 88
2, 3, 90, 88, 16, 88
2, 3, 86, 81, 16, 88
2, 3, 93, 99, 16, 88
2, 3, 90, 89, 16, 88
2, 3, 88, 85, 16, 88
2, 3, 90, 90, 16, 88
2, 3, 89, 88, 16, 88
2, 3, 84, 83, 16, 88
2, 3, 89, 82, 16, 88
2, 3, 82, 58, 16, 88
2, 3, 91, 88, 16, 88
2, 3, 80, 69, 16, 88
2, 3, 89, 86, 16, 88
2, 3, 86, 69, 16, 88
2, 3, 89, 91, 16, 88
2, 3, 85, 71, 16, 88
2, 3, 87, 78, 16, 88
2, 3, 89, 90, 16, 88
2, 3, 91, 98, 16, 88
2, 3, 87, 89, 16, 88
2, 3, 88, 72, 16, 88
2, 3, 90, 89, 16, 88
2, 3, 91, 92, 16, 88
2, 3, 78, 67, 16, 88
2, 3, 91, 88, 16, 88
2, 3, 92, 99, 16, 88
2, 3, 83, 88, 16, 88
2, 3, 91, 94, 16, 88
2, 3, 92, 88, 16, 88
2, 3, 88, 87, 16, 88
2, 3, 89, 89, 16, 88
2, 3, 88, 93, 16, 88
2, 3, 88, 89, 16, 88
2, 3, 92, 88, 16, 88
2, 3, 94, 99, 16, 88
2, 3, 88, 81, 16, 88
2, 3, 83, 83, 16, 88
2, 3, 89, 86, 16, 88
2, 3, 82, 79, 16, 88
2, 3, 91, 93, 16, 88
2, 3, 90, 88, 16, 88
2, 3, 91, 86, 16, 88
2, 3, 89, 88, 16, 88
2, 3, 88, 84, 16, 88
2, 3, 88, 85, 16, 88
2, 3, 88, 87, 16, 88
2, 3, 88, 82, 16, 88
2, 3, 88, 81, 16, 88
2, 3, 82, 78, 16, 88
2, 3, 91, 90, 16, 88
2, 3, 91, 88, 16, 88
2, 3, 91, 86, 16, 88
2, 3, 88, 87, 16, 88
2, 3, 88, 89, 16, 88
2, 3, 91, 100, 16, 88
2, 3, 89, 87, 16, 88
2, 3, 86, 83, 16, 88
2, 3, 86, 77, 16, 88
