from, to, dqf, range, status, distance
2, 3, 92, 174, 16, 170
2, 3, 87, 142, 16, 170
2, 3, 87, 140, 16, 170
2, 3, 88, 143, 16, 170
2, 3, 92, 165, 16, 170
2, 3, 84, 120, 16, 170
2, 3, 87, 191, 16, 170
2, 3, 83, 154, 16, 170
2, 3, 81, 126, 16, 170
2, 3, 89, 138, 16, 170
2, 3, 85, 153, 16, 170
2, 3, 93, 176, 16, 170
2, 3, 89, 150, 16, 170
2, 3, 88, 157, 16, 170
2, 3, 95, 186, 16, 170
2, 3, 90, 147, 16, 170
2, 3, 90, 151, 16, 170
2, 3, 86, 151, 16, 170
2, 3, 88, 141, 16, 170
2, 3, 88, 156, 16, 170
2, 3, 81, 125, 16, 170
2, 3, 79, 119, 16, 170
2, 3, 91, 176, 16, 170
2, 3, 93, 174, 16, 170
2, 3, 94, 205, 16, 170
2, 3, 91, 190, 16, 170
2, 3, 91, 184, 16, 170
2, 3, 76, 145, 16, 170
2, 3, 92, 180, 16, 170
2, 3, 90, 179, 16, 170
2, 3, 93, 180, 16, 170
2, 3, 86, 168, 16, 170
2, 3, 86, 193, 16, 170
2, 3, 86, 184, 16, 170
2, 3, 89, 148, 16, 170
2, 3, 91, 157, 16, 170
2, 3, 86, 136, 16, 170
2, 3, 88, 174, 16, 170
2, 3, 92, 177, 16, 170
2, 3, 86, 148, 16, 170
2, 3, 94, 183, 16, 170
2, 3, 84, 144, 16, 170
2, 3, 85, 136, 16, 170
2, 3, 87, 145, 16, 170
2, 3, 94, 181, 16, 170
2, 3, 89, 158, 16, 170
2, 3, 90, 149, 16, 170
2, 3, 92, 167, 16, 170
2, 3, 92, 160, 16, 170
2, 3, 92, 198, 16, 170
2, 3, 96, 186, 16, 170
2, 3, 93, 184, 16, 170
2, 3, 83, 121, 16, 170
2, 3, 89, 164, 16, 170
2, 3, 88, 137, 16, 170
2, 3, 86, 144, 16, 170
2, 3, 83, 130, 16, 170
2, 3, 87, 123, 16, 170
2, 3, 87, 137, 16, 170
2, 3, 88, 134, 16, 170
2, 3, 89, 144, 16, 170
2, 3, 85, 196, 16, 170
2, 3, 89, 152, 16, 170
2, 3, 85, 144, 16, 170
2, 3, 79, 117, 16, 170
2, 3, 94, 182, 16, 170
2, 3, 94, 195, 16, 170
2, 3, 92, 192, 16, 170
2, 3, 84, 158, 16, 170
2, 3, 92, 186, 16, 170
2, 3, 90, 149, 16, 170
2, 3, 89, 151, 16, 170
2, 3, 90, 152, 16, 170
2, 3, 89, 146, 16, 170
2, 3, 82, 127, 16, 170
2, 3, 90, 154, 16, 170
2, 3, 83, 149, 16, 170
2, 3, 91, 194, 16, 170
2, 3, 83, 143, 16, 170
2, 3, 87, 185, 16, 170
2, 3, 91, 163, 16, 170
2, 3, 89, 190, 16, 170
2, 3, 93, 179, 16, 170
2, 3, 89, 144, 16, 170
2, 3, 90, 153, 16, 170
2, 3, 89, 148, 16, 170
2, 3, 91, 200, 16, 170
2, 3, 90, 167, 16, 170
2, 3, 82, 142, 16, 170
2, 3, 90, 151, 16, 170
2, 3, 86, 149, 16, 170
2, 3, 90, 195, 16, 170
2, 3, 85, 153, 16, 170
2, 3, 93, 189, 16, 170
2, 3, 93, 191, 16, 170
2, 3, 91, 192, 16, 170
2, 3, 93, 183, 16, 170
2, 3, 84, 139, 16, 170
2, 3, 91, 187, 16, 170
2, 3, 96, 199, 16, 170
2, 3, 86, 163, 16, 170
2, 3, 93, 205, 16, 170
2, 3, 95, 184, 16, 170
2, 3, 88, 168, 16, 170
2, 3, 92, 191, 16, 170
2, 3, 87, 140, 16, 170
2, 3, 91, 161, 16, 170
2, 3, 82, 175, 16, 170
2, 3, 85, 131, 16, 170
2, 3, 90, 152, 16, 170
2, 3, 80, 118, 16, 170
2, 3, 90, 183, 16, 170
2, 3, 82, 122, 16, 170
2, 3, 93, 173, 16, 170
2, 3, 88, 150, 16, 170
2, 3, 90, 159, 16, 170
2, 3, 94, 193, 16, 170
2, 3, 81, 131, 16, 170
2, 3, 89, 156, 16, 170
2, 3, 93, 188, 16, 170
2, 3, 91, 173, 16, 170
2, 3, 84, 116, 16, 170
2, 3, 88, 175, 16, 170
2, 3, 89, 154, 16, 170
2, 3, 95, 191, 16, 170
2, 3, 93, 185, 16, 170
2, 3, 89, 186, 16, 170
2, 3, 89, 151, 16, 170
2, 3, 92, 175, 16, 170
2, 3, 81, 120, 16, 170
2, 3, 91, 183, 16, 170
2, 3, 88, 140, 16, 170
2, 3, 91, 169, 16, 170
2, 3, 85, 141, 16, 170
2, 3, 85, 167, 16, 170
2, 3, 87, 169, 16, 170
2, 3, 92, 176, 16, 170
2, 3, 95, 196, 16, 170
2, 3, 96, 190, 16, 170
2, 3, 84, 183, 16, 170
2, 3, 91, 188, 16, 170
2, 3, 89, 174, 16, 170
2, 3, 92, 173, 16, 170
2, 3, 90, 152, 16, 170
2, 3, 88, 182, 16, 170
2, 3, 97, 195, 16, 170
2, 3, 86, 140, 16, 170
2, 3, 95, 187, 16, 170
2, 3, 85, 125, 16, 170
2, 3, 93, 196, 16, 170
2, 3, 92, 170, 16, 170
2, 3, 90, 186, 16, 170
2, 3, 91, 184, 16, 170
2, 3, 95, 199, 16, 170
2, 3, 89, 159, 16, 170
2, 3, 91, 180, 16, 170
2, 3, 93, 172, 16, 170
2, 3, 88, 187, 16, 170
2, 3, 91, 168, 16, 170
2, 3, 86, 139, 16, 170
2, 3, 89, 170, 16, 170
2, 3, 78, 128, 16, 170
2, 3, 95, 188, 16, 170
2, 3, 83, 131, 16, 170
2, 3, 92, 170, 16, 170
2, 3, 80, 106, 16, 170
2, 3, 90, 151, 16, 170
2, 3, 85, 149, 16, 170
2, 3, 95, 187, 16, 170
2, 3, 89, 186, 16, 170
2, 3, 88, 185, 16, 170
2, 3, 89, 195, 16, 170
2, 3, 92, 181, 16, 170
2, 3, 81, 110, 16, 170
2, 3, 83, 121, 16, 170
2, 3, 90, 177, 16, 170
2, 3, 95, 192, 16, 170
2, 3, 89, 154, 16, 170
2, 3, 83, 124, 16, 170
2, 3, 96, 189, 16, 170
2, 3, 91, 169, 16, 170
2, 3, 86, 136, 16, 170
2, 3, 89, 157, 16, 170
2, 3, 89, 174, 16, 170
2, 3, 96, 191, 16, 170
2, 3, 87, 161, 16, 170
2, 3, 92, 180, 16, 170
2, 3, 89, 148, 16, 170
2, 3, 87, 148, 16, 170
2, 3, 93, 200, 16, 170
2, 3, 82, 121, 16, 170
2, 3, 83, 127, 16, 170
2, 3, 80, 104, 16, 170
2, 3, 84, 160, 16, 170
2, 3, 88, 166, 16, 170
2, 3, 87, 152, 16, 170
2, 3, 83, 139, 16, 170
2, 3, 88, 139, 16, 170
2, 3, 87, 178, 16, 170
2, 3, 85, 128, 16, 170
