from, to, dqf, range, status, distance
2, 3, 89, 69, 16, 58
2, 3, 82, 68, 16, 58
2, 3, 89, 74, 16, 58
2, 3, 84, 64, 16, 58
2, 3, 91, 76, 16, 58
2, 3, 84, 72, 16, 58
2, 3, 85, 71, 16, 58
2, 3, 88, 74, 16, 58
2, 3, 87, 75, 16, 58
2, 3, 87, 69, 16, 58
2, 3, 86, 83, 16, 58
2, 3, 85, 61, 16, 58
2, 3, 89, 76, 16, 58
2, 3, 87, 69, 16, 58
2, 3, 91, 78, 16, 58
2, 3, 86, 76, 16, 58
2, 3, 87, 70, 16, 58
2, 3, 91, 78, 16, 58
2, 3, 85, 55, 16, 58
2, 3, 90, 77, 16, 58
2, 3, 81, 70, 16, 58
2, 3, 85, 68, 16, 58
2, 3, 90, 79, 16, 58
2, 3, 87, 76, 16, 58
2, 3, 85, 68, 16, 58
2, 3, 88, 75, 16, 58
2, 3, 87, 68, 16, 58
2, 3, 88, 76, 16, 58
2, 3, 88, 73, 16, 58
2, 3, 89, 76, 16, 58
2, 3, 88, 74, 16, 58
2, 3, 92, 78, 16, 58
2, 3, 88, 76, 16, 58
2, 3, 87, 73, 16, 58
2, 3, 91, 89, 16, 58
2, 3, 87, 73, 16, 58
2, 3, 85, 63, 16, 58
2, 3, 87, 68, 16, 58
2, 3, 89, 72, 16, 58
2, 3, 86, 73, 16, 58
2, 3, 90, 84, 16, 58
2, 3, 86, 85, 16, 58
2, 3, 88, 71, 16, 58
2, 3, 84, 57, 16, 58
2, 3, 88, 79, 16, 58
2, 3, 85, 71, 16, 58
2, 3, 88, 73, 16, 58
2, 3, 91, 73, 16, 58
2, 3, 87, 71, 16, 58
2, 3, 88, 73, 16, 58
2, 3, 92, 92, 16, 58
2, 3, 89, 76, 16, 58
2, 3, 90, 73, 16, 58
2, 3, 87, 69, 16, 58
2, 3, 89, 72, 16, 58
2, 3, 86, 65, 16, 58
2, 3, 85, 70, 16, 58
2, 3, 91, 92, 16, 58
2, 3, 88, 71, 16, 58
2, 3, 89, 73, 16, 58
2, 3, 85, 71, 16, 58
2, 3, 92, 75, 16, 58
2, 3, 88, 72, 16, 58
2, 3, 86, 70, 16, 58
2, 3, 87, 71, 16, 58
2, 3, 88, 72, 16, 58
2, 3, 88, 68, 16, 58
2, 3, 85, 73, 16, 58
2, 3, 88, 74, 16, 58
2, 3, 86, 72, 16, 58
2, 3, 88, 57, 16, 58
2, 3, 86, 69, 16, 58
2, 3, 84, 61, 16, 58
2, 3, 95, 89, 16, 58
2, 3, 90, 69, 16, 58
2, 3, 88, 65, 16, 58
2, 3, 83, 67, 16, 58
2, 3, 88, 71, 16, 58
2, 3, 87, 59, 16, 58
2, 3, 81, 58, 16, 58
2, 3, 89, 75, 16, 58
2, 3, 89, 69, 16, 58
2, 3, 92, 72, 16, 58
2, 3, 83, 57, 16, 58
2, 3, 86, 67, 16, 58
2, 3, 89, 74, 16, 58
2, 3, 91, 93, 16, 58
2, 3, 87, 66, 16, 58
2, 3, 85, 65, 16, 58
2, 3, 85, 69, 16, 58
2, 3, 88, 75, 16, 58
2, 3, 83, 58, 16, 58
2, 3, 87, 69, 16, 58
2, 3, 87, 75, 16, 58
2, 3, 83, 58, 16, 58
2, 3, 88, 63, 16, 58
2, 3, 89, 61, 16, 58
2, 3, 89, 60, 16, 58
2, 3, 89, 69, 16, 58
2, 3, 91, 74, 16, 58
2, 3, 91, 79, 16, 58
2, 3, 89, 73, 16, 58
2, 3, 89, 74, 16, 58
2, 3, 91, 76, 16, 58
2, 3, 88, 69, 16, 58
2, 3, 83, 57, 16, 58
2, 3, 87, 72, 16, 58
2, 3, 85, 76, 16, 58
2, 3, 91, 75, 16, 58
2, 3, 84, 60, 16, 58
2, 3, 90, 73, 16, 58
2, 3, 88, 73, 16, 58
2, 3, 88, 67, 16, 58
2, 3, 85, 72, 16, 58
2, 3, 90, 83, 16, 58
2, 3, 91, 71, 16, 58
2, 3, 89, 72, 16, 58
2, 3, 87, 73, 16, 58
2, 3, 86, 68, 16, 58
2, 3, 88, 73, 16, 58
2, 3, 87, 72, 16, 58
2, 3, 87, 68, 16, 58
2, 3, 91, 73, 16, 58
2, 3, 84, 68, 16, 58
2, 3, 87, 70, 16, 58
2, 3, 89, 71, 16, 58
2, 3, 87, 77, 16, 58
2, 3, 85, 56, 16, 58
2, 3, 88, 74, 16, 58
2, 3, 89, 70, 16, 58
2, 3, 83, 56, 16, 58
2, 3, 90, 79, 16, 58
2, 3, 91, 76, 16, 58
2, 3, 91, 76, 16, 58
2, 3, 85, 66, 16, 58
2, 3, 90, 74, 16, 58
2, 3, 90, 73, 16, 58
2, 3, 85, 67, 16, 58
2, 3, 91, 88, 16, 58
2, 3, 92, 77, 16, 58
2, 3, 89, 73, 16, 58
2, 3, 85, 68, 16, 58
2, 3, 88, 65, 16, 58
2, 3, 84, 68, 16, 58
2, 3, 89, 73, 16, 58
2, 3, 86, 68, 16, 58
2, 3, 89, 74, 16, 58
2, 3, 86, 65, 16, 58
2, 3, 86, 66, 16, 58
2, 3, 85, 66, 16, 58
2, 3, 84, 68, 16, 58
2, 3, 90, 73, 16, 58
2, 3, 89, 72, 16, 58
2, 3, 89, 71, 16, 58
2, 3, 90, 72, 16, 58
2, 3, 92, 76, 16, 58
2, 3, 85, 69, 16, 58
2, 3, 89, 74, 16, 58
2, 3, 87, 73, 16, 58
2, 3, 87, 70, 16, 58
2, 3, 85, 76, 16, 58
2, 3, 89, 72, 16, 58
2, 3, 91, 81, 16, 58
2, 3, 85, 75, 16, 58
2, 3, 89, 75, 16, 58
2, 3, 88, 70, 16, 58
2, 3, 87, 70, 16, 58
2, 3, 91, 75, 16, 58
2, 3, 87, 61, 16, 58
2, 3, 87, 70, 16, 58
2, 3, 84, 59, 16, 58
2, 3, 85, 59, 16, 58
2, 3, 88, 72, 16, 58
2, 3, 86, 69, 16, 58
2, 3, 86, 74, 16, 58
2, 3, 89, 72, 16, 58
2, 3, 80, 69, 16, 58
2, 3, 89, 70, 16, 58
2, 3, 83, 57, 16, 58
2, 3, 86, 67, 16, 58
2, 3, 84, 60, 16, 58
2, 3, 87, 72, 16, 58
2, 3, 87, 75, 16, 58
2, 3, 89, 73, 16, 58
2, 3, 89, 76, 16, 58
2, 3, 84, 63, 16, 58
2, 3, 86, 70, 16, 58
2, 3, 89, 74, 16, 58
2, 3, 84, 68, 16, 58
2, 3, 91, 76, 16, 58
2, 3, 83, 57, 16, 58
2, 3, 91, 85, 16, 58
2, 3, 88, 72, 16, 58
2, 3, 86, 57, 16, 58
2, 3, 81, 54, 16, 58
2, 3, 91, 70, 16, 58
2, 3, 84, 68, 16, 58
2, 3, 89, 74, 16, 58
2, 3, 83, 68, 16, 58
2, 3, 87, 71, 16, 58
