from, to, dqf, range, status, distance
2, 3, 72, 36, 16, 36
2, 3, 66, 28, 16, 36
2, 3, 81, 51, 16, 36
2, 3, 0, 47, 16, 36
2, 3, 84, 57, 16, 36
2, 3, 63, 28, 16, 36
2, 3, 79, 48, 16, 36
2, 3, 84, 51, 16, 36
2, 3, 64, 30, 16, 36
2, 3, 100, 22, 16, 36
2, 3, 100, 19, 16, 36
2, 3, 64, 34, 16, 36
2, 3, 68, 35, 16, 36
2, 3, 77, 40, 16, 36
2, 3, 66, 35, 16, 36
2, 3, 73, 32, 16, 36
2, 3, 57, 30, 16, 36
2, 3, 73, 42, 16, 36
2, 3, 54, 21, 16, 36
2, 3, 61, 30, 16, 36
2, 3, 58, 28, 16, 36
2, 3, 64, 32, 16, 36
2, 3, 66, 34, 16, 36
2, 3, 66, 35, 16, 36
2, 3, 68, 35, 16, 36
2, 3, 75, 38, 16, 36
2, 3, 72, 38, 16, 36
2, 3, 81, 38, 16, 36
2, 3, 76, 44, 16, 36
2, 3, 64, 34, 16, 36
2, 3, 73, 41, 16, 36
2, 3, 80, 46, 16, 36
2, 3, 66, 34, 16, 36
2, 3, 65, 35, 16, 36
2, 3, 81, 47, 16, 36
2, 3, 63, 32, 16, 36
2, 3, 79, 47, 16, 36
2, 3, 61, 29, 16, 36
2, 3, 54, 20, 16, 36
2, 3, 80, 41, 16, 36
2, 3, 74, 35, 16, 36
2, 3, 65, 33, 16, 36
2, 3, 100, 26, 16, 36
2, 3, 67, 38, 16, 36
2, 3, 78, 44, 16, 36
2, 3, 74, 41, 16, 36
2, 3, 72, 33, 16, 36
2, 3, 73, 41, 16, 36
2, 3, 78, 41, 16, 36
2, 3, 75, 41, 16, 36
2, 3, 100, 25, 16, 36
2, 3, 68, 41, 16, 36
2, 3, 61, 33, 16, 36
2, 3, 70, 40, 16, 36
2, 3, 63, 28, 16, 36
2, 3, 73, 36, 16, 36
2, 3, 54, 28, 16, 36
2, 3, 65, 35, 16, 36
2, 3, 76, 42, 16, 36
2, 3, 72, 39, 16, 36
2, 3, 65, 28, 16, 36
2, 3, 65, 38, 16, 36
2, 3, 77, 42, 16, 36
2, 3, 71, 39, 16, 36
2, 3, 88, 20, 16, 36
2, 3, 70, 36, 16, 36
2, 3, 86, 33, 16, 36
2, 3, 78, 41, 16, 36
2, 3, 70, 34, 16, 36
2, 3, 100, 26, 16, 36
2, 3, 61, 24, 16, 36
2, 3, 75, 40, 16, 36
2, 3, 70, 36, 16, 36
2, 3, 75, 43, 16, 36
2, 3, 100, 31, 16, 36
2, 3, 67, 34, 16, 36
2, 3, 100, 23, 16, 36
2, 3, 75, 41, 16, 36
2, 3, 100, 31, 16, 36
2, 3, 68, 36, 16, 36
2, 3, 77, 46, 16, 36
2, 3, 75, 39, 16, 36
2, 3, 78, 46, 16, 36
2, 3, 68, 35, 16, 36
2, 3, 100, 36, 16, 36
2, 3, 62, 32, 16, 36
2, 3, 74, 41, 16, 36
2, 3, 67, 40, 16, 36
2, 3, 69, 38, 16, 36
2, 3, 88, 64, 16, 36
2, 3, 71, 38, 16, 36
2, 3, 71, 38, 16, 36
2, 3, 64, 26, 16, 36
2, 3, 68, 35, 16, 36
2, 3, 67, 33, 16, 36
2, 3, 76, 36, 16, 36
2, 3, 57, 29, 16, 36
2, 3, 100, 32, 16, 36
2, 3, 100, 29, 16, 36
2, 3, 64, 35, 16, 36
2, 3, 71, 39, 16, 36
2, 3, 81, 40, 16, 36
