from, to, dqf, range, status, distance
2, 3, 89, 193, 16, 182
2, 3, 86, 205, 16, 182
2, 3, 90, 204, 16, 182
2, 3, 80, 193, 16, 182
2, 3, 82, 207, 16, 182
2, 3, 84, 197, 16, 182
2, 3, 82, 215, 16, 182
2, 3, 86, 193, 16, 182
2, 3, 83, 199, 16, 182
2, 3, 76, 174, 16, 182
2, 3, 84, 198, 16, 182
2, 3, 77, 188, 16, 182
2, 3, 78, 199, 16, 182
2, 3, 89, 206, 16, 182
2, 3, 74, 188, 16, 182
2, 3, 74, 220, 16, 182
2, 3, 75, 203, 16, 182
2, 3, 80, 197, 16, 182
2, 3, 88, 169, 16, 182
2, 3, 80, 198, 16, 182
2, 3, 83, 202, 16, 182
2, 3, 80, 209, 16, 182
2, 3, 81, 207, 16, 182
2, 3, 94, 196, 16, 182
2, 3, 89, 188, 16, 182
2, 3, 81, 193, 16, 182
2, 3, 79, 206, 16, 182
2, 3, 80, 203, 16, 182
2, 3, 75, 196, 16, 182
2, 3, 91, 190, 16, 182
2, 3, 74, 194, 16, 182
2, 3, 83, 194, 16, 182
2, 3, 83, 236, 16, 182
2, 3, 86, 205, 16, 182
2, 3, 79, 207, 16, 182
2, 3, 81, 199, 16, 182
2, 3, 81, 183, 16, 182
2, 3, 78, 204, 16, 182
2, 3, 87, 205, 16, 182
2, 3, 77, 193, 16, 182
2, 3, 80, 236, 16, 182
2, 3, 79, 209, 16, 182
2, 3, 79, 188, 16, 182
2, 3, 79, 202, 16, 182
2, 3, 79, 195, 16, 182
2, 3, 85, 221, 16, 182
2, 3, 82, 214, 16, 182
2, 3, 83, 193, 16, 182
2, 3, 80, 210, 16, 182
2, 3, 77, 208, 16, 182
2, 3, 84, 198, 16, 182
2, 3, 87, 190, 16, 182
2, 3, 75, 195, 16, 182
2, 3, 87, 239, 16, 182
2, 3, 81, 185, 16, 182
2, 3, 75, 198, 16, 182
2, 3, 92, 223, 16, 182
2, 3, 81, 196, 16, 182
2, 3, 75, 192, 16, 182
2, 3, 81, 204, 16, 182
2, 3, 81, 202, 16, 182
2, 3, 82, 205, 16, 182
2, 3, 82, 211, 16, 182
2, 3, 87, 202, 16, 182
2, 3, 85, 205, 16, 182
2, 3, 72, 233, 16, 182
2, 3, 85, 197, 16, 182
2, 3, 78, 186, 16, 182
2, 3, 79, 196, 16, 182
2, 3, 78, 206, 16, 182
2, 3, 77, 198, 16, 182
2, 3, 87, 233, 16, 182
2, 3, 79, 206, 16, 182
2, 3, 85, 192, 16, 182
2, 3, 86, 203, 16, 182
2, 3, 88, 192, 16, 182
2, 3, 77, 192, 16, 182
2, 3, 85, 231, 16, 182
2, 3, 88, 208, 16, 182
2, 3, 86, 192, 16, 182
2, 3, 85, 211, 16, 182
2, 3, 79, 189, 16, 182
2, 3, 78, 180, 16, 182
2, 3, 85, 205, 16, 182
2, 3, 80, 196, 16, 182
2, 3, 81, 228, 16, 182
2, 3, 81, 223, 16, 182
2, 3, 84, 201, 16, 182
2, 3, 81, 227, 16, 182
2, 3, 79, 187, 16, 182
2, 3, 91, 217, 16, 182
2, 3, 81, 204, 16, 182
2, 3, 81, 205, 16, 182
2, 3, 82, 208, 16, 182
2, 3, 82, 203, 16, 182
2, 3, 87, 208, 16, 182
2, 3, 89, 225, 16, 182
2, 3, 79, 200, 16, 182
2, 3, 85, 206, 16, 182
2, 3, 83, 209, 16, 182
2, 3, 80, 202, 16, 182
2, 3, 79, 200, 16, 182
2, 3, 80, 202, 16, 182
2, 3, 89, 219, 16, 182
2, 3, 77, 222, 16, 182
2, 3, 81, 219, 16, 182
2, 3, 84, 200, 16, 182
2, 3, 87, 206, 16, 182
2, 3, 84, 207, 16, 182
2, 3, 83, 204, 16, 182
2, 3, 82, 187, 16, 182
2, 3, 81, 202, 16, 182
2, 3, 80, 197, 16, 182
2, 3, 91, 216, 16, 182
2, 3, 88, 205, 16, 182
2, 3, 83, 225, 16, 182
2, 3, 73, 175, 16, 182
2, 3, 81, 238, 16, 182
2, 3, 85, 227, 16, 182
2, 3, 87, 225, 16, 182
2, 3, 76, 200, 16, 182
2, 3, 85, 224, 16, 182
2, 3, 70, 192, 16, 182
2, 3, 75, 246, 16, 182
2, 3, 91, 205, 16, 182
2, 3, 71, 201, 16, 182
2, 3, 77, 215, 16, 182
2, 3, 83, 216, 16, 182
2, 3, 66, 201, 16, 182
2, 3, 78, 202, 16, 182
2, 3, 73, 203, 16, 182
2, 3, 82, 196, 16, 182
2, 3, 80, 200, 16, 182
2, 3, 83, 207, 16, 182
2, 3, 79, 203, 16, 182
2, 3, 87, 216, 16, 182
2, 3, 85, 202, 16, 182
2, 3, 72, 205, 16, 182
2, 3, 76, 222, 16, 182
2, 3, 73, 200, 16, 182
2, 3, 76, 189, 16, 182
2, 3, 84, 215, 16, 182
2, 3, 76, 203, 16, 182
2, 3, 82, 210, 16, 182
2, 3, 87, 247, 16, 182
2, 3, 74, 187, 16, 182
2, 3, 80, 207, 16, 182
2, 3, 88, 210, 16, 182
2, 3, 80, 195, 16, 182
2, 3, 79, 200, 16, 182
2, 3, 83, 234, 16, 182
2, 3, 84, 193, 16, 182
2, 3, 73, 196, 16, 182
2, 3, 80, 233, 16, 182
2, 3, 79, 198, 16, 182
2, 3, 74, 205, 16, 182
2, 3, 80, 202, 16, 182
2, 3, 83, 205, 16, 182
2, 3, 90, 217, 16, 182
2, 3, 89, 205, 16, 182
2, 3, 80, 200, 16, 182
2, 3, 81, 208, 16, 182
2, 3, 86, 215, 16, 182
2, 3, 81, 197, 16, 182
2, 3, 74, 188, 16, 182
2, 3, 77, 196, 16, 182
2, 3, 82, 205, 16, 182
2, 3, 80, 215, 16, 182
2, 3, 81, 198, 16, 182
2, 3, 95, 200, 16, 182
2, 3, 78, 212, 16, 182
2, 3, 88, 220, 16, 182
2, 3, 88, 230, 16, 182
2, 3, 83, 205, 16, 182
2, 3, 85, 202, 16, 182
2, 3, 79, 208, 16, 182
2, 3, 87, 207, 16, 182
2, 3, 76, 204, 16, 182
2, 3, 86, 193, 16, 182
2, 3, 81, 197, 16, 182
2, 3, 81, 181, 16, 182
2, 3, 78, 193, 16, 182
2, 3, 72, 192, 16, 182
2, 3, 78, 228, 16, 182
2, 3, 79, 209, 16, 182
2, 3, 83, 200, 16, 182
2, 3, 82, 204, 16, 182
2, 3, 87, 196, 16, 182
2, 3, 84, 199, 16, 182
2, 3, 87, 211, 16, 182
2, 3, 88, 197, 16, 182
2, 3, 77, 195, 16, 182
2, 3, 83, 209, 16, 182
2, 3, 81, 191, 16, 182
2, 3, 73, 179, 16, 182
2, 3, 81, 187, 16, 182
2, 3, 76, 195, 16, 182
2, 3, 77, 218, 16, 182
2, 3, 79, 202, 16, 182
2, 3, 87, 235, 16, 182
