from, to, dqf, range, status, distance
2, 3, 83, 223, 16, 246
2, 3, 80, 232, 16, 246
2, 3, 77, 259, 16, 246
2, 3, 75, 191, 16, 246
2, 3, 85, 241, 16, 246
2, 3, 75, 233, 16, 246
2, 3, 77, 247, 16, 246
2, 3, 82, 239, 16, 246
2, 3, 79, 187, 16, 246
2, 3, 82, 241, 16, 246
2, 3, 84, 244, 16, 246
2, 3, 70, 169, 16, 246
2, 3, 78, 168, 16, 246
2, 3, 78, 182, 16, 246
2, 3, 73, 227, 16, 246
2, 3, 80, 224, 16, 246
2, 3, 83, 239, 16, 246
2, 3, 74, 183, 16, 246
2, 3, 77, 204, 16, 246
2, 3, 74, 263, 16, 246
2, 3, 76, 201, 16, 246
2, 3, 77, 235, 16, 246
2, 3, 73, 171, 16, 246
2, 3, 77, 157, 16, 246
2, 3, 78, 238, 16, 246
2, 3, 83, 246, 16, 246
2, 3, 78, 242, 16, 246
2, 3, 77, 235, 16, 246
2, 3, 89, 251, 16, 246
2, 3, 73, 211, 16, 246
2, 3, 82, 239, 16, 246
2, 3, 75, 182, 16, 246
2, 3, 81, 247, 16, 246
2, 3, 75, 231, 16, 246
2, 3, 80, 253, 16, 246
2, 3, 86, 239, 16, 246
2, 3, 83, 249, 16, 246
2, 3, 82, 224, 16, 246
2, 3, 79, 251, 16, 246
2, 3, 84, 225, 16, 246
2, 3, 77, 233, 16, 246
2, 3, 78, 240, 16, 246
2, 3, 86, 242, 16, 246
2, 3, 77, 239, 16, 246
2, 3, 71, 154, 16, 246
2, 3, 74, 186, 16, 246
2, 3, 81, 249, 16, 246
2, 3, 86, 270, 16, 246
2, 3, 80, 234, 16, 246
2, 3, 83, 231, 16, 246
2, 3, 83, 241, 16, 246
2, 3, 81, 206, 16, 246
2, 3, 75, 160, 16, 246
2, 3, 76, 151, 16, 246
2, 3, 84, 245, 16, 246
2, 3, 75, 215, 16, 246
2, 3, 69, 154, 16, 246
2, 3, 81, 241, 16, 246
2, 3, 79, 243, 16, 246
2, 3, 83, 207, 16, 246
2, 3, 81, 195, 16, 246
2, 3, 84, 242, 16, 246
2, 3, 79, 229, 16, 246
2, 3, 74, 209, 16, 246
2, 3, 82, 221, 16, 246
2, 3, 77, 228, 16, 246
2, 3, 79, 241, 16, 246
2, 3, 77, 218, 16, 246
2, 3, 84, 249, 16, 246
2, 3, 85, 232, 16, 246
2, 3, 77, 211, 16, 246
2, 3, 80, 258, 16, 246
2, 3, 73, 178, 16, 246
2, 3, 75, 163, 16, 246
2, 3, 85, 205, 16, 246
2, 3, 70, 144, 16, 246
2, 3, 88, 246, 16, 246
2, 3, 78, 210, 16, 246
2, 3, 82, 178, 16, 246
2, 3, 73, 151, 16, 246
2, 3, 80, 217, 16, 246
2, 3, 73, 150, 16, 246
2, 3, 76, 223, 16, 246
2, 3, 81, 161, 16, 246
2, 3, 73, 140, 16, 246
2, 3, 77, 163, 16, 246
2, 3, 79, 247, 16, 246
2, 3, 70, 156, 16, 246
2, 3, 81, 227, 16, 246
2, 3, 0, 65535, 233, 246
2, 3, 0, 65535, 24, 246
2, 3, 86, 233, 16, 246
2, 3, 81, 204, 16, 246
2, 3, 73, 139, 16, 246
2, 3, 73, 154, 16, 246
2, 3, 89, 247, 16, 246
2, 3, 86, 235, 16, 246
2, 3, 75, 212, 16, 246
2, 3, 80, 260, 16, 246
2, 3, 84, 216, 16, 246
2, 3, 76, 206, 16, 246
2, 3, 77, 260, 16, 246
2, 3, 77, 249, 16, 246
2, 3, 77, 259, 16, 246
2, 3, 75, 186, 16, 246
2, 3, 76, 185, 16, 246
2, 3, 86, 268, 16, 246
2, 3, 79, 171, 16, 246
2, 3, 69, 150, 16, 246
2, 3, 69, 150, 16, 246
2, 3, 0, 65535, 24, 246
2, 3, 84, 227, 16, 246
2, 3, 85, 234, 16, 246
2, 3, 80, 166, 16, 246
2, 3, 75, 179, 16, 246
2, 3, 83, 246, 16, 246
2, 3, 81, 235, 16, 246
2, 3, 77, 185, 16, 246
2, 3, 78, 249, 16, 246
2, 3, 89, 249, 16, 246
2, 3, 71, 143, 16, 246
2, 3, 0, 65535, 233, 246
2, 3, 0, 65535, 24, 246
2, 3, 70, 158, 16, 246
2, 3, 69, 166, 16, 246
2, 3, 69, 166, 16, 246
2, 3, 0, 65535, 24, 246
2, 3, 72, 162, 16, 246
2, 3, 77, 238, 16, 246
2, 3, 82, 253, 16, 246
2, 3, 82, 233, 16, 246
2, 3, 71, 150, 16, 246
2, 3, 82, 196, 16, 246
2, 3, 79, 181, 16, 246
2, 3, 89, 259, 16, 246
2, 3, 77, 192, 16, 246
2, 3, 74, 153, 16, 246
2, 3, 81, 233, 16, 246
2, 3, 71, 188, 16, 246
2, 3, 82, 245, 16, 246
2, 3, 83, 236, 16, 246
2, 3, 84, 250, 16, 246
2, 3, 76, 193, 16, 246
2, 3, 83, 258, 16, 246
2, 3, 81, 199, 16, 246
2, 3, 83, 219, 16, 246
2, 3, 82, 236, 16, 246
2, 3, 68, 158, 16, 246
2, 3, 76, 203, 16, 246
2, 3, 85, 243, 16, 246
2, 3, 84, 250, 16, 246
2, 3, 83, 238, 16, 246
2, 3, 79, 217, 16, 246
2, 3, 79, 230, 16, 246
2, 3, 73, 152, 16, 246
2, 3, 75, 186, 16, 246
2, 3, 78, 241, 16, 246
2, 3, 77, 183, 16, 246
2, 3, 69, 131, 16, 246
2, 3, 89, 235, 16, 246
2, 3, 76, 207, 16, 246
2, 3, 79, 262, 16, 246
2, 3, 85, 242, 16, 246
2, 3, 77, 179, 16, 246
2, 3, 76, 202, 16, 246
2, 3, 69, 149, 16, 246
2, 3, 78, 253, 16, 246
2, 3, 85, 259, 16, 246
2, 3, 80, 237, 16, 246
2, 3, 87, 252, 16, 246
2, 3, 77, 238, 16, 246
2, 3, 83, 212, 16, 246
2, 3, 77, 155, 16, 246
2, 3, 82, 241, 16, 246
2, 3, 77, 236, 16, 246
2, 3, 71, 140, 16, 246
2, 3, 74, 147, 16, 246
2, 3, 79, 222, 16, 246
2, 3, 85, 238, 16, 246
2, 3, 82, 237, 16, 246
2, 3, 84, 247, 16, 246
2, 3, 82, 243, 16, 246
2, 3, 77, 246, 16, 246
2, 3, 88, 242, 16, 246
2, 3, 75, 212, 16, 246
2, 3, 79, 243, 16, 246
2, 3, 79, 243, 16, 246
2, 3, 76, 238, 16, 246
2, 3, 86, 247, 16, 246
2, 3, 79, 224, 16, 246
2, 3, 79, 224, 16, 246
2, 3, 0, 65535, 24, 246
2, 3, 82, 242, 16, 246
2, 3, 84, 245, 16, 246
2, 3, 90, 234, 16, 246
2, 3, 83, 243, 16, 246
2, 3, 86, 240, 16, 246
2, 3, 81, 253, 16, 246
2, 3, 83, 248, 16, 246
2, 3, 88, 262, 16, 246
2, 3, 84, 280, 16, 246
2, 3, 88, 247, 16, 246
2, 3, 82, 239, 16, 246
2, 3, 90, 247, 16, 246
2, 3, 86, 248, 16, 246
2, 3, 81, 219, 16, 246
2, 3, 0, 65535, 233, 246
2, 3, 83, 241, 16, 246
