from, to, dqf, range, status, distance
2, 3, 85, 210, 16, 202
2, 3, 80, 194, 16, 202
2, 3, 82, 202, 16, 202
2, 3, 75, 203, 16, 202
2, 3, 75, 228, 16, 202
2, 3, 74, 190, 16, 202
2, 3, 75, 246, 16, 202
2, 3, 67, 198, 16, 202
2, 3, 69, 203, 16, 202
2, 3, 74, 248, 16, 202
2, 3, 75, 208, 16, 202
2, 3, 72, 202, 16, 202
2, 3, 71, 180, 16, 202
2, 3, 72, 184, 16, 202
2, 3, 71, 223, 16, 202
2, 3, 71, 197, 16, 202
2, 3, 70, 178, 16, 202
2, 3, 68, 178, 16, 202
2, 3, 74, 191, 16, 202
2, 3, 72, 175, 16, 202
2, 3, 70, 198, 16, 202
2, 3, 73, 206, 16, 202
2, 3, 62, 195, 16, 202
2, 3, 71, 196, 16, 202
2, 3, 72, 194, 16, 202
2, 3, 69, 192, 16, 202
2, 3, 71, 198, 16, 202
2, 3, 71, 178, 16, 202
2, 3, 73, 202, 16, 202
2, 3, 75, 202, 16, 202
2, 3, 67, 198, 16, 202
2, 3, 62, 201, 16, 202
2, 3, 73, 206, 16, 202
2, 3, 68, 174, 16, 202
2, 3, 71, 207, 16, 202
2, 3, 67, 189, 16, 202
2, 3, 68, 201, 16, 202
2, 3, 77, 243, 16, 202
2, 3, 69, 203, 16, 202
2, 3, 64, 206, 16, 202
2, 3, 70, 195, 16, 202
2, 3, 74, 209, 16, 202
2, 3, 79, 207, 16, 202
2, 3, 76, 189, 16, 202
2, 3, 72, 199, 16, 202
2, 3, 69, 177, 16, 202
2, 3, 67, 181, 16, 202
2, 3, 71, 188, 16, 202
2, 3, 74, 258, 16, 202
2, 3, 67, 197, 16, 202
2, 3, 67, 195, 16, 202
2, 3, 62, 182, 16, 202
2, 3, 73, 213, 16, 202
2, 3, 73, 197, 16, 202
2, 3, 66, 187, 16, 202
2, 3, 71, 189, 16, 202
2, 3, 72, 197, 16, 202
2, 3, 74, 186, 16, 202
2, 3, 75, 219, 16, 202
2, 3, 71, 199, 16, 202
2, 3, 67, 209, 16, 202
2, 3, 75, 197, 16, 202
2, 3, 62, 182, 16, 202
2, 3, 79, 194, 16, 202
2, 3, 67, 205, 16, 202
2, 3, 67, 198, 16, 202
2, 3, 70, 182, 16, 202
2, 3, 65, 197, 16, 202
2, 3, 71, 236, 16, 202
2, 3, 73, 201, 16, 202
2, 3, 74, 208, 16, 202
2, 3, 73, 200, 16, 202
2, 3, 67, 178, 16, 202
2, 3, 75, 216, 16, 202
2, 3, 73, 218, 16, 202
2, 3, 71, 201, 16, 202
2, 3, 63, 239, 16, 202
2, 3, 63, 182, 16, 202
2, 3, 69, 197, 16, 202
2, 3, 73, 200, 16, 202
2, 3, 64, 191, 16, 202
2, 3, 67, 185, 16, 202
2, 3, 73, 225, 16, 202
2, 3, 62, 181, 16, 202
2, 3, 70, 195, 16, 202
2, 3, 70, 203, 16, 202
2, 3, 63, 192, 16, 202
2, 3, 65, 194, 16, 202
2, 3, 64, 188, 16, 202
2, 3, 68, 200, 16, 202
2, 3, 69, 216, 16, 202
2, 3, 72, 197, 16, 202
2, 3, 70, 197, 16, 202
2, 3, 69, 225, 16, 202
2, 3, 76, 196, 16, 202
2, 3, 72, 197, 16, 202
2, 3, 70, 184, 16, 202
2, 3, 66, 191, 16, 202
2, 3, 74, 191, 16, 202
2, 3, 69, 198, 16, 202
2, 3, 61, 172, 16, 202
2, 3, 69, 189, 16, 202
2, 3, 71, 188, 16, 202
2, 3, 72, 200, 16, 202
2, 3, 67, 195, 16, 202
2, 3, 72, 191, 16, 202
2, 3, 70, 182, 16, 202
2, 3, 74, 258, 16, 202
2, 3, 61, 215, 16, 202
2, 3, 70, 183, 16, 202
2, 3, 66, 251, 16, 202
2, 3, 72, 198, 16, 202
2, 3, 67, 200, 16, 202
2, 3, 64, 249, 16, 202
2, 3, 69, 200, 16, 202
2, 3, 69, 192, 16, 202
2, 3, 71, 203, 16, 202
2, 3, 66, 178, 16, 202
2, 3, 76, 296, 16, 202
2, 3, 67, 188, 16, 202
2, 3, 64, 198, 16, 202
2, 3, 72, 215, 16, 202
2, 3, 64, 181, 16, 202
2, 3, 69, 218, 16, 202
2, 3, 73, 209, 16, 202
2, 3, 70, 202, 16, 202
2, 3, 73, 185, 16, 202
2, 3, 68, 192, 16, 202
2, 3, 74, 200, 16, 202
2, 3, 72, 200, 16, 202
2, 3, 68, 178, 16, 202
2, 3, 71, 197, 16, 202
2, 3, 68, 210, 16, 202
2, 3, 60, 197, 16, 202
2, 3, 69, 217, 16, 202
2, 3, 70, 185, 16, 202
2, 3, 64, 220, 16, 202
2, 3, 64, 195, 16, 202
2, 3, 67, 229, 16, 202
2, 3, 66, 170, 16, 202
2, 3, 72, 192, 16, 202
2, 3, 70, 200, 16, 202
2, 3, 69, 197, 16, 202
2, 3, 72, 183, 16, 202
2, 3, 72, 200, 16, 202
2, 3, 69, 197, 16, 202
2, 3, 69, 202, 16, 202
2, 3, 69, 189, 16, 202
2, 3, 74, 192, 16, 202
2, 3, 63, 194, 16, 202
2, 3, 75, 193, 16, 202
2, 3, 69, 200, 16, 202
2, 3, 73, 178, 16, 202
2, 3, 70, 174, 16, 202
2, 3, 71, 196, 16, 202
2, 3, 70, 186, 16, 202
2, 3, 73, 196, 16, 202
2, 3, 69, 194, 16, 202
2, 3, 70, 183, 16, 202
2, 3, 71, 197, 16, 202
2, 3, 76, 193, 16, 202
2, 3, 68, 192, 16, 202
2, 3, 70, 203, 16, 202
2, 3, 65, 201, 16, 202
2, 3, 73, 186, 16, 202
2, 3, 73, 214, 16, 202
2, 3, 74, 187, 16, 202
2, 3, 67, 188, 16, 202
2, 3, 76, 197, 16, 202
2, 3, 75, 208, 16, 202
2, 3, 77, 198, 16, 202
2, 3, 73, 186, 16, 202
2, 3, 71, 205, 16, 202
2, 3, 72, 199, 16, 202
2, 3, 68, 187, 16, 202
2, 3, 70, 198, 16, 202
2, 3, 75, 197, 16, 202
2, 3, 67, 216, 16, 202
2, 3, 80, 198, 16, 202
2, 3, 68, 197, 16, 202
2, 3, 76, 200, 16, 202
2, 3, 68, 176, 16, 202
2, 3, 71, 198, 16, 202
2, 3, 69, 200, 16, 202
2, 3, 76, 196, 16, 202
2, 3, 68, 198, 16, 202
2, 3, 70, 215, 16, 202
2, 3, 71, 208, 16, 202
2, 3, 72, 203, 16, 202
2, 3, 71, 188, 16, 202
2, 3, 74, 197, 16, 202
2, 3, 79, 351, 16, 202
2, 3, 63, 196, 16, 202
2, 3, 68, 187, 16, 202
2, 3, 63, 199, 16, 202
2, 3, 67, 195, 16, 202
2, 3, 67, 194, 16, 202
2, 3, 71, 202, 16, 202
2, 3, 70, 176, 16, 202
2, 3, 73, 189, 16, 202
