from, to, dqf, range, status, distance
2, 3, 0, 27, 16, 30
2, 3, 100, 40, 16, 30
2, 3, 74, 25, 16, 30
2, 3, 0, 30, 16, 30
2, 3, 81, 26, 16, 30
2, 3, 100, 20, 16, 30
2, 3, 84, 30, 16, 30
2, 3, 100, 19, 16, 30
2, 3, 90, 27, 16, 30
2, 3, 77, 16, 16, 30
2, 3, 0, 24, 16, 30
2, 3, 77, 26, 16, 30
2, 3, 71, 16, 16, 30
2, 3, 100, 17, 16, 30
2, 3, 95, 23, 16, 30
2, 3, 100, 25, 16, 30
2, 3, 100, 20, 16, 30
2, 3, 52, 17, 16, 30
2, 3, 100, 31, 16, 30
2, 3, 65, 28, 16, 30
2, 3, 100, 18, 16, 30
2, 3, 0, 20, 16, 30
2, 3, 100, 17, 16, 30
2, 3, 97, 35, 16, 30
2, 3, 100, 18, 16, 30
2, 3, 100, 36, 16, 30
2, 3, 100, 18, 16, 30
2, 3, 94, 23, 16, 30
2, 3, 0, 20, 16, 30
2, 3, 100, 23, 16, 30
2, 3, 73, 22, 16, 30
2, 3, 86, 15, 16, 30
2, 3, 0, 11, 16, 30
2, 3, 100, 15, 16, 30
2, 3, 63, 21, 16, 30
2, 3, 100, 14, 16, 30
2, 3, 100, 17, 16, 30
2, 3, 92, 26, 16, 30
2, 3, 0, 24, 16, 30
2, 3, 0, 21, 16, 30
2, 3, 100, 14, 16, 30
2, 3, 81, 23, 16, 30
2, 3, 100, 15, 16, 30
2, 3, 0, 25, 16, 30
2, 3, 72, 23, 16, 30
2, 3, 0, 16, 16, 30
2, 3, 77, 27, 16, 30
2, 3, 78, 28, 16, 30
2, 3, 70, 31, 16, 30
2, 3, 100, 17, 16, 30
2, 3, 100, 15, 16, 30
2, 3, 90, 20, 16, 30
2, 3, 67, 23, 16, 30
2, 3, 72, 20, 16, 30
2, 3, 100, 14, 16, 30
2, 3, 100, 21, 16, 30
2, 3, 0, 30, 16, 30
2, 3, 0, 19, 16, 30
2, 3, 100, 15, 16, 30
2, 3, 0, 25, 16, 30
2, 3, 54, 18, 16, 30
2, 3, 0, 29, 16, 30
2, 3, 100, 20, 16, 30
2, 3, 0, 22, 16, 30
2, 3, 0, 11, 16, 30
2, 3, 0, 20, 16, 30
2, 3, 65, 22, 16, 30
2, 3, 65, 21, 16, 30
2, 3, 100, 14, 16, 30
2, 3, 100, 17, 16, 30
2, 3, 0, 27, 16, 30
2, 3, 86, 25, 16, 30
2, 3, 75, 27, 16, 30
2, 3, 68, 23, 16, 30
2, 3, 86, 30, 16, 30
2, 3, 62, 17, 16, 30
2, 3, 88, 51, 16, 30
2, 3, 0, 22, 16, 30
2, 3, 58, 18, 16, 30
2, 3, 100, 17, 16, 30
2, 3, 100, 16, 16, 30
2, 3, 0, 22, 16, 30
2, 3, 75, 27, 16, 30
2, 3, 100, 22, 16, 30
2, 3, 64, 18, 16, 30
2, 3, 0, 16, 16, 30
2, 3, 65, 17, 16, 30
2, 3, 0, 27, 16, 30
2, 3, 90, 14, 16, 30
2, 3, 72, 33, 16, 30
2, 3, 100, 22, 16, 30
2, 3, 100, 19, 16, 30
2, 3, 100, 18, 16, 30
2, 3, 100, 18, 16, 30
2, 3, 100, 16, 16, 30
2, 3, 100, 26, 16, 30
2, 3, 69, 22, 16, 30
2, 3, 57, 21, 16, 30
2, 3, 100, 16, 16, 30
2, 3, 100, 15, 16, 30
2, 3, 100, 44, 16, 30
2, 3, 75, 25, 16, 30
2, 3, 87, 18, 16, 30
2, 3, 0, 22, 16, 30
2, 3, 100, 19, 16, 30
2, 3, 71, 25, 16, 30
2, 3, 100, 23, 16, 30
2, 3, 100, 20, 16, 30
2, 3, 73, 23, 16, 30
2, 3, 80, 25, 16, 30
2, 3, 60, 17, 16, 30
2, 3, 67, 23, 16, 30
2, 3, 0, 20, 16, 30
2, 3, 100, 15, 16, 30
2, 3, 0, 18, 16, 30
2, 3, 100, 15, 16, 30
2, 3, 78, 25, 16, 30
2, 3, 0, 12, 16, 30
2, 3, 100, 20, 16, 30
2, 3, 100, 22, 16, 30
2, 3, 79, 26, 16, 30
2, 3, 100, 17, 16, 30
2, 3, 0, 23, 16, 30
2, 3, 74, 25, 16, 30
2, 3, 0, 24, 16, 30
2, 3, 0, 27, 16, 30
2, 3, 74, 25, 16, 30
2, 3, 100, 21, 16, 30
2, 3, 97, 32, 16, 30
2, 3, 0, 16, 16, 30
2, 3, 0, 22, 16, 30
2, 3, 100, 14, 16, 30
2, 3, 100, 15, 16, 30
2, 3, 100, 13, 16, 30
2, 3, 100, 16, 16, 30
2, 3, 53, 17, 16, 30
2, 3, 0, 14, 16, 30
2, 3, 100, 22, 16, 30
2, 3, 100, 17, 16, 30
2, 3, 100, 27, 16, 30
2, 3, 71, 15, 16, 30
2, 3, 0, 22, 16, 30
2, 3, 66, 17, 16, 30
2, 3, 100, 29, 16, 30
2, 3, 72, 26, 16, 30
2, 3, 67, 19, 16, 30
2, 3, 72, 21, 16, 30
2, 3, 100, 27, 16, 30
2, 3, 61, 19, 16, 30
2, 3, 65, 23, 16, 30
2, 3, 79, 28, 16, 30
2, 3, 74, 24, 16, 30
2, 3, 0, 16, 16, 30
2, 3, 100, 15, 16, 30
2, 3, 63, 18, 16, 30
2, 3, 100, 17, 16, 30
2, 3, 100, 19, 16, 30
2, 3, 100, 15, 16, 30
2, 3, 84, 29, 16, 30
2, 3, 82, 21, 16, 30
2, 3, 0, 24, 16, 30
2, 3, 60, 19, 16, 30
2, 3, 0, 27, 16, 30
2, 3, 66, 20, 16, 30
2, 3, 0, 23, 16, 30
2, 3, 67, 25, 16, 30
2, 3, 81, 26, 16, 30
2, 3, 74, 25, 16, 30
2, 3, 100, 20, 16, 30
2, 3, 57, 17, 16, 30
2, 3, 0, 24, 16, 30
2, 3, 0, 14, 16, 30
2, 3, 0, 22, 16, 30
2, 3, 0, 25, 16, 30
2, 3, 97, 18, 16, 30
2, 3, 65, 21, 16, 30
2, 3, 70, 22, 16, 30
2, 3, 100, 20, 16, 30
2, 3, 68, 23, 16, 30
2, 3, 63, 19, 16, 30
2, 3, 100, 13, 16, 30
2, 3, 71, 18, 16, 30
2, 3, 0, 26, 16, 30
2, 3, 84, 21, 16, 30
2, 3, 85, 28, 16, 30
2, 3, 0, 22, 16, 30
2, 3, 93, 27, 16, 30
2, 3, 64, 20, 16, 30
2, 3, 73, 17, 16, 30
2, 3, 0, 28, 16, 30
2, 3, 72, 23, 16, 30
2, 3, 100, 31, 16, 30
2, 3, 100, 15, 16, 30
2, 3, 0, 31, 16, 30
2, 3, 62, 20, 16, 30
2, 3, 100, 21, 16, 30
2, 3, 100, 14, 16, 30
2, 3, 100, 16, 16, 30
2, 3, 100, 20, 16, 30
2, 3, 88, 34, 16, 30
2, 3, 100, 15, 16, 30
2, 3, 75, 26, 16, 30
2, 3, 52, 17, 16, 30
2, 3, 70, 22, 16, 30
2, 3, 73, 28, 16, 30
2, 3, 100, 38, 16, 30
2, 3, 97, 37, 16, 30
2, 3, 65, 22, 16, 30
2, 3, 97, 11, 16, 30
2, 3, 65, 22, 16, 30
2, 3, 89, 35, 16, 30
2, 3, 100, 15, 16, 30
2, 3, 54, 18, 16, 30
2, 3, 100, 13, 16, 30
2, 3, 0, 24, 16, 30
2, 3, 100, 24, 16, 30
2, 3, 100, 20, 16, 30
2, 3, 100, 27, 16, 30
2, 3, 100, 16, 16, 30
2, 3, 62, 20, 16, 30
2, 3, 100, 20, 16, 30
2, 3, 100, 20, 16, 30
2, 3, 64, 25, 16, 30
2, 3, 100, 15, 16, 30
2, 3, 74, 26, 16, 30
2, 3, 63, 21, 16, 30
2, 3, 100, 16, 16, 30
2, 3, 100, 17, 16, 30
2, 3, 64, 21, 16, 30
2, 3, 64, 20, 16, 30
2, 3, 66, 23, 16, 30
2, 3, 0, 23, 16, 30
2, 3, 100, 19, 16, 30
2, 3, 74, 23, 16, 30
