from, to, dqf, range, status, distance
2, 3, 89, 44, 16, 38
2, 3, 66, 34, 16, 38
2, 3, 78, 44, 16, 38
2, 3, 73, 37, 16, 38
2, 3, 83, 43, 16, 38
2, 3, 77, 49, 16, 38
2, 3, 68, 37, 16, 38
2, 3, 64, 32, 16, 38
2, 3, 77, 35, 16, 38
2, 3, 69, 36, 16, 38
2, 3, 71, 36, 16, 38
2, 3, 73, 30, 16, 38
2, 3, 79, 37, 16, 38
2, 3, 76, 39, 16, 38
2, 3, 65, 32, 16, 38
2, 3, 64, 34, 16, 38
2, 3, 88, 57, 16, 38
2, 3, 70, 33, 16, 38
2, 3, 75, 49, 16, 38
2, 3, 72, 39, 16, 38
2, 3, 73, 41, 16, 38
2, 3, 69, 37, 16, 38
2, 3, 81, 50, 16, 38
2, 3, 75, 24, 16, 38
2, 3, 72, 37, 16, 38
2, 3, 71, 37, 16, 38
2, 3, 100, 22, 16, 38
2, 3, 61, 32, 16, 38
2, 3, 84, 46, 16, 38
2, 3, 73, 43, 16, 38
2, 3, 78, 41, 16, 38
2, 3, 78, 32, 16, 38
2, 3, 73, 36, 16, 38
2, 3, 79, 36, 16, 38
2, 3, 78, 35, 16, 38
2, 3, 80, 38, 16, 38
2, 3, 83, 50, 16, 38
2, 3, 68, 30, 16, 38
2, 3, 73, 32, 16, 38
2, 3, 75, 37, 16, 38
2, 3, 73, 29, 16, 38
2, 3, 86, 51, 16, 38
2, 3, 68, 34, 16, 38
2, 3, 74, 37, 16, 38
2, 3, 74, 33, 16, 38
2, 3, 71, 34, 16, 38
2, 3, 76, 38, 16, 38
2, 3, 79, 37, 16, 38
2, 3, 81, 49, 16, 38
2, 3, 75, 36, 16, 38
2, 3, 72, 27, 16, 38
2, 3, 70, 39, 16, 38
2, 3, 84, 52, 16, 38
2, 3, 77, 37, 16, 38
2, 3, 71, 42, 16, 38
2, 3, 74, 37, 16, 38
2, 3, 75, 32, 16, 38
2, 3, 83, 34, 16, 38
2, 3, 67, 22, 16, 38
2, 3, 82, 45, 16, 38
2, 3, 75, 34, 16, 38
2, 3, 77, 40, 16, 38
2, 3, 80, 40, 16, 38
2, 3, 76, 33, 16, 38
2, 3, 100, 32, 16, 38
2, 3, 67, 34, 16, 38
2, 3, 67, 29, 16, 38
2, 3, 82, 48, 16, 38
2, 3, 69, 33, 16, 38
2, 3, 75, 35, 16, 38
2, 3, 77, 37, 16, 38
2, 3, 74, 37, 16, 38
2, 3, 73, 36, 16, 38
2, 3, 71, 29, 16, 38
2, 3, 68, 35, 16, 38
2, 3, 85, 52, 16, 38
2, 3, 62, 31, 16, 38
2, 3, 75, 29, 16, 38
2, 3, 69, 33, 16, 38
2, 3, 69, 35, 16, 38
2, 3, 100, 51, 16, 38
2, 3, 66, 30, 16, 38
2, 3, 70, 33, 16, 38
2, 3, 70, 28, 16, 38
2, 3, 65, 25, 16, 38
2, 3, 68, 33, 16, 38
2, 3, 67, 30, 16, 38
2, 3, 80, 46, 16, 38
2, 3, 72, 28, 16, 38
2, 3, 72, 35, 16, 38
2, 3, 70, 35, 16, 38
2, 3, 68, 27, 16, 38
2, 3, 83, 53, 16, 38
2, 3, 67, 34, 16, 38
2, 3, 65, 31, 16, 38
2, 3, 70, 27, 16, 38
2, 3, 75, 38, 16, 38
2, 3, 70, 32, 16, 38
2, 3, 72, 35, 16, 38
2, 3, 83, 52, 16, 38
2, 3, 69, 34, 16, 38
2, 3, 70, 35, 16, 38
2, 3, 78, 49, 16, 38
2, 3, 75, 32, 16, 38
2, 3, 68, 34, 16, 38
2, 3, 75, 35, 16, 38
2, 3, 84, 49, 16, 38
2, 3, 71, 34, 16, 38
2, 3, 74, 33, 16, 38
2, 3, 76, 34, 16, 38
2, 3, 76, 44, 16, 38
2, 3, 87, 43, 16, 38
2, 3, 70, 33, 16, 38
2, 3, 81, 45, 16, 38
2, 3, 85, 28, 16, 38
2, 3, 78, 38, 16, 38
2, 3, 74, 43, 16, 38
2, 3, 75, 31, 16, 38
2, 3, 73, 34, 16, 38
2, 3, 77, 51, 16, 38
2, 3, 84, 49, 16, 38
2, 3, 76, 37, 16, 38
2, 3, 85, 48, 16, 38
2, 3, 77, 41, 16, 38
2, 3, 89, 56, 16, 38
2, 3, 89, 48, 16, 38
2, 3, 80, 33, 16, 38
2, 3, 73, 40, 16, 38
2, 3, 73, 42, 16, 38
2, 3, 81, 43, 16, 38
2, 3, 76, 40, 16, 38
2, 3, 78, 38, 16, 38
2, 3, 81, 46, 16, 38
2, 3, 85, 47, 16, 38
2, 3, 85, 49, 16, 38
2, 3, 71, 35, 16, 38
2, 3, 89, 45, 16, 38
2, 3, 82, 47, 16, 38
2, 3, 70, 37, 16, 38
2, 3, 76, 37, 16, 38
2, 3, 78, 36, 16, 38
2, 3, 76, 35, 16, 38
2, 3, 81, 50, 16, 38
2, 3, 74, 33, 16, 38
2, 3, 77, 37, 16, 38
2, 3, 79, 32, 16, 38
2, 3, 87, 51, 16, 38
2, 3, 72, 34, 16, 38
2, 3, 73, 32, 16, 38
2, 3, 76, 40, 16, 38
2, 3, 80, 42, 16, 38
2, 3, 80, 38, 16, 38
2, 3, 73, 31, 16, 38
2, 3, 69, 34, 16, 38
2, 3, 88, 50, 16, 38
2, 3, 91, 19, 16, 38
2, 3, 95, 63, 16, 38
2, 3, 78, 35, 16, 38
2, 3, 79, 42, 16, 38
2, 3, 75, 35, 16, 38
2, 3, 93, 59, 16, 38
2, 3, 85, 53, 16, 38
2, 3, 74, 37, 16, 38
2, 3, 73, 36, 16, 38
2, 3, 86, 57, 16, 38
2, 3, 82, 44, 16, 38
2, 3, 81, 42, 16, 38
2, 3, 72, 33, 16, 38
2, 3, 84, 54, 16, 38
2, 3, 76, 45, 16, 38
2, 3, 74, 40, 16, 38
2, 3, 76, 32, 16, 38
2, 3, 74, 32, 16, 38
2, 3, 86, 48, 16, 38
2, 3, 67, 31, 16, 38
2, 3, 76, 36, 16, 38
2, 3, 76, 51, 16, 38
2, 3, 68, 33, 16, 38
2, 3, 77, 36, 16, 38
2, 3, 70, 42, 16, 38
2, 3, 71, 41, 16, 38
2, 3, 82, 49, 16, 38
2, 3, 86, 50, 16, 38
2, 3, 68, 32, 16, 38
2, 3, 88, 55, 16, 38
2, 3, 81, 37, 16, 38
2, 3, 70, 31, 16, 38
2, 3, 81, 32, 16, 38
2, 3, 78, 34, 16, 38
2, 3, 73, 32, 16, 38
2, 3, 60, 32, 16, 38
2, 3, 75, 30, 16, 38
2, 3, 79, 27, 16, 38
2, 3, 79, 35, 16, 38
2, 3, 76, 33, 16, 38
2, 3, 86, 55, 16, 38
2, 3, 70, 33, 16, 38
2, 3, 77, 34, 16, 38
2, 3, 70, 32, 16, 38
2, 3, 70, 33, 16, 38
