from, to, dqf, range, status, distance
2, 3, 85, 40, 16, 62
2, 3, 86, 32, 16, 62
2, 3, 77, 49, 16, 62
2, 3, 72, 49, 16, 62
2, 3, 89, 45, 16, 62
2, 3, 74, 49, 16, 62
2, 3, 91, 49, 16, 62
2, 3, 90, 50, 16, 62
2, 3, 74, 51, 16, 62
2, 3, 88, 43, 16, 62
2, 3, 98, 42, 16, 62
2, 3, 78, 60, 16, 62
2, 3, 79, 51, 16, 62
2, 3, 94, 31, 16, 62
2, 3, 98, 51, 16, 62
2, 3, 80, 33, 16, 62
2, 3, 88, 38, 16, 62
2, 3, 86, 43, 16, 62
2, 3, 89, 44, 16, 62
2, 3, 80, 39, 16, 62
2, 3, 90, 45, 16, 62
2, 3, 67, 44, 16, 62
2, 3, 77, 48, 16, 62
2, 3, 98, 45, 16, 62
2, 3, 89, 41, 16, 62
2, 3, 87, 45, 16, 62
2, 3, 88, 47, 16, 62
2, 3, 77, 32, 16, 62
2, 3, 91, 44, 16, 62
2, 3, 88, 43, 16, 62
2, 3, 92, 48, 16, 62
2, 3, 92, 50, 16, 62
2, 3, 77, 48, 16, 62
2, 3, 79, 47, 16, 62
2, 3, 74, 49, 16, 62
2, 3, 98, 52, 16, 62
2, 3, 76, 48, 16, 62
2, 3, 76, 62, 16, 62
2, 3, 89, 45, 16, 62
2, 3, 94, 46, 16, 62
2, 3, 95, 35, 16, 62
2, 3, 80, 50, 16, 62
2, 3, 90, 48, 16, 62
2, 3, 83, 45, 16, 62
2, 3, 89, 42, 16, 62
2, 3, 87, 46, 16, 62
2, 3, 88, 44, 16, 62
2, 3, 94, 45, 16, 62
2, 3, 92, 46, 16, 62
2, 3, 94, 38, 16, 62
2, 3, 78, 47, 16, 62
2, 3, 92, 45, 16, 62
2, 3, 90, 48, 16, 62
2, 3, 90, 43, 16, 62
2, 3, 86, 43, 16, 62
2, 3, 76, 46, 16, 62
2, 3, 85, 37, 16, 62
2, 3, 90, 33, 16, 62
2, 3, 91, 46, 16, 62
2, 3, 88, 43, 16, 62
2, 3, 95, 47, 16, 62
2, 3, 82, 34, 16, 62
2, 3, 89, 44, 16, 62
2, 3, 93, 41, 16, 62
2, 3, 82, 58, 16, 62
2, 3, 80, 45, 16, 62
2, 3, 87, 44, 16, 62
2, 3, 89, 43, 16, 62
2, 3, 97, 52, 16, 62
2, 3, 92, 46, 16, 62
2, 3, 89, 40, 16, 62
2, 3, 93, 46, 16, 62
2, 3, 95, 45, 16, 62
2, 3, 85, 39, 16, 62
2, 3, 76, 49, 16, 62
2, 3, 95, 38, 16, 62
2, 3, 71, 47, 16, 62
2, 3, 78, 45, 16, 62
2, 3, 78, 46, 16, 62
2, 3, 93, 48, 16, 62
2, 3, 81, 44, 16, 62
2, 3, 81, 60, 16, 62
2, 3, 82, 29, 16, 62
2, 3, 80, 33, 16, 62
2, 3, 93, 46, 16, 62
2, 3, 94, 46, 16, 62
2, 3, 92, 33, 16, 62
2, 3, 95, 45, 16, 62
2, 3, 81, 50, 16, 62
2, 3, 87, 45, 16, 62
2, 3, 84, 39, 16, 62
2, 3, 90, 45, 16, 62
2, 3, 76, 50, 16, 62
2, 3, 80, 37, 16, 62
2, 3, 86, 44, 16, 62
2, 3, 94, 47, 16, 62
2, 3, 86, 42, 16, 62
2, 3, 90, 42, 16, 62
2, 3, 98, 53, 16, 62
2, 3, 95, 43, 16, 62
2, 3, 90, 26, 16, 62
2, 3, 88, 41, 16, 62
