from, to, dqf, range, status, distance
2, 3, 86, 156, 16, 152
2, 3, 68, 110, 16, 152
2, 3, 85, 127, 16, 152
2, 3, 90, 152, 16, 152
2, 3, 87, 142, 16, 152
2, 3, 83, 134, 16, 152
2, 3, 85, 133, 16, 152
2, 3, 88, 145, 16, 152
2, 3, 90, 162, 16, 152
2, 3, 88, 146, 16, 152
2, 3, 90, 152, 16, 152
2, 3, 84, 144, 16, 152
2, 3, 86, 142, 16, 152
2, 3, 87, 138, 16, 152
2, 3, 87, 139, 16, 152
2, 3, 88, 142, 16, 152
2, 3, 87, 140, 16, 152
2, 3, 87, 140, 16, 152
2, 3, 89, 143, 16, 152
2, 3, 84, 133, 16, 152
2, 3, 84, 134, 16, 152
2, 3, 89, 148, 16, 152
2, 3, 89, 151, 16, 152
2, 3, 90, 145, 16, 152
2, 3, 87, 128, 16, 152
2, 3, 88, 145, 16, 152
2, 3, 87, 151, 16, 152
2, 3, 88, 142, 16, 152
2, 3, 83, 133, 16, 152
2, 3, 87, 137, 16, 152
2, 3, 84, 148, 16, 152
2, 3, 85, 134, 16, 152
2, 3, 86, 138, 16, 152
2, 3, 79, 125, 16, 152
2, 3, 90, 153, 16, 152
2, 3, 86, 134, 16, 152
2, 3, 87, 143, 16, 152
2, 3, 89, 147, 16, 152
2, 3, 85, 137, 16, 152
2, 3, 89, 146, 16, 152
2, 3, 83, 142, 16, 152
2, 3, 86, 136, 16, 152
2, 3, 84, 126, 16, 152
2, 3, 85, 142, 16, 152
2, 3, 89, 136, 16, 152
2, 3, 85, 137, 16, 152
2, 3, 80, 108, 16, 152
2, 3, 92, 173, 16, 152
2, 3, 86, 140, 16, 152
2, 3, 86, 146, 16, 152
2, 3, 79, 136, 16, 152
2, 3, 88, 156, 16, 152
2, 3, 88, 140, 16, 152
2, 3, 88, 136, 16, 152
2, 3, 90, 146, 16, 152
2, 3, 83, 130, 16, 152
2, 3, 87, 133, 16, 152
2, 3, 86, 131, 16, 152
2, 3, 84, 127, 16, 152
2, 3, 90, 155, 16, 152
2, 3, 86, 150, 16, 152
2, 3, 86, 124, 16, 152
2, 3, 86, 138, 16, 152
2, 3, 90, 148, 16, 152
2, 3, 80, 135, 16, 152
2, 3, 88, 141, 16, 152
2, 3, 87, 129, 16, 152
2, 3, 85, 160, 16, 152
2, 3, 89, 145, 16, 152
2, 3, 89, 143, 16, 152
2, 3, 78, 102, 16, 152
2, 3, 86, 134, 16, 152
2, 3, 88, 145, 16, 152
2, 3, 89, 147, 16, 152
2, 3, 84, 136, 16, 152
2, 3, 88, 155, 16, 152
2, 3, 85, 140, 16, 152
2, 3, 86, 133, 16, 152
2, 3, 87, 128, 16, 152
2, 3, 88, 142, 16, 152
2, 3, 88, 143, 16, 152
2, 3, 90, 150, 16, 152
2, 3, 80, 116, 16, 152
2, 3, 88, 137, 16, 152
2, 3, 86, 138, 16, 152
2, 3, 88, 137, 16, 152
2, 3, 88, 141, 16, 152
2, 3, 85, 137, 16, 152
2, 3, 87, 137, 16, 152
2, 3, 87, 154, 16, 152
2, 3, 90, 152, 16, 152
2, 3, 89, 149, 16, 152
2, 3, 89, 144, 16, 152
2, 3, 90, 156, 16, 152
2, 3, 85, 129, 16, 152
2, 3, 90, 155, 16, 152
2, 3, 82, 138, 16, 152
2, 3, 86, 144, 16, 152
2, 3, 88, 140, 16, 152
2, 3, 82, 124, 16, 152
2, 3, 85, 121, 16, 152
2, 3, 80, 141, 16, 152
2, 3, 88, 141, 16, 152
2, 3, 88, 156, 16, 152
2, 3, 79, 112, 16, 152
2, 3, 87, 133, 16, 152
2, 3, 90, 146, 16, 152
2, 3, 88, 139, 16, 152
2, 3, 91, 150, 16, 152
2, 3, 86, 140, 16, 152
2, 3, 89, 132, 16, 152
2, 3, 84, 126, 16, 152
2, 3, 85, 133, 16, 152
2, 3, 82, 139, 16, 152
2, 3, 87, 132, 16, 152
2, 3, 84, 136, 16, 152
2, 3, 87, 142, 16, 152
