from, to, dqf, range, status, distance
2, 3, 86, 146, 16, 176
2, 3, 95, 178, 16, 176
2, 3, 93, 182, 16, 176
2, 3, 95, 165, 16, 176
2, 3, 92, 185, 16, 176
2, 3, 94, 168, 16, 176
2, 3, 91, 171, 16, 176
2, 3, 91, 178, 16, 176
2, 3, 94, 171, 16, 176
2, 3, 93, 167, 16, 176
2, 3, 95, 174, 16, 176
2, 3, 88, 163, 16, 176
2, 3, 91, 168, 16, 176
2, 3, 95, 173, 16, 176
2, 3, 93, 172, 16, 176
2, 3, 93, 169, 16, 176
2, 3, 92, 171, 16, 176
2, 3, 96, 197, 16, 176
2, 3, 81, 159, 16, 176
2, 3, 84, 155, 16, 176
2, 3, 98, 183, 16, 176
2, 3, 93, 169, 16, 176
2, 3, 95, 186, 16, 176
2, 3, 87, 174, 16, 176
2, 3, 88, 181, 16, 176
2, 3, 89, 174, 16, 176
2, 3, 95, 178, 16, 176
2, 3, 96, 178, 16, 176
2, 3, 85, 157, 16, 176
2, 3, 91, 183, 16, 176
2, 3, 92, 193, 16, 176
2, 3, 90, 177, 16, 176
2, 3, 97, 178, 16, 176
2, 3, 84, 140, 16, 176
2, 3, 91, 168, 16, 176
2, 3, 90, 174, 16, 176
2, 3, 94, 172, 16, 176
2, 3, 95, 170, 16, 176
2, 3, 93, 177, 16, 176
2, 3, 95, 175, 16, 176
2, 3, 93, 173, 16, 176
2, 3, 90, 169, 16, 176
2, 3, 91, 172, 16, 176
2, 3, 87, 154, 16, 176
2, 3, 90, 150, 16, 176
2, 3, 95, 161, 16, 176
2, 3, 91, 177, 16, 176
2, 3, 94, 159, 16, 176
2, 3, 90, 177, 16, 176
2, 3, 92, 176, 16, 176
2, 3, 89, 164, 16, 176
2, 3, 91, 173, 16, 176
2, 3, 95, 173, 16, 176
2, 3, 92, 174, 16, 176
2, 3, 93, 174, 16, 176
2, 3, 94, 171, 16, 176
2, 3, 93, 165, 16, 176
2, 3, 93, 158, 16, 176
2, 3, 90, 154, 16, 176
2, 3, 92, 150, 16, 176
2, 3, 90, 154, 16, 176
2, 3, 94, 186, 16, 176
2, 3, 89, 165, 16, 176
2, 3, 94, 172, 16, 176
2, 3, 92, 166, 16, 176
2, 3, 94, 184, 16, 176
2, 3, 89, 144, 16, 176
2, 3, 94, 197, 16, 176
2, 3, 87, 155, 16, 176
2, 3, 95, 173, 16, 176
2, 3, 91, 188, 16, 176
2, 3, 93, 179, 16, 176
2, 3, 88, 170, 16, 176
2, 3, 90, 158, 16, 176
2, 3, 95, 171, 16, 176
2, 3, 80, 171, 16, 176
2, 3, 94, 165, 16, 176
2, 3, 88, 152, 16, 176
2, 3, 84, 136, 16, 176
2, 3, 91, 167, 16, 176
2, 3, 92, 174, 16, 176
2, 3, 94, 171, 16, 176
2, 3, 89, 171, 16, 176
2, 3, 92, 169, 16, 176
2, 3, 91, 158, 16, 176
2, 3, 96, 193, 16, 176
2, 3, 93, 186, 16, 176
2, 3, 92, 159, 16, 176
2, 3, 94, 174, 16, 176
2, 3, 93, 184, 16, 176
2, 3, 89, 153, 16, 176
2, 3, 93, 170, 16, 176
2, 3, 89, 167, 16, 176
2, 3, 96, 176, 16, 176
2, 3, 94, 170, 16, 176
2, 3, 94, 162, 16, 176
2, 3, 94, 174, 16, 176
2, 3, 94, 179, 16, 176
2, 3, 92, 163, 16, 176
2, 3, 93, 174, 16, 176
2, 3, 88, 160, 16, 176
2, 3, 91, 168, 16, 176
2, 3, 81, 120, 16, 176
2, 3, 89, 165, 16, 176
2, 3, 91, 179, 16, 176
2, 3, 90, 149, 16, 176
2, 3, 93, 176, 16, 176
2, 3, 85, 161, 16, 176
2, 3, 94, 168, 16, 176
2, 3, 87, 168, 16, 176
2, 3, 90, 163, 16, 176
2, 3, 92, 161, 16, 176
2, 3, 92, 156, 16, 176
2, 3, 93, 169, 16, 176
2, 3, 89, 153, 16, 176
2, 3, 94, 191, 16, 176
2, 3, 95, 198, 16, 176
2, 3, 89, 172, 16, 176
2, 3, 93, 155, 16, 176
2, 3, 91, 175, 16, 176
2, 3, 86, 150, 16, 176
2, 3, 86, 155, 16, 176
2, 3, 94, 174, 16, 176
2, 3, 93, 190, 16, 176
2, 3, 94, 170, 16, 176
2, 3, 93, 166, 16, 176
2, 3, 94, 154, 16, 176
2, 3, 92, 177, 16, 176
2, 3, 90, 160, 16, 176
2, 3, 91, 161, 16, 176
2, 3, 93, 169, 16, 176
2, 3, 90, 177, 16, 176
2, 3, 93, 165, 16, 176
2, 3, 93, 170, 16, 176
2, 3, 95, 184, 16, 176
2, 3, 90, 158, 16, 176
2, 3, 93, 173, 16, 176
2, 3, 93, 167, 16, 176
2, 3, 91, 167, 16, 176
2, 3, 92, 160, 16, 176
2, 3, 93, 169, 16, 176
2, 3, 93, 170, 16, 176
2, 3, 91, 186, 16, 176
2, 3, 95, 170, 16, 176
2, 3, 94, 167, 16, 176
2, 3, 95, 182, 16, 176
2, 3, 88, 164, 16, 176
2, 3, 81, 165, 16, 176
2, 3, 82, 161, 16, 176
2, 3, 87, 149, 16, 176
2, 3, 86, 169, 16, 176
2, 3, 85, 125, 16, 176
2, 3, 92, 159, 16, 176
2, 3, 94, 171, 16, 176
2, 3, 92, 182, 16, 176
2, 3, 90, 162, 16, 176
2, 3, 95, 172, 16, 176
2, 3, 93, 167, 16, 176
2, 3, 88, 168, 16, 176
2, 3, 92, 159, 16, 176
2, 3, 93, 166, 16, 176
2, 3, 93, 164, 16, 176
2, 3, 94, 174, 16, 176
2, 3, 90, 167, 16, 176
2, 3, 90, 178, 16, 176
2, 3, 91, 164, 16, 176
2, 3, 90, 171, 16, 176
2, 3, 88, 150, 16, 176
2, 3, 90, 180, 16, 176
2, 3, 91, 163, 16, 176
2, 3, 86, 158, 16, 176
2, 3, 93, 173, 16, 176
2, 3, 94, 184, 16, 176
2, 3, 91, 163, 16, 176
2, 3, 93, 179, 16, 176
2, 3, 92, 165, 16, 176
2, 3, 93, 182, 16, 176
2, 3, 87, 161, 16, 176
2, 3, 86, 147, 16, 176
2, 3, 93, 181, 16, 176
2, 3, 87, 168, 16, 176
2, 3, 86, 164, 16, 176
2, 3, 96, 181, 16, 176
2, 3, 85, 186, 16, 176
2, 3, 92, 176, 16, 176
2, 3, 93, 175, 16, 176
2, 3, 93, 173, 16, 176
2, 3, 88, 175, 16, 176
2, 3, 93, 165, 16, 176
2, 3, 95, 171, 16, 176
2, 3, 93, 154, 16, 176
2, 3, 90, 175, 16, 176
2, 3, 90, 163, 16, 176
2, 3, 91, 152, 16, 176
2, 3, 91, 164, 16, 176
2, 3, 88, 172, 16, 176
2, 3, 89, 172, 16, 176
2, 3, 91, 179, 16, 176
2, 3, 90, 165, 16, 176
2, 3, 95, 170, 16, 176
