from, to, dqf, range, status, distance
2, 3, 77, 158, 16, 188
2, 3, 81, 177, 16, 188
2, 3, 85, 180, 16, 188
2, 3, 81, 181, 16, 188
2, 3, 62, 109, 16, 188
2, 3, 72, 150, 16, 188
2, 3, 83, 201, 16, 188
2, 3, 83, 184, 16, 188
2, 3, 86, 197, 16, 188
2, 3, 88, 169, 16, 188
2, 3, 79, 183, 16, 188
2, 3, 78, 170, 16, 188
2, 3, 81, 171, 16, 188
2, 3, 78, 179, 16, 188
2, 3, 87, 185, 16, 188
2, 3, 68, 102, 16, 188
2, 3, 79, 187, 16, 188
2, 3, 84, 197, 16, 188
2, 3, 80, 168, 16, 188
2, 3, 86, 178, 16, 188
2, 3, 86, 180, 16, 188
2, 3, 86, 184, 16, 188
2, 3, 83, 173, 16, 188
2, 3, 81, 167, 16, 188
2, 3, 82, 175, 16, 188
2, 3, 87, 185, 16, 188
2, 3, 84, 194, 16, 188
2, 3, 72, 160, 16, 188
2, 3, 78, 174, 16, 188
2, 3, 71, 124, 16, 188
2, 3, 85, 203, 16, 188
2, 3, 86, 176, 16, 188
2, 3, 81, 172, 16, 188
2, 3, 79, 159, 16, 188
2, 3, 75, 169, 16, 188
2, 3, 85, 180, 16, 188
2, 3, 81, 170, 16, 188
2, 3, 87, 199, 16, 188
2, 3, 83, 183, 16, 188
2, 3, 84, 180, 16, 188
2, 3, 76, 125, 16, 188
2, 3, 84, 169, 16, 188
2, 3, 60, 175, 16, 188
2, 3, 80, 187, 16, 188
2, 3, 88, 210, 16, 188
2, 3, 87, 187, 16, 188
2, 3, 82, 187, 16, 188
2, 3, 74, 171, 16, 188
2, 3, 78, 178, 16, 188
2, 3, 81, 179, 16, 188
2, 3, 79, 173, 16, 188
2, 3, 80, 164, 16, 188
2, 3, 81, 179, 16, 188
2, 3, 85, 178, 16, 188
2, 3, 80, 196, 16, 188
2, 3, 80, 175, 16, 188
2, 3, 84, 175, 16, 188
2, 3, 78, 166, 16, 188
2, 3, 86, 181, 16, 188
2, 3, 80, 173, 16, 188
2, 3, 74, 136, 16, 188
2, 3, 78, 180, 16, 188
2, 3, 78, 186, 16, 188
2, 3, 72, 178, 16, 188
2, 3, 85, 182, 16, 188
2, 3, 83, 180, 16, 188
2, 3, 83, 191, 16, 188
2, 3, 85, 179, 16, 188
2, 3, 87, 165, 16, 188
2, 3, 87, 181, 16, 188
2, 3, 86, 197, 16, 188
2, 3, 83, 166, 16, 188
2, 3, 78, 158, 16, 188
2, 3, 82, 166, 16, 188
2, 3, 82, 174, 16, 188
2, 3, 85, 190, 16, 188
2, 3, 81, 175, 16, 188
2, 3, 83, 170, 16, 188
2, 3, 74, 130, 16, 188
2, 3, 83, 176, 16, 188
2, 3, 79, 171, 16, 188
2, 3, 84, 181, 16, 188
2, 3, 74, 154, 16, 188
2, 3, 78, 172, 16, 188
2, 3, 75, 154, 16, 188
2, 3, 80, 182, 16, 188
2, 3, 89, 167, 16, 188
2, 3, 81, 170, 16, 188
2, 3, 75, 163, 16, 188
2, 3, 79, 172, 16, 188
2, 3, 83, 180, 16, 188
2, 3, 83, 193, 16, 188
2, 3, 85, 185, 16, 188
2, 3, 87, 182, 16, 188
2, 3, 79, 172, 16, 188
2, 3, 79, 179, 16, 188
2, 3, 81, 184, 16, 188
2, 3, 79, 184, 16, 188
2, 3, 83, 200, 16, 188
2, 3, 82, 189, 16, 188
2, 3, 84, 178, 16, 188
2, 3, 72, 182, 16, 188
2, 3, 77, 118, 16, 188
2, 3, 69, 110, 16, 188
2, 3, 82, 171, 16, 188
2, 3, 76, 160, 16, 188
2, 3, 88, 176, 16, 188
2, 3, 84, 181, 16, 188
2, 3, 88, 211, 16, 188
2, 3, 87, 185, 16, 188
2, 3, 78, 180, 16, 188
2, 3, 82, 184, 16, 188
2, 3, 79, 185, 16, 188
2, 3, 72, 125, 16, 188
2, 3, 82, 191, 16, 188
2, 3, 83, 177, 16, 188
2, 3, 85, 185, 16, 188
2, 3, 88, 191, 16, 188
2, 3, 78, 183, 16, 188
2, 3, 89, 180, 16, 188
2, 3, 85, 181, 16, 188
2, 3, 75, 149, 16, 188
2, 3, 89, 178, 16, 188
2, 3, 85, 193, 16, 188
2, 3, 87, 199, 16, 188
2, 3, 84, 169, 16, 188
2, 3, 87, 177, 16, 188
2, 3, 81, 177, 16, 188
2, 3, 81, 181, 16, 188
2, 3, 84, 203, 16, 188
2, 3, 91, 193, 16, 188
2, 3, 86, 184, 16, 188
2, 3, 82, 185, 16, 188
2, 3, 87, 172, 16, 188
2, 3, 88, 187, 16, 188
2, 3, 82, 185, 16, 188
2, 3, 85, 190, 16, 188
2, 3, 85, 177, 16, 188
2, 3, 86, 173, 16, 188
2, 3, 82, 180, 16, 188
2, 3, 81, 178, 16, 188
2, 3, 80, 148, 16, 188
2, 3, 82, 173, 16, 188
2, 3, 88, 203, 16, 188
2, 3, 76, 125, 16, 188
2, 3, 81, 172, 16, 188
2, 3, 80, 165, 16, 188
2, 3, 82, 184, 16, 188
2, 3, 85, 182, 16, 188
2, 3, 87, 179, 16, 188
2, 3, 83, 177, 16, 188
2, 3, 80, 167, 16, 188
2, 3, 77, 173, 16, 188
2, 3, 82, 173, 16, 188
2, 3, 78, 146, 16, 188
2, 3, 81, 163, 16, 188
2, 3, 79, 205, 16, 188
2, 3, 76, 184, 16, 188
2, 3, 78, 141, 16, 188
2, 3, 77, 181, 16, 188
2, 3, 84, 177, 16, 188
2, 3, 82, 182, 16, 188
2, 3, 80, 167, 16, 188
2, 3, 76, 179, 16, 188
2, 3, 83, 192, 16, 188
2, 3, 83, 177, 16, 188
2, 3, 81, 179, 16, 188
2, 3, 75, 187, 16, 188
2, 3, 66, 152, 16, 188
2, 3, 83, 187, 16, 188
2, 3, 78, 178, 16, 188
2, 3, 83, 167, 16, 188
2, 3, 72, 171, 16, 188
2, 3, 80, 170, 16, 188
2, 3, 74, 164, 16, 188
2, 3, 70, 145, 16, 188
2, 3, 75, 167, 16, 188
2, 3, 85, 174, 16, 188
2, 3, 86, 182, 16, 188
2, 3, 81, 175, 16, 188
2, 3, 84, 199, 16, 188
2, 3, 84, 193, 16, 188
2, 3, 75, 135, 16, 188
2, 3, 79, 167, 16, 188
2, 3, 76, 182, 16, 188
2, 3, 82, 173, 16, 188
2, 3, 74, 136, 16, 188
2, 3, 77, 160, 16, 188
2, 3, 87, 181, 16, 188
2, 3, 66, 131, 16, 188
2, 3, 81, 175, 16, 188
2, 3, 90, 179, 16, 188
2, 3, 82, 164, 16, 188
2, 3, 87, 196, 16, 188
2, 3, 71, 145, 16, 188
2, 3, 80, 186, 16, 188
2, 3, 82, 174, 16, 188
2, 3, 74, 171, 16, 188
2, 3, 82, 179, 16, 188
2, 3, 80, 172, 16, 188
