from, to, dqf, range, status, distance
2, 3, 89, 129, 16, 142
2, 3, 88, 126, 16, 142
2, 3, 85, 131, 16, 142
2, 3, 87, 119, 16, 142
2, 3, 83, 107, 16, 142
2, 3, 94, 157, 16, 142
2, 3, 85, 128, 16, 142
2, 3, 86, 125, 16, 142
2, 3, 86, 127, 16, 142
2, 3, 87, 125, 16, 142
2, 3, 91, 138, 16, 142
2, 3, 87, 122, 16, 142
2, 3, 81, 126, 16, 142
2, 3, 87, 123, 16, 142
2, 3, 90, 146, 16, 142
2, 3, 85, 109, 16, 142
2, 3, 74, 97, 16, 142
2, 3, 87, 127, 16, 142
2, 3, 88, 130, 16, 142
2, 3, 88, 125, 16, 142
2, 3, 89, 146, 16, 142
2, 3, 87, 128, 16, 142
2, 3, 86, 120, 16, 142
2, 3, 86, 121, 16, 142
2, 3, 80, 127, 16, 142
2, 3, 89, 136, 16, 142
2, 3, 81, 118, 16, 142
2, 3, 86, 115, 16, 142
2, 3, 84, 124, 16, 142
2, 3, 88, 138, 16, 142
2, 3, 88, 125, 16, 142
2, 3, 90, 137, 16, 142
2, 3, 88, 126, 16, 142
2, 3, 86, 123, 16, 142
2, 3, 91, 165, 16, 142
2, 3, 89, 135, 16, 142
2, 3, 89, 129, 16, 142
2, 3, 87, 112, 16, 142
2, 3, 85, 124, 16, 142
2, 3, 93, 166, 16, 142
2, 3, 90, 137, 16, 142
2, 3, 85, 119, 16, 142
2, 3, 89, 126, 16, 142
2, 3, 86, 122, 16, 142
2, 3, 89, 135, 16, 142
2, 3, 84, 118, 16, 142
2, 3, 87, 132, 16, 142
2, 3, 89, 139, 16, 142
2, 3, 81, 121, 16, 142
2, 3, 87, 142, 16, 142
2, 3, 81, 125, 16, 142
2, 3, 85, 123, 16, 142
2, 3, 89, 172, 16, 142
2, 3, 82, 141, 16, 142
2, 3, 89, 129, 16, 142
2, 3, 89, 170, 16, 142
2, 3, 84, 167, 16, 142
2, 3, 90, 149, 16, 142
2, 3, 89, 139, 16, 142
2, 3, 92, 156, 16, 142
2, 3, 87, 110, 16, 142
2, 3, 80, 127, 16, 142
2, 3, 86, 119, 16, 142
2, 3, 89, 148, 16, 142
2, 3, 86, 108, 16, 142
2, 3, 80, 106, 16, 142
2, 3, 89, 127, 16, 142
2, 3, 92, 166, 16, 142
2, 3, 81, 116, 16, 142
2, 3, 88, 166, 16, 142
2, 3, 87, 115, 16, 142
2, 3, 87, 119, 16, 142
2, 3, 88, 128, 16, 142
2, 3, 81, 128, 16, 142
2, 3, 85, 127, 16, 142
2, 3, 83, 129, 16, 142
2, 3, 87, 126, 16, 142
2, 3, 89, 129, 16, 142
2, 3, 86, 132, 16, 142
2, 3, 87, 126, 16, 142
2, 3, 86, 125, 16, 142
2, 3, 88, 167, 16, 142
2, 3, 81, 127, 16, 142
2, 3, 88, 123, 16, 142
2, 3, 86, 128, 16, 142
2, 3, 79, 130, 16, 142
2, 3, 86, 128, 16, 142
2, 3, 85, 121, 16, 142
2, 3, 86, 122, 16, 142
2, 3, 83, 129, 16, 142
2, 3, 82, 127, 16, 142
2, 3, 89, 140, 16, 142
2, 3, 89, 134, 16, 142
2, 3, 88, 134, 16, 142
2, 3, 87, 118, 16, 142
2, 3, 77, 130, 16, 142
2, 3, 87, 134, 16, 142
2, 3, 78, 124, 16, 142
2, 3, 84, 176, 16, 142
2, 3, 84, 122, 16, 142
2, 3, 84, 115, 16, 142
2, 3, 86, 126, 16, 142
2, 3, 86, 126, 16, 142
2, 3, 89, 132, 16, 142
2, 3, 86, 123, 16, 142
2, 3, 88, 146, 16, 142
2, 3, 94, 173, 16, 142
2, 3, 87, 135, 16, 142
2, 3, 84, 109, 16, 142
2, 3, 92, 169, 16, 142
2, 3, 83, 132, 16, 142
2, 3, 88, 130, 16, 142
2, 3, 86, 127, 16, 142
2, 3, 90, 129, 16, 142
2, 3, 82, 117, 16, 142
2, 3, 89, 141, 16, 142
2, 3, 85, 117, 16, 142
2, 3, 79, 93, 16, 142
2, 3, 85, 118, 16, 142
2, 3, 87, 131, 16, 142
2, 3, 86, 122, 16, 142
2, 3, 88, 128, 16, 142
2, 3, 88, 141, 16, 142
2, 3, 92, 162, 16, 142
2, 3, 83, 123, 16, 142
2, 3, 86, 121, 16, 142
2, 3, 86, 159, 16, 142
2, 3, 89, 187, 16, 142
2, 3, 86, 129, 16, 142
2, 3, 88, 125, 16, 142
2, 3, 87, 134, 16, 142
2, 3, 87, 129, 16, 142
2, 3, 90, 133, 16, 142
2, 3, 86, 126, 16, 142
2, 3, 84, 131, 16, 142
2, 3, 88, 134, 16, 142
2, 3, 83, 127, 16, 142
2, 3, 88, 131, 16, 142
2, 3, 80, 108, 16, 142
2, 3, 87, 131, 16, 142
2, 3, 85, 117, 16, 142
2, 3, 86, 128, 16, 142
2, 3, 86, 117, 16, 142
2, 3, 89, 141, 16, 142
2, 3, 89, 158, 16, 142
2, 3, 93, 166, 16, 142
2, 3, 80, 131, 16, 142
2, 3, 85, 121, 16, 142
2, 3, 81, 109, 16, 142
2, 3, 87, 118, 16, 142
2, 3, 88, 127, 16, 142
2, 3, 86, 127, 16, 142
2, 3, 84, 133, 16, 142
2, 3, 86, 123, 16, 142
2, 3, 92, 171, 16, 142
2, 3, 84, 137, 16, 142
2, 3, 90, 186, 16, 142
2, 3, 85, 116, 16, 142
2, 3, 79, 127, 16, 142
2, 3, 87, 121, 16, 142
2, 3, 85, 125, 16, 142
2, 3, 87, 125, 16, 142
2, 3, 89, 157, 16, 142
2, 3, 83, 114, 16, 142
2, 3, 89, 137, 16, 142
2, 3, 87, 135, 16, 142
2, 3, 85, 108, 16, 142
2, 3, 88, 153, 16, 142
2, 3, 87, 131, 16, 142
2, 3, 83, 124, 16, 142
2, 3, 87, 126, 16, 142
2, 3, 88, 130, 16, 142
2, 3, 88, 125, 16, 142
2, 3, 76, 91, 16, 142
2, 3, 86, 124, 16, 142
2, 3, 80, 111, 16, 142
2, 3, 89, 145, 16, 142
2, 3, 86, 121, 16, 142
2, 3, 86, 124, 16, 142
2, 3, 84, 145, 16, 142
2, 3, 72, 117, 16, 142
2, 3, 71, 107, 16, 142
2, 3, 89, 174, 16, 142
2, 3, 88, 125, 16, 142
2, 3, 86, 125, 16, 142
2, 3, 85, 130, 16, 142
2, 3, 86, 117, 16, 142
2, 3, 81, 119, 16, 142
2, 3, 88, 126, 16, 142
2, 3, 88, 134, 16, 142
2, 3, 85, 121, 16, 142
2, 3, 88, 160, 16, 142
2, 3, 87, 131, 16, 142
2, 3, 88, 168, 16, 142
2, 3, 87, 129, 16, 142
2, 3, 77, 119, 16, 142
2, 3, 88, 127, 16, 142
2, 3, 85, 142, 16, 142
2, 3, 88, 126, 16, 142
2, 3, 80, 125, 16, 142
