from, to, dqf, range, status, distance
2, 3, 93, 162, 16, 164
2, 3, 94, 188, 16, 164
2, 3, 98, 192, 16, 164
2, 3, 93, 180, 16, 164
2, 3, 92, 183, 16, 164
2, 3, 96, 172, 16, 164
2, 3, 96, 183, 16, 164
2, 3, 93, 183, 16, 164
2, 3, 96, 182, 16, 164
2, 3, 94, 172, 16, 164
2, 3, 95, 171, 16, 164
2, 3, 87, 182, 16, 164
2, 3, 88, 175, 16, 164
2, 3, 92, 176, 16, 164
2, 3, 97, 202, 16, 164
2, 3, 93, 184, 16, 164
2, 3, 99, 184, 16, 164
2, 3, 92, 183, 16, 164
2, 3, 97, 190, 16, 164
2, 3, 98, 172, 16, 164
2, 3, 97, 180, 16, 164
2, 3, 95, 190, 16, 164
2, 3, 99, 196, 16, 164
2, 3, 88, 182, 16, 164
2, 3, 96, 184, 16, 164
2, 3, 95, 198, 16, 164
2, 3, 91, 188, 16, 164
2, 3, 93, 157, 16, 164
2, 3, 98, 190, 16, 164
2, 3, 97, 186, 16, 164
2, 3, 96, 189, 16, 164
2, 3, 97, 193, 16, 164
2, 3, 96, 189, 16, 164
2, 3, 92, 169, 16, 164
2, 3, 99, 187, 16, 164
2, 3, 94, 191, 16, 164
2, 3, 97, 186, 16, 164
2, 3, 91, 184, 16, 164
2, 3, 95, 178, 16, 164
2, 3, 99, 185, 16, 164
2, 3, 90, 179, 16, 164
2, 3, 94, 182, 16, 164
2, 3, 97, 187, 16, 164
2, 3, 96, 167, 16, 164
2, 3, 98, 182, 16, 164
2, 3, 95, 189, 16, 164
2, 3, 91, 184, 16, 164
2, 3, 89, 157, 16, 164
2, 3, 84, 162, 16, 164
2, 3, 98, 184, 16, 164
2, 3, 96, 185, 16, 164
2, 3, 88, 183, 16, 164
2, 3, 82, 154, 16, 164
2, 3, 98, 182, 16, 164
2, 3, 91, 187, 16, 164
2, 3, 95, 185, 16, 164
2, 3, 95, 184, 16, 164
2, 3, 94, 181, 16, 164
2, 3, 95, 191, 16, 164
2, 3, 95, 188, 16, 164
2, 3, 99, 191, 16, 164
2, 3, 98, 181, 16, 164
