from, to, dqf, range, status, distance
2, 3, 67, 24, 16, 20
2, 3, 100, 16, 16, 20
2, 3, 67, 20, 16, 20
2, 3, 61, 19, 16, 20
2, 3, 100, 17, 16, 20
2, 3, 100, 28, 16, 20
2, 3, 65, 22, 16, 20
2, 3, 63, 20, 16, 20
2, 3, 75, 27, 16, 20
2, 3, 100, 13, 16, 20
2, 3, 55, 17, 16, 20
2, 3, 0, 20, 16, 20
2, 3, 94, 16, 16, 20
2, 3, 0, 27, 16, 20
2, 3, 78, 16, 16, 20
2, 3, 0, 11, 16, 20
2, 3, 0, 16, 16, 20
2, 3, 0, 22, 16, 20
2, 3, 71, 21, 16, 20
2, 3, 100, 16, 16, 20
2, 3, 79, 25, 16, 20
2, 3, 100, 15, 16, 20
2, 3, 100, 19, 16, 20
2, 3, 67, 23, 16, 20
2, 3, 60, 20, 16, 20
2, 3, 100, 13, 16, 20
2, 3, 55, 16, 16, 20
2, 3, 100, 19, 16, 20
2, 3, 0, 24, 16, 20
2, 3, 100, 19, 16, 20
2, 3, 0, 20, 16, 20
2, 3, 0, 15, 16, 20
2, 3, 0, 23, 16, 20
2, 3, 100, 15, 16, 20
2, 3, 0, 22, 16, 20
2, 3, 68, 20, 16, 20
2, 3, 100, 9, 16, 20
2, 3, 100, 14, 16, 20
2, 3, 100, 17, 16, 20
2, 3, 60, 21, 16, 20
2, 3, 0, 26, 16, 20
2, 3, 63, 19, 16, 20
2, 3, 100, 15, 16, 20
2, 3, 100, 25, 16, 20
2, 3, 0, 23, 16, 20
2, 3, 0, 22, 16, 20
2, 3, 70, 24, 16, 20
2, 3, 0, 27, 16, 20
2, 3, 0, 21, 16, 20
2, 3, 0, 13, 16, 20
2, 3, 100, 14, 16, 20
2, 3, 100, 18, 16, 20
2, 3, 55, 17, 16, 20
2, 3, 60, 16, 16, 20
2, 3, 100, 35, 16, 20
2, 3, 0, 17, 16, 20
2, 3, 80, 40, 16, 20
2, 3, 66, 19, 16, 20
2, 3, 0, 16, 16, 20
2, 3, 97, 15, 16, 20
2, 3, 60, 20, 16, 20
2, 3, 0, 23, 16, 20
2, 3, 100, 17, 16, 20
2, 3, 100, 19, 16, 20
2, 3, 85, 19, 16, 20
2, 3, 0, 26, 16, 20
2, 3, 0, 18, 16, 20
2, 3, 100, 22, 16, 20
2, 3, 100, 21, 16, 20
2, 3, 60, 17, 16, 20
2, 3, 75, 25, 16, 20
2, 3, 69, 25, 16, 20
2, 3, 68, 22, 16, 20
2, 3, 80, 42, 16, 20
2, 3, 68, 31, 16, 20
2, 3, 0, 27, 16, 20
2, 3, 72, 22, 16, 20
2, 3, 0, 22, 16, 20
2, 3, 0, 16, 16, 20
2, 3, 69, 23, 16, 20
2, 3, 100, 17, 16, 20
2, 3, 0, 26, 16, 20
2, 3, 73, 25, 16, 20
2, 3, 100, 19, 16, 20
2, 3, 100, 16, 16, 20
2, 3, 100, 17, 16, 20
2, 3, 57, 17, 16, 20
2, 3, 70, 22, 16, 20
2, 3, 100, 22, 16, 20
2, 3, 0, 24, 16, 20
2, 3, 0, 14, 16, 20
2, 3, 100, 13, 16, 20
2, 3, 100, 15, 16, 20
2, 3, 100, 17, 16, 20
2, 3, 0, 26, 16, 20
2, 3, 77, 25, 16, 20
2, 3, 63, 17, 16, 20
2, 3, 0, 21, 16, 20
2, 3, 63, 21, 16, 20
2, 3, 0, 28, 16, 20
2, 3, 100, 15, 16, 20
2, 3, 100, 19, 16, 20
2, 3, 0, 7, 16, 20
2, 3, 0, 15, 16, 20
2, 3, 0, 15, 16, 20
2, 3, 80, 26, 16, 20
2, 3, 77, 23, 16, 20
2, 3, 0, 21, 16, 20
2, 3, 100, 16, 16, 20
2, 3, 97, 17, 16, 20
2, 3, 100, 15, 16, 20
2, 3, 100, 15, 16, 20
2, 3, 100, 34, 16, 20
2, 3, 60, 20, 16, 20
2, 3, 61, 18, 16, 20
2, 3, 66, 23, 16, 20
2, 3, 74, 32, 16, 20
2, 3, 67, 20, 16, 20
2, 3, 100, 38, 16, 20
2, 3, 0, 21, 16, 20
