from, to, dqf, range, status, distance
2, 3, 90, 197, 16, 196
2, 3, 74, 202, 16, 196
2, 3, 82, 234, 16, 196
2, 3, 89, 202, 16, 196
2, 3, 86, 220, 16, 196
2, 3, 79, 197, 16, 196
2, 3, 86, 179, 16, 196
2, 3, 79, 209, 16, 196
2, 3, 93, 205, 16, 196
2, 3, 85, 212, 16, 196
2, 3, 82, 208, 16, 196
2, 3, 86, 213, 16, 196
2, 3, 76, 196, 16, 196
2, 3, 91, 202, 16, 196
2, 3, 85, 212, 16, 196
2, 3, 77, 223, 16, 196
2, 3, 81, 193, 16, 196
2, 3, 89, 204, 16, 196
2, 3, 80, 205, 16, 196
2, 3, 83, 197, 16, 196
2, 3, 77, 195, 16, 196
2, 3, 82, 215, 16, 196
2, 3, 85, 207, 16, 196
2, 3, 74, 194, 16, 196
2, 3, 83, 197, 16, 196
2, 3, 83, 224, 16, 196
2, 3, 83, 217, 16, 196
2, 3, 72, 214, 16, 196
2, 3, 77, 208, 16, 196
2, 3, 81, 190, 16, 196
2, 3, 75, 187, 16, 196
2, 3, 82, 211, 16, 196
2, 3, 77, 205, 16, 196
2, 3, 75, 209, 16, 196
2, 3, 82, 217, 16, 196
2, 3, 80, 202, 16, 196
2, 3, 83, 206, 16, 196
2, 3, 77, 214, 16, 196
2, 3, 78, 212, 16, 196
2, 3, 80, 224, 16, 196
2, 3, 86, 216, 16, 196
2, 3, 73, 212, 16, 196
2, 3, 92, 210, 16, 196
2, 3, 85, 209, 16, 196
2, 3, 75, 208, 16, 196
2, 3, 82, 226, 16, 196
2, 3, 80, 209, 16, 196
2, 3, 79, 223, 16, 196
2, 3, 71, 186, 16, 196
2, 3, 77, 178, 16, 196
2, 3, 86, 215, 16, 196
2, 3, 78, 197, 16, 196
2, 3, 83, 211, 16, 196
2, 3, 87, 193, 16, 196
2, 3, 82, 210, 16, 196
2, 3, 81, 216, 16, 196
2, 3, 74, 192, 16, 196
2, 3, 76, 208, 16, 196
2, 3, 84, 214, 16, 196
2, 3, 75, 201, 16, 196
2, 3, 83, 207, 16, 196
2, 3, 58, 179, 16, 196
2, 3, 81, 197, 16, 196
2, 3, 80, 202, 16, 196
2, 3, 82, 208, 16, 196
2, 3, 91, 209, 16, 196
2, 3, 77, 207, 16, 196
2, 3, 74, 232, 16, 196
2, 3, 85, 212, 16, 196
2, 3, 70, 189, 16, 196
2, 3, 0, 65535, 233, 196
2, 3, 0, 65535, 24, 196
2, 3, 83, 206, 16, 196
2, 3, 79, 211, 16, 196
2, 3, 79, 233, 16, 196
2, 3, 73, 213, 16, 196
2, 3, 84, 220, 16, 196
2, 3, 83, 211, 16, 196
2, 3, 83, 216, 16, 196
2, 3, 77, 194, 16, 196
2, 3, 82, 195, 16, 196
2, 3, 85, 217, 16, 196
2, 3, 81, 205, 16, 196
2, 3, 82, 185, 16, 196
2, 3, 77, 213, 16, 196
2, 3, 90, 202, 16, 196
2, 3, 82, 230, 16, 196
2, 3, 82, 212, 16, 196
2, 3, 81, 205, 16, 196
2, 3, 83, 226, 16, 196
2, 3, 76, 178, 16, 196
2, 3, 84, 211, 16, 196
2, 3, 78, 211, 16, 196
2, 3, 80, 203, 16, 196
2, 3, 73, 205, 16, 196
2, 3, 83, 211, 16, 196
2, 3, 76, 180, 16, 196
2, 3, 75, 208, 16, 196
2, 3, 80, 211, 16, 196
2, 3, 83, 177, 16, 196
2, 3, 76, 206, 16, 196
2, 3, 78, 205, 16, 196
2, 3, 87, 214, 16, 196
2, 3, 81, 209, 16, 196
2, 3, 83, 228, 16, 196
2, 3, 0, 65535, 233, 196
2, 3, 0, 65535, 24, 196
2, 3, 85, 225, 16, 196
2, 3, 79, 215, 16, 196
2, 3, 88, 219, 16, 196
2, 3, 82, 192, 16, 196
2, 3, 85, 217, 16, 196
2, 3, 81, 208, 16, 196
2, 3, 82, 190, 16, 196
2, 3, 80, 211, 16, 196
2, 3, 80, 215, 16, 196
2, 3, 82, 214, 16, 196
2, 3, 85, 215, 16, 196
2, 3, 79, 220, 16, 196
2, 3, 91, 206, 16, 196
2, 3, 80, 210, 16, 196
2, 3, 82, 210, 16, 196
2, 3, 79, 207, 16, 196
2, 3, 84, 233, 16, 196
2, 3, 77, 194, 16, 196
2, 3, 82, 212, 16, 196
2, 3, 76, 189, 16, 196
2, 3, 83, 203, 16, 196
2, 3, 81, 213, 16, 196
2, 3, 81, 206, 16, 196
2, 3, 68, 197, 16, 196
2, 3, 80, 212, 16, 196
2, 3, 71, 206, 16, 196
2, 3, 83, 205, 16, 196
2, 3, 83, 214, 16, 196
2, 3, 82, 215, 16, 196
2, 3, 85, 216, 16, 196
2, 3, 75, 199, 16, 196
2, 3, 76, 176, 16, 196
2, 3, 79, 205, 16, 196
2, 3, 88, 186, 16, 196
2, 3, 86, 214, 16, 196
2, 3, 85, 240, 16, 196
2, 3, 0, 0, 16, 196
2, 3, 85, 214, 16, 196
2, 3, 83, 219, 16, 196
2, 3, 79, 192, 16, 196
2, 3, 69, 202, 16, 196
2, 3, 77, 216, 16, 196
2, 3, 77, 205, 16, 196
2, 3, 76, 198, 16, 196
2, 3, 84, 206, 16, 196
2, 3, 77, 171, 16, 196
2, 3, 80, 208, 16, 196
2, 3, 77, 206, 16, 196
2, 3, 82, 212, 16, 196
2, 3, 84, 210, 16, 196
2, 3, 77, 206, 16, 196
2, 3, 82, 215, 16, 196
2, 3, 73, 220, 16, 196
