from, to, dqf, range, status, distance
2, 3, 73, 247, 16, 224
2, 3, 80, 169, 16, 224
2, 3, 81, 238, 16, 224
2, 3, 80, 246, 16, 224
2, 3, 90, 237, 16, 224
2, 3, 86, 229, 16, 224
2, 3, 89, 250, 16, 224
2, 3, 91, 231, 16, 224
2, 3, 82, 220, 16, 224
2, 3, 81, 229, 16, 224
2, 3, 88, 220, 16, 224
2, 3, 82, 212, 16, 224
2, 3, 91, 242, 16, 224
2, 3, 92, 239, 16, 224
2, 3, 91, 230, 16, 224
2, 3, 76, 235, 16, 224
2, 3, 81, 217, 16, 224
2, 3, 92, 256, 16, 224
2, 3, 82, 227, 16, 224
2, 3, 88, 237, 16, 224
2, 3, 80, 201, 16, 224
2, 3, 90, 229, 16, 224
2, 3, 98, 244, 16, 224
2, 3, 87, 221, 16, 224
2, 3, 85, 224, 16, 224
2, 3, 81, 176, 16, 224
2, 3, 92, 235, 16, 224
2, 3, 79, 196, 16, 224
2, 3, 88, 218, 16, 224
2, 3, 88, 219, 16, 224
2, 3, 83, 233, 16, 224
2, 3, 84, 213, 16, 224
2, 3, 92, 200, 16, 224
2, 3, 83, 222, 16, 224
2, 3, 90, 242, 16, 224
2, 3, 94, 237, 16, 224
2, 3, 74, 179, 16, 224
2, 3, 79, 228, 16, 224
2, 3, 89, 227, 16, 224
2, 3, 87, 227, 16, 224
2, 3, 91, 243, 16, 224
2, 3, 91, 210, 16, 224
2, 3, 84, 227, 16, 224
2, 3, 0, 65535, 233, 224
2, 3, 68, 226, 16, 224
2, 3, 87, 229, 16, 224
2, 3, 93, 231, 16, 224
2, 3, 76, 228, 16, 224
2, 3, 94, 236, 16, 224
2, 3, 90, 237, 16, 224
2, 3, 81, 234, 16, 224
2, 3, 95, 232, 16, 224
2, 3, 79, 225, 16, 224
2, 3, 91, 230, 16, 224
2, 3, 75, 139, 16, 224
2, 3, 86, 217, 16, 224
2, 3, 84, 242, 16, 224
2, 3, 81, 220, 16, 224
2, 3, 84, 233, 16, 224
2, 3, 91, 219, 16, 224
2, 3, 87, 225, 16, 224
2, 3, 88, 234, 16, 224
2, 3, 83, 190, 16, 224
2, 3, 89, 227, 16, 224
2, 3, 74, 243, 16, 224
2, 3, 86, 231, 16, 224
2, 3, 83, 203, 16, 224
2, 3, 95, 240, 16, 224
2, 3, 83, 238, 16, 224
2, 3, 92, 221, 16, 224
2, 3, 91, 248, 16, 224
2, 3, 82, 221, 16, 224
2, 3, 72, 261, 16, 224
2, 3, 71, 226, 16, 224
2, 3, 80, 190, 16, 224
2, 3, 78, 234, 16, 224
2, 3, 71, 236, 16, 224
2, 3, 90, 241, 16, 224
2, 3, 81, 224, 16, 224
2, 3, 82, 232, 16, 224
2, 3, 95, 237, 16, 224
2, 3, 84, 275, 16, 224
2, 3, 87, 230, 16, 224
2, 3, 91, 242, 16, 224
2, 3, 71, 273, 16, 224
2, 3, 91, 252, 16, 224
2, 3, 87, 191, 16, 224
2, 3, 87, 228, 16, 224
2, 3, 73, 224, 16, 224
2, 3, 93, 232, 16, 224
2, 3, 92, 227, 16, 224
2, 3, 92, 227, 16, 224
2, 3, 0, 65535, 24, 224
2, 3, 90, 241, 16, 224
2, 3, 84, 237, 16, 224
2, 3, 82, 234, 16, 224
2, 3, 80, 257, 16, 224
2, 3, 76, 220, 16, 224
2, 3, 78, 200, 16, 224
2, 3, 76, 193, 16, 224
2, 3, 71, 215, 16, 224
2, 3, 77, 230, 16, 224
2, 3, 88, 228, 16, 224
2, 3, 75, 207, 16, 224
2, 3, 82, 235, 16, 224
2, 3, 80, 228, 16, 224
2, 3, 84, 221, 16, 224
