from, to, dqf, range, status, distance
2, 3, 90, 71, 16, 56
2, 3, 85, 67, 16, 56
2, 3, 78, 64, 16, 56
2, 3, 80, 59, 16, 56
2, 3, 77, 57, 16, 56
2, 3, 85, 77, 16, 56
2, 3, 77, 51, 16, 56
2, 3, 83, 67, 16, 56
2, 3, 80, 58, 16, 56
2, 3, 87, 75, 16, 56
2, 3, 82, 67, 16, 56
2, 3, 82, 64, 16, 56
2, 3, 84, 66, 16, 56
2, 3, 83, 62, 16, 56
2, 3, 83, 66, 16, 56
2, 3, 83, 65, 16, 56
2, 3, 82, 65, 16, 56
2, 3, 80, 65, 16, 56
2, 3, 85, 65, 16, 56
2, 3, 89, 74, 16, 56
2, 3, 74, 42, 16, 56
2, 3, 81, 63, 16, 56
2, 3, 81, 62, 16, 56
2, 3, 79, 60, 16, 56
2, 3, 81, 66, 16, 56
2, 3, 84, 63, 16, 56
2, 3, 89, 70, 16, 56
2, 3, 82, 60, 16, 56
2, 3, 85, 71, 16, 56
2, 3, 79, 59, 16, 56
2, 3, 84, 67, 16, 56
2, 3, 83, 64, 16, 56
2, 3, 78, 62, 16, 56
2, 3, 85, 68, 16, 56
2, 3, 83, 65, 16, 56
2, 3, 83, 62, 16, 56
2, 3, 83, 74, 16, 56
2, 3, 79, 53, 16, 56
2, 3, 82, 63, 16, 56
2, 3, 82, 67, 16, 56
2, 3, 83, 67, 16, 56
2, 3, 85, 70, 16, 56
2, 3, 86, 68, 16, 56
2, 3, 83, 63, 16, 56
2, 3, 79, 50, 16, 56
2, 3, 82, 53, 16, 56
2, 3, 83, 64, 16, 56
2, 3, 70, 49, 16, 56
2, 3, 81, 61, 16, 56
2, 3, 82, 71, 16, 56
2, 3, 73, 44, 16, 56
2, 3, 77, 53, 16, 56
2, 3, 80, 61, 16, 56
2, 3, 81, 63, 16, 56
2, 3, 81, 62, 16, 56
2, 3, 81, 64, 16, 56
2, 3, 88, 73, 16, 56
2, 3, 83, 68, 16, 56
2, 3, 80, 62, 16, 56
2, 3, 86, 69, 16, 56
2, 3, 84, 68, 16, 56
2, 3, 83, 65, 16, 56
2, 3, 81, 64, 16, 56
2, 3, 78, 65, 16, 56
2, 3, 83, 64, 16, 56
2, 3, 78, 61, 16, 56
2, 3, 85, 79, 16, 56
2, 3, 83, 64, 16, 56
2, 3, 81, 63, 16, 56
2, 3, 85, 70, 16, 56
2, 3, 82, 63, 16, 56
2, 3, 79, 65, 16, 56
2, 3, 79, 58, 16, 56
2, 3, 80, 65, 16, 56
2, 3, 85, 65, 16, 56
2, 3, 83, 66, 16, 56
2, 3, 78, 59, 16, 56
2, 3, 83, 65, 16, 56
2, 3, 84, 67, 16, 56
2, 3, 76, 46, 16, 56
2, 3, 82, 63, 16, 56
2, 3, 82, 67, 16, 56
