from, to, dqf, range, status, distance
2, 3, 88, 106, 16, 94
2, 3, 90, 102, 16, 94
2, 3, 88, 105, 16, 94
2, 3, 89, 100, 16, 94
2, 3, 90, 98, 16, 94
2, 3, 89, 98, 16, 94
2, 3, 92, 104, 16, 94
2, 3, 87, 96, 16, 94
2, 3, 93, 109, 16, 94
2, 3, 93, 117, 16, 94
2, 3, 94, 103, 16, 94
2, 3, 89, 101, 16, 94
2, 3, 89, 102, 16, 94
2, 3, 90, 93, 16, 94
2, 3, 78, 90, 16, 94
2, 3, 84, 87, 16, 94
2, 3, 90, 97, 16, 94
2, 3, 86, 102, 16, 94
2, 3, 89, 101, 16, 94
2, 3, 89, 103, 16, 94
2, 3, 89, 92, 16, 94
2, 3, 92, 104, 16, 94
2, 3, 95, 123, 16, 94
2, 3, 91, 113, 16, 94
2, 3, 90, 101, 16, 94
2, 3, 91, 103, 16, 94
2, 3, 90, 103, 16, 94
2, 3, 83, 87, 16, 94
2, 3, 93, 109, 16, 94
2, 3, 83, 88, 16, 94
2, 3, 88, 99, 16, 94
2, 3, 85, 91, 16, 94
2, 3, 93, 106, 16, 94
2, 3, 83, 100, 16, 94
2, 3, 89, 96, 16, 94
2, 3, 86, 87, 16, 94
2, 3, 90, 117, 16, 94
2, 3, 87, 96, 16, 94
2, 3, 85, 96, 16, 94
2, 3, 89, 101, 16, 94
2, 3, 91, 102, 16, 94
2, 3, 88, 101, 16, 94
2, 3, 88, 98, 16, 94
2, 3, 81, 74, 16, 94
2, 3, 86, 97, 16, 94
2, 3, 89, 100, 16, 94
2, 3, 90, 103, 16, 94
2, 3, 86, 86, 16, 94
2, 3, 87, 102, 16, 94
2, 3, 90, 106, 16, 94
2, 3, 88, 110, 16, 94
2, 3, 85, 93, 16, 94
2, 3, 89, 102, 16, 94
2, 3, 87, 115, 16, 94
2, 3, 86, 94, 16, 94
2, 3, 88, 101, 16, 94
2, 3, 90, 108, 16, 94
2, 3, 88, 105, 16, 94
2, 3, 91, 107, 16, 94
2, 3, 90, 104, 16, 94
2, 3, 90, 104, 16, 94
2, 3, 91, 93, 16, 94
2, 3, 89, 101, 16, 94
2, 3, 82, 82, 16, 94
2, 3, 90, 99, 16, 94
2, 3, 91, 105, 16, 94
2, 3, 90, 103, 16, 94
2, 3, 78, 67, 16, 94
2, 3, 87, 100, 16, 94
2, 3, 85, 96, 16, 94
2, 3, 87, 97, 16, 94
2, 3, 83, 88, 16, 94
2, 3, 81, 99, 16, 94
2, 3, 85, 92, 16, 94
2, 3, 86, 97, 16, 94
2, 3, 87, 110, 16, 94
2, 3, 87, 99, 16, 94
2, 3, 88, 90, 16, 94
2, 3, 85, 98, 16, 94
2, 3, 89, 103, 16, 94
2, 3, 87, 98, 16, 94
2, 3, 86, 99, 16, 94
2, 3, 87, 100, 16, 94
2, 3, 90, 104, 16, 94
2, 3, 91, 107, 16, 94
2, 3, 88, 90, 16, 94
2, 3, 88, 98, 16, 94
2, 3, 91, 104, 16, 94
2, 3, 90, 107, 16, 94
2, 3, 88, 100, 16, 94
2, 3, 89, 103, 16, 94
2, 3, 90, 105, 16, 94
2, 3, 82, 84, 16, 94
2, 3, 89, 90, 16, 94
2, 3, 86, 100, 16, 94
2, 3, 91, 105, 16, 94
2, 3, 90, 116, 16, 94
2, 3, 90, 104, 16, 94
2, 3, 90, 104, 16, 94
2, 3, 89, 103, 16, 94
2, 3, 93, 105, 16, 94
2, 3, 89, 103, 16, 94
2, 3, 88, 103, 16, 94
2, 3, 93, 105, 16, 94
2, 3, 79, 77, 16, 94
2, 3, 89, 93, 16, 94
2, 3, 92, 115, 16, 94
2, 3, 90, 107, 16, 94
2, 3, 87, 100, 16, 94
2, 3, 90, 104, 16, 94
2, 3, 91, 107, 16, 94
2, 3, 89, 111, 16, 94
2, 3, 91, 105, 16, 94
2, 3, 85, 101, 16, 94
2, 3, 90, 107, 16, 94
2, 3, 91, 100, 16, 94
2, 3, 85, 118, 16, 94
2, 3, 91, 108, 16, 94
2, 3, 92, 104, 16, 94
2, 3, 89, 104, 16, 94
2, 3, 82, 94, 16, 94
2, 3, 90, 107, 16, 94
2, 3, 93, 105, 16, 94
2, 3, 87, 109, 16, 94
2, 3, 80, 71, 16, 94
2, 3, 90, 101, 16, 94
2, 3, 87, 106, 16, 94
2, 3, 87, 94, 16, 94
2, 3, 89, 91, 16, 94
2, 3, 91, 107, 16, 94
2, 3, 89, 98, 16, 94
2, 3, 89, 100, 16, 94
2, 3, 88, 90, 16, 94
2, 3, 91, 100, 16, 94
2, 3, 93, 103, 16, 94
2, 3, 89, 102, 16, 94
2, 3, 82, 83, 16, 94
2, 3, 93, 104, 16, 94
2, 3, 89, 101, 16, 94
2, 3, 79, 89, 16, 94
2, 3, 88, 99, 16, 94
2, 3, 92, 106, 16, 94
2, 3, 92, 107, 16, 94
2, 3, 83, 103, 16, 94
2, 3, 90, 97, 16, 94
2, 3, 90, 101, 16, 94
2, 3, 87, 87, 16, 94
2, 3, 87, 99, 16, 94
2, 3, 85, 85, 16, 94
2, 3, 87, 95, 16, 94
2, 3, 89, 102, 16, 94
2, 3, 89, 114, 16, 94
2, 3, 91, 102, 16, 94
2, 3, 87, 94, 16, 94
2, 3, 92, 111, 16, 94
2, 3, 86, 98, 16, 94
2, 3, 87, 108, 16, 94
2, 3, 88, 91, 16, 94
2, 3, 89, 104, 16, 94
2, 3, 90, 105, 16, 94
2, 3, 86, 96, 16, 94
2, 3, 89, 106, 16, 94
2, 3, 88, 99, 16, 94
2, 3, 80, 96, 16, 94
2, 3, 85, 99, 16, 94
2, 3, 91, 107, 16, 94
2, 3, 87, 102, 16, 94
2, 3, 88, 102, 16, 94
2, 3, 91, 107, 16, 94
2, 3, 89, 103, 16, 94
2, 3, 87, 102, 16, 94
2, 3, 88, 101, 16, 94
2, 3, 89, 104, 16, 94
2, 3, 84, 96, 16, 94
2, 3, 89, 101, 16, 94
2, 3, 87, 101, 16, 94
2, 3, 93, 108, 16, 94
2, 3, 84, 84, 16, 94
2, 3, 88, 99, 16, 94
2, 3, 90, 99, 16, 94
2, 3, 91, 104, 16, 94
2, 3, 87, 102, 16, 94
2, 3, 89, 99, 16, 94
2, 3, 86, 83, 16, 94
2, 3, 86, 96, 16, 94
2, 3, 89, 102, 16, 94
2, 3, 89, 101, 16, 94
2, 3, 86, 114, 16, 94
2, 3, 90, 102, 16, 94
2, 3, 77, 67, 16, 94
2, 3, 91, 101, 16, 94
2, 3, 87, 88, 16, 94
2, 3, 91, 104, 16, 94
2, 3, 91, 118, 16, 94
2, 3, 88, 101, 16, 94
2, 3, 94, 97, 16, 94
2, 3, 90, 102, 16, 94
2, 3, 81, 99, 16, 94
2, 3, 88, 99, 16, 94
2, 3, 89, 104, 16, 94
