from, to, dqf, range, status, distance
2, 3, 87, 108, 16, 122
2, 3, 90, 122, 16, 122
2, 3, 91, 143, 16, 122
2, 3, 87, 104, 16, 122
2, 3, 79, 91, 16, 122
2, 3, 91, 116, 16, 122
2, 3, 81, 107, 16, 122
2, 3, 89, 128, 16, 122
2, 3, 94, 139, 16, 122
2, 3, 87, 120, 16, 122
2, 3, 91, 123, 16, 122
2, 3, 96, 133, 16, 122
2, 3, 90, 119, 16, 122
2, 3, 91, 122, 16, 122
2, 3, 91, 142, 16, 122
2, 3, 91, 99, 16, 122
2, 3, 74, 77, 16, 122
2, 3, 88, 113, 16, 122
2, 3, 83, 120, 16, 122
2, 3, 90, 104, 16, 122
2, 3, 89, 119, 16, 122
2, 3, 92, 131, 16, 122
2, 3, 86, 115, 16, 122
2, 3, 84, 116, 16, 122
2, 3, 87, 123, 16, 122
2, 3, 86, 98, 16, 122
2, 3, 92, 139, 16, 122
2, 3, 86, 118, 16, 122
2, 3, 88, 121, 16, 122
2, 3, 90, 130, 16, 122
2, 3, 84, 116, 16, 122
2, 3, 88, 124, 16, 122
2, 3, 91, 128, 16, 122
2, 3, 92, 134, 16, 122
2, 3, 86, 115, 16, 122
2, 3, 92, 130, 16, 122
2, 3, 89, 124, 16, 122
2, 3, 87, 113, 16, 122
2, 3, 83, 117, 16, 122
2, 3, 90, 117, 16, 122
2, 3, 90, 119, 16, 122
2, 3, 89, 135, 16, 122
2, 3, 92, 137, 16, 122
2, 3, 91, 125, 16, 122
2, 3, 89, 124, 16, 122
2, 3, 91, 128, 16, 122
2, 3, 96, 145, 16, 122
2, 3, 92, 121, 16, 122
2, 3, 94, 130, 16, 122
2, 3, 88, 116, 16, 122
2, 3, 92, 124, 16, 122
2, 3, 89, 137, 16, 122
2, 3, 91, 121, 16, 122
2, 3, 90, 130, 16, 122
2, 3, 91, 114, 16, 122
2, 3, 88, 130, 16, 122
2, 3, 85, 102, 16, 122
2, 3, 83, 116, 16, 122
2, 3, 88, 118, 16, 122
2, 3, 90, 115, 16, 122
2, 3, 84, 127, 16, 122
2, 3, 84, 114, 16, 122
2, 3, 86, 132, 16, 122
2, 3, 93, 131, 16, 122
2, 3, 89, 124, 16, 122
2, 3, 86, 123, 16, 122
2, 3, 90, 122, 16, 122
2, 3, 91, 119, 16, 122
2, 3, 92, 121, 16, 122
2, 3, 92, 120, 16, 122
2, 3, 93, 134, 16, 122
2, 3, 91, 121, 16, 122
2, 3, 90, 129, 16, 122
2, 3, 87, 133, 16, 122
2, 3, 93, 120, 16, 122
2, 3, 90, 133, 16, 122
2, 3, 88, 115, 16, 122
2, 3, 88, 120, 16, 122
2, 3, 92, 117, 16, 122
2, 3, 89, 113, 16, 122
2, 3, 92, 119, 16, 122
2, 3, 93, 123, 16, 122
2, 3, 88, 118, 16, 122
2, 3, 92, 136, 16, 122
2, 3, 90, 124, 16, 122
2, 3, 92, 124, 16, 122
2, 3, 89, 121, 16, 122
2, 3, 90, 123, 16, 122
2, 3, 90, 134, 16, 122
2, 3, 82, 110, 16, 122
2, 3, 92, 122, 16, 122
2, 3, 88, 120, 16, 122
2, 3, 89, 120, 16, 122
2, 3, 94, 136, 16, 122
2, 3, 94, 131, 16, 122
2, 3, 90, 121, 16, 122
2, 3, 90, 120, 16, 122
2, 3, 87, 125, 16, 122
2, 3, 92, 160, 16, 122
2, 3, 89, 129, 16, 122
2, 3, 91, 127, 16, 122
2, 3, 86, 101, 16, 122
2, 3, 89, 115, 16, 122
2, 3, 87, 114, 16, 122
2, 3, 85, 115, 16, 122
2, 3, 87, 119, 16, 122
2, 3, 91, 124, 16, 122
2, 3, 89, 124, 16, 122
2, 3, 90, 115, 16, 122
2, 3, 90, 126, 16, 122
2, 3, 89, 131, 16, 122
2, 3, 89, 119, 16, 122
2, 3, 93, 132, 16, 122
2, 3, 90, 124, 16, 122
2, 3, 81, 93, 16, 122
2, 3, 91, 124, 16, 122
2, 3, 88, 116, 16, 122
2, 3, 87, 122, 16, 122
2, 3, 90, 131, 16, 122
2, 3, 89, 115, 16, 122
2, 3, 92, 121, 16, 122
2, 3, 91, 121, 16, 122
2, 3, 88, 133, 16, 122
2, 3, 88, 124, 16, 122
2, 3, 91, 127, 16, 122
2, 3, 91, 132, 16, 122
2, 3, 83, 123, 16, 122
2, 3, 92, 131, 16, 122
2, 3, 90, 125, 16, 122
