from, to, dqf, range, status, distance
2, 3, 82, 113, 16, 118
2, 3, 79, 70, 16, 118
2, 3, 75, 63, 16, 118
2, 3, 81, 82, 16, 118
2, 3, 74, 81, 16, 118
2, 3, 81, 75, 16, 118
2, 3, 82, 78, 16, 118
2, 3, 77, 70, 16, 118
2, 3, 79, 97, 16, 118
2, 3, 82, 79, 16, 118
2, 3, 87, 102, 16, 118
2, 3, 88, 102, 16, 118
2, 3, 85, 86, 16, 118
2, 3, 82, 80, 16, 118
2, 3, 76, 78, 16, 118
2, 3, 83, 83, 16, 118
2, 3, 73, 61, 16, 118
2, 3, 75, 75, 16, 118
2, 3, 91, 115, 16, 118
2, 3, 75, 59, 16, 118
2, 3, 84, 90, 16, 118
2, 3, 80, 73, 16, 118
2, 3, 75, 82, 16, 118
2, 3, 76, 105, 16, 118
2, 3, 75, 100, 16, 118
2, 3, 81, 84, 16, 118
2, 3, 79, 94, 16, 118
2, 3, 90, 93, 16, 118
2, 3, 87, 85, 16, 118
2, 3, 75, 93, 16, 118
2, 3, 78, 68, 16, 118
2, 3, 83, 88, 16, 118
2, 3, 84, 84, 16, 118
2, 3, 86, 84, 16, 118
2, 3, 87, 86, 16, 118
2, 3, 82, 79, 16, 118
2, 3, 92, 111, 16, 118
2, 3, 83, 83, 16, 118
2, 3, 82, 84, 16, 118
2, 3, 86, 86, 16, 118
2, 3, 89, 106, 16, 118
2, 3, 84, 85, 16, 118
2, 3, 92, 108, 16, 118
2, 3, 80, 86, 16, 118
2, 3, 88, 98, 16, 118
2, 3, 89, 93, 16, 118
2, 3, 85, 85, 16, 118
2, 3, 90, 114, 16, 118
2, 3, 88, 93, 16, 118
2, 3, 81, 77, 16, 118
2, 3, 90, 113, 16, 118
2, 3, 83, 107, 16, 118
2, 3, 84, 94, 16, 118
2, 3, 86, 85, 16, 118
2, 3, 95, 104, 16, 118
2, 3, 89, 106, 16, 118
2, 3, 85, 80, 16, 118
2, 3, 80, 98, 16, 118
2, 3, 83, 77, 16, 118
2, 3, 85, 91, 16, 118
2, 3, 87, 91, 16, 118
2, 3, 88, 93, 16, 118
2, 3, 86, 82, 16, 118
2, 3, 79, 92, 16, 118
2, 3, 86, 92, 16, 118
2, 3, 87, 94, 16, 118
2, 3, 90, 94, 16, 118
2, 3, 81, 97, 16, 118
2, 3, 80, 75, 16, 118
2, 3, 89, 101, 16, 118
2, 3, 78, 88, 16, 118
2, 3, 83, 86, 16, 118
2, 3, 82, 111, 16, 118
2, 3, 75, 66, 16, 118
2, 3, 83, 84, 16, 118
2, 3, 82, 93, 16, 118
2, 3, 84, 85, 16, 118
2, 3, 84, 72, 16, 118
2, 3, 82, 89, 16, 118
2, 3, 83, 108, 16, 118
2, 3, 83, 87, 16, 118
2, 3, 89, 87, 16, 118
2, 3, 86, 91, 16, 118
2, 3, 85, 87, 16, 118
2, 3, 78, 85, 16, 118
2, 3, 78, 95, 16, 118
2, 3, 76, 93, 16, 118
2, 3, 83, 74, 16, 118
2, 3, 78, 74, 16, 118
2, 3, 86, 94, 16, 118
2, 3, 93, 106, 16, 118
2, 3, 91, 90, 16, 118
2, 3, 88, 95, 16, 118
2, 3, 81, 86, 16, 118
2, 3, 80, 91, 16, 118
2, 3, 78, 76, 16, 118
2, 3, 82, 94, 16, 118
2, 3, 77, 70, 16, 118
2, 3, 89, 99, 16, 118
2, 3, 72, 84, 16, 118
2, 3, 81, 91, 16, 118
2, 3, 88, 92, 16, 118
2, 3, 83, 107, 16, 118
2, 3, 90, 96, 16, 118
2, 3, 80, 78, 16, 118
2, 3, 90, 97, 16, 118
2, 3, 79, 66, 16, 118
2, 3, 78, 89, 16, 118
2, 3, 82, 76, 16, 118
2, 3, 90, 98, 16, 118
2, 3, 91, 108, 16, 118
2, 3, 87, 89, 16, 118
2, 3, 80, 96, 16, 118
2, 3, 79, 82, 16, 118
2, 3, 86, 96, 16, 118
2, 3, 81, 79, 16, 118
2, 3, 83, 75, 16, 118
2, 3, 89, 87, 16, 118
2, 3, 77, 106, 16, 118
2, 3, 91, 99, 16, 118
2, 3, 79, 88, 16, 118
2, 3, 85, 90, 16, 118
2, 3, 78, 108, 16, 118
2, 3, 75, 84, 16, 118
2, 3, 78, 76, 16, 118
2, 3, 79, 75, 16, 118
2, 3, 72, 61, 16, 118
2, 3, 79, 73, 16, 118
2, 3, 95, 95, 16, 118
2, 3, 95, 117, 16, 118
2, 3, 78, 84, 16, 118
2, 3, 81, 98, 16, 118
2, 3, 82, 98, 16, 118
2, 3, 77, 99, 16, 118
2, 3, 79, 95, 16, 118
2, 3, 84, 96, 16, 118
2, 3, 81, 106, 16, 118
2, 3, 90, 88, 16, 118
2, 3, 90, 94, 16, 118
2, 3, 89, 94, 16, 118
2, 3, 82, 85, 16, 118
2, 3, 91, 96, 16, 118
2, 3, 91, 98, 16, 118
2, 3, 90, 97, 16, 118
2, 3, 80, 77, 16, 118
2, 3, 78, 94, 16, 118
2, 3, 78, 98, 16, 118
2, 3, 75, 65, 16, 118
2, 3, 74, 91, 16, 118
2, 3, 80, 103, 16, 118
2, 3, 82, 101, 16, 118
2, 3, 85, 96, 16, 118
2, 3, 75, 83, 16, 118
2, 3, 88, 84, 16, 118
2, 3, 92, 100, 16, 118
2, 3, 85, 102, 16, 118
2, 3, 85, 89, 16, 118
2, 3, 78, 111, 16, 118
2, 3, 83, 93, 16, 118
2, 3, 78, 60, 16, 118
2, 3, 86, 96, 16, 118
2, 3, 81, 86, 16, 118
2, 3, 88, 98, 16, 118
2, 3, 88, 97, 16, 118
2, 3, 73, 69, 16, 118
2, 3, 85, 89, 16, 118
2, 3, 90, 101, 16, 118
2, 3, 89, 111, 16, 118
2, 3, 79, 77, 16, 118
2, 3, 90, 107, 16, 118
2, 3, 79, 86, 16, 118
2, 3, 79, 84, 16, 118
2, 3, 79, 87, 16, 118
2, 3, 87, 103, 16, 118
2, 3, 78, 76, 16, 118
2, 3, 85, 90, 16, 118
2, 3, 85, 92, 16, 118
2, 3, 89, 104, 16, 118
2, 3, 92, 98, 16, 118
2, 3, 79, 77, 16, 118
2, 3, 81, 93, 16, 118
2, 3, 83, 89, 16, 118
2, 3, 93, 101, 16, 118
2, 3, 92, 110, 16, 118
2, 3, 89, 94, 16, 118
2, 3, 86, 100, 16, 118
2, 3, 80, 103, 16, 118
2, 3, 81, 74, 16, 118
2, 3, 86, 94, 16, 118
2, 3, 84, 82, 16, 118
2, 3, 85, 85, 16, 118
2, 3, 87, 83, 16, 118
2, 3, 81, 84, 16, 118
2, 3, 87, 90, 16, 118
2, 3, 79, 75, 16, 118
2, 3, 80, 72, 16, 118
2, 3, 91, 106, 16, 118
2, 3, 88, 124, 16, 118
2, 3, 86, 93, 16, 118
2, 3, 79, 68, 16, 118
