from, to, dqf, range, status, distance
2, 3, 85, 256, 16, 216
2, 3, 94, 304, 16, 216
2, 3, 88, 289, 16, 216
2, 3, 84, 304, 16, 216
2, 3, 90, 298, 16, 216
2, 3, 87, 351, 16, 216
2, 3, 82, 296, 16, 216
2, 3, 83, 316, 16, 216
2, 3, 88, 337, 16, 216
2, 3, 94, 357, 16, 216
2, 3, 93, 345, 16, 216
2, 3, 90, 322, 16, 216
2, 3, 85, 301, 16, 216
2, 3, 89, 347, 16, 216
2, 3, 92, 351, 16, 216
2, 3, 90, 349, 16, 216
2, 3, 90, 345, 16, 216
2, 3, 91, 363, 16, 216
2, 3, 92, 361, 16, 216
2, 3, 90, 350, 16, 216
2, 3, 84, 310, 16, 216
2, 3, 94, 335, 16, 216
2, 3, 91, 317, 16, 216
2, 3, 80, 311, 16, 216
2, 3, 90, 320, 16, 216
2, 3, 88, 333, 16, 216
2, 3, 88, 318, 16, 216
2, 3, 90, 349, 16, 216
2, 3, 91, 341, 16, 216
2, 3, 87, 309, 16, 216
2, 3, 91, 338, 16, 216
2, 3, 92, 357, 16, 216
2, 3, 91, 343, 16, 216
2, 3, 91, 345, 16, 216
2, 3, 92, 349, 16, 216
2, 3, 90, 345, 16, 216
2, 3, 92, 351, 16, 216
2, 3, 90, 311, 16, 216
2, 3, 91, 350, 16, 216
2, 3, 86, 282, 16, 216
2, 3, 89, 308, 16, 216
2, 3, 89, 355, 16, 216
2, 3, 93, 321, 16, 216
2, 3, 94, 348, 16, 216
2, 3, 95, 342, 16, 216
2, 3, 88, 334, 16, 216
2, 3, 88, 322, 16, 216
2, 3, 88, 342, 16, 216
2, 3, 90, 361, 16, 216
2, 3, 88, 332, 16, 216
2, 3, 87, 305, 16, 216
2, 3, 86, 340, 16, 216
2, 3, 94, 358, 16, 216
2, 3, 91, 327, 16, 216
2, 3, 90, 324, 16, 216
2, 3, 93, 346, 16, 216
2, 3, 92, 359, 16, 216
2, 3, 90, 346, 16, 216
2, 3, 88, 352, 16, 216
2, 3, 88, 335, 16, 216
2, 3, 93, 354, 16, 216
2, 3, 83, 366, 16, 216
2, 3, 88, 344, 16, 216
2, 3, 87, 330, 16, 216
2, 3, 95, 374, 16, 216
2, 3, 92, 335, 16, 216
2, 3, 91, 321, 16, 216
2, 3, 90, 348, 16, 216
2, 3, 92, 333, 16, 216
2, 3, 92, 350, 16, 216
2, 3, 92, 334, 16, 216
2, 3, 93, 349, 16, 216
2, 3, 93, 346, 16, 216
2, 3, 90, 324, 16, 216
2, 3, 86, 330, 16, 216
2, 3, 89, 362, 16, 216
2, 3, 90, 346, 16, 216
2, 3, 87, 332, 16, 216
2, 3, 93, 354, 16, 216
2, 3, 89, 328, 16, 216
2, 3, 75, 287, 16, 216
2, 3, 95, 350, 16, 216
2, 3, 91, 358, 16, 216
2, 3, 87, 347, 16, 216
2, 3, 91, 340, 16, 216
2, 3, 89, 310, 16, 216
2, 3, 88, 345, 16, 216
2, 3, 89, 334, 16, 216
2, 3, 90, 363, 16, 216
2, 3, 94, 361, 16, 216
2, 3, 81, 303, 16, 216
2, 3, 0, 65535, 233, 216
2, 3, 87, 367, 16, 216
2, 3, 92, 349, 16, 216
2, 3, 93, 354, 16, 216
2, 3, 93, 346, 16, 216
2, 3, 93, 352, 16, 216
2, 3, 89, 331, 16, 216
2, 3, 92, 348, 16, 216
2, 3, 91, 355, 16, 216
2, 3, 84, 353, 16, 216
2, 3, 91, 350, 16, 216
2, 3, 87, 368, 16, 216
2, 3, 86, 336, 16, 216
2, 3, 83, 311, 16, 216
2, 3, 92, 348, 16, 216
2, 3, 94, 362, 16, 216
2, 3, 90, 340, 16, 216
2, 3, 89, 348, 16, 216
2, 3, 93, 353, 16, 216
2, 3, 90, 358, 16, 216
2, 3, 93, 356, 16, 216
2, 3, 85, 311, 16, 216
2, 3, 89, 332, 16, 216
2, 3, 90, 331, 16, 216
2, 3, 85, 279, 16, 216
2, 3, 92, 351, 16, 216
2, 3, 93, 371, 16, 216
2, 3, 87, 307, 16, 216
2, 3, 88, 354, 16, 216
2, 3, 88, 364, 16, 216
2, 3, 94, 373, 16, 216
2, 3, 87, 348, 16, 216
2, 3, 93, 382, 16, 216
2, 3, 89, 356, 16, 216
2, 3, 93, 333, 16, 216
2, 3, 91, 355, 16, 216
2, 3, 92, 366, 16, 216
2, 3, 87, 351, 16, 216
2, 3, 87, 342, 16, 216
2, 3, 92, 370, 16, 216
2, 3, 88, 335, 16, 216
2, 3, 79, 311, 16, 216
2, 3, 94, 355, 16, 216
2, 3, 89, 348, 16, 216
2, 3, 91, 320, 16, 216
2, 3, 94, 358, 16, 216
2, 3, 92, 357, 16, 216
2, 3, 86, 300, 16, 216
2, 3, 90, 315, 16, 216
2, 3, 91, 353, 16, 216
2, 3, 93, 355, 16, 216
2, 3, 85, 328, 16, 216
2, 3, 91, 336, 16, 216
2, 3, 82, 266, 16, 216
2, 3, 87, 323, 16, 216
2, 3, 82, 273, 16, 216
2, 3, 94, 339, 16, 216
2, 3, 88, 307, 16, 216
2, 3, 93, 319, 16, 216
2, 3, 90, 327, 16, 216
2, 3, 91, 353, 16, 216
2, 3, 90, 331, 16, 216
2, 3, 89, 299, 16, 216
2, 3, 88, 280, 16, 216
2, 3, 85, 270, 16, 216
2, 3, 92, 291, 16, 216
2, 3, 88, 319, 16, 216
2, 3, 89, 305, 16, 216
2, 3, 87, 305, 16, 216
2, 3, 85, 278, 16, 216
2, 3, 87, 297, 16, 216
2, 3, 90, 298, 16, 216
2, 3, 90, 292, 16, 216
2, 3, 84, 257, 16, 216
2, 3, 88, 277, 16, 216
2, 3, 90, 302, 16, 216
2, 3, 90, 312, 16, 216
2, 3, 87, 284, 16, 216
2, 3, 92, 343, 16, 216
2, 3, 93, 313, 16, 216
2, 3, 87, 302, 16, 216
2, 3, 93, 316, 16, 216
2, 3, 83, 303, 16, 216
2, 3, 91, 317, 16, 216
2, 3, 90, 318, 16, 216
2, 3, 92, 330, 16, 216
2, 3, 92, 313, 16, 216
2, 3, 93, 318, 16, 216
2, 3, 90, 278, 16, 216
2, 3, 85, 297, 16, 216
2, 3, 79, 257, 16, 216
2, 3, 89, 304, 16, 216
2, 3, 88, 304, 16, 216
2, 3, 91, 352, 16, 216
2, 3, 88, 297, 16, 216
2, 3, 80, 306, 16, 216
2, 3, 90, 325, 16, 216
2, 3, 88, 315, 16, 216
2, 3, 80, 287, 16, 216
2, 3, 91, 351, 16, 216
2, 3, 86, 322, 16, 216
2, 3, 92, 347, 16, 216
2, 3, 82, 259, 16, 216
2, 3, 90, 297, 16, 216
2, 3, 90, 332, 16, 216
2, 3, 90, 334, 16, 216
2, 3, 81, 311, 16, 216
2, 3, 88, 336, 16, 216
2, 3, 94, 361, 16, 216
2, 3, 89, 343, 16, 216
