from, to, dqf, range, status, distance
2, 3, 94, 42, 16, 64
2, 3, 89, 41, 16, 64
2, 3, 87, 37, 16, 64
2, 3, 90, 42, 16, 64
2, 3, 92, 37, 16, 64
2, 3, 86, 38, 16, 64
2, 3, 83, 39, 16, 64
2, 3, 97, 45, 16, 64
2, 3, 97, 46, 16, 64
2, 3, 90, 40, 16, 64
2, 3, 78, 30, 16, 64
2, 3, 77, 46, 16, 64
2, 3, 89, 39, 16, 64
2, 3, 86, 42, 16, 64
2, 3, 83, 33, 16, 64
2, 3, 95, 44, 16, 64
2, 3, 93, 35, 16, 64
2, 3, 78, 32, 16, 64
2, 3, 69, 37, 16, 64
2, 3, 94, 48, 16, 64
2, 3, 82, 40, 16, 64
2, 3, 64, 42, 16, 64
2, 3, 76, 37, 16, 64
2, 3, 69, 32, 16, 64
2, 3, 72, 43, 16, 64
2, 3, 84, 37, 16, 64
2, 3, 78, 30, 16, 64
2, 3, 73, 33, 16, 64
2, 3, 74, 48, 16, 64
2, 3, 98, 43, 16, 64
2, 3, 87, 40, 16, 64
2, 3, 97, 46, 16, 64
2, 3, 78, 27, 16, 64
2, 3, 82, 34, 16, 64
2, 3, 90, 42, 16, 64
2, 3, 77, 35, 16, 64
2, 3, 92, 28, 16, 64
2, 3, 90, 42, 16, 64
2, 3, 81, 33, 16, 64
2, 3, 82, 27, 16, 64
2, 3, 75, 46, 16, 64
2, 3, 76, 32, 16, 64
2, 3, 97, 58, 16, 64
2, 3, 91, 34, 16, 64
2, 3, 82, 37, 16, 64
2, 3, 77, 27, 16, 64
2, 3, 90, 39, 16, 64
2, 3, 81, 36, 16, 64
2, 3, 100, 37, 16, 64
2, 3, 83, 45, 16, 64
2, 3, 88, 38, 16, 64
2, 3, 89, 40, 16, 64
2, 3, 87, 38, 16, 64
2, 3, 81, 25, 16, 64
2, 3, 76, 44, 16, 64
2, 3, 87, 41, 16, 64
2, 3, 76, 36, 16, 64
2, 3, 90, 37, 16, 64
2, 3, 86, 48, 16, 64
2, 3, 85, 37, 16, 64
2, 3, 82, 35, 16, 64
2, 3, 80, 34, 16, 64
2, 3, 92, 43, 16, 64
2, 3, 76, 32, 16, 64
2, 3, 81, 37, 16, 64
2, 3, 76, 30, 16, 64
2, 3, 97, 44, 16, 64
2, 3, 76, 39, 16, 64
2, 3, 76, 24, 16, 64
2, 3, 84, 33, 16, 64
2, 3, 83, 38, 16, 64
2, 3, 90, 43, 16, 64
2, 3, 83, 40, 16, 64
2, 3, 83, 36, 16, 64
2, 3, 84, 38, 16, 64
2, 3, 81, 38, 16, 64
2, 3, 88, 45, 16, 64
2, 3, 83, 39, 16, 64
2, 3, 84, 42, 16, 64
2, 3, 88, 38, 16, 64
2, 3, 75, 27, 16, 64
2, 3, 83, 40, 16, 64
2, 3, 81, 36, 16, 64
2, 3, 79, 39, 16, 64
2, 3, 85, 36, 16, 64
2, 3, 85, 40, 16, 64
2, 3, 84, 39, 16, 64
2, 3, 83, 37, 16, 64
2, 3, 82, 29, 16, 64
2, 3, 94, 42, 16, 64
2, 3, 88, 48, 16, 64
2, 3, 83, 37, 16, 64
2, 3, 93, 45, 16, 64
2, 3, 80, 54, 16, 64
2, 3, 85, 43, 16, 64
2, 3, 90, 41, 16, 64
2, 3, 99, 53, 16, 64
2, 3, 85, 39, 16, 64
2, 3, 85, 31, 16, 64
2, 3, 82, 37, 16, 64
2, 3, 85, 36, 16, 64
2, 3, 86, 33, 16, 64
2, 3, 78, 41, 16, 64
2, 3, 86, 38, 16, 64
2, 3, 82, 35, 16, 64
2, 3, 92, 42, 16, 64
2, 3, 93, 41, 16, 64
2, 3, 76, 39, 16, 64
2, 3, 98, 50, 16, 64
2, 3, 88, 30, 16, 64
2, 3, 90, 39, 16, 64
2, 3, 76, 51, 16, 64
2, 3, 88, 37, 16, 64
2, 3, 80, 35, 16, 64
2, 3, 79, 59, 16, 64
2, 3, 75, 34, 16, 64
2, 3, 87, 37, 16, 64
2, 3, 66, 39, 16, 64
2, 3, 86, 40, 16, 64
2, 3, 89, 42, 16, 64
2, 3, 89, 46, 16, 64
2, 3, 91, 43, 16, 64
2, 3, 80, 56, 16, 64
2, 3, 93, 43, 16, 64
2, 3, 89, 41, 16, 64
2, 3, 82, 36, 16, 64
2, 3, 77, 45, 16, 64
2, 3, 91, 46, 16, 64
2, 3, 86, 32, 16, 64
2, 3, 79, 36, 16, 64
2, 3, 76, 45, 16, 64
2, 3, 85, 42, 16, 64
2, 3, 98, 46, 16, 64
2, 3, 77, 52, 16, 64
2, 3, 65, 23, 16, 64
2, 3, 76, 35, 16, 64
2, 3, 88, 40, 16, 64
2, 3, 77, 42, 16, 64
2, 3, 76, 48, 16, 64
2, 3, 75, 43, 16, 64
2, 3, 90, 48, 16, 64
