from, to, dqf, range, status, distance
2, 3, 85, 111, 16, 128
2, 3, 89, 136, 16, 128
2, 3, 88, 128, 16, 128
2, 3, 86, 129, 16, 128
2, 3, 90, 140, 16, 128
2, 3, 89, 143, 16, 128
2, 3, 90, 131, 16, 128
2, 3, 86, 146, 16, 128
2, 3, 87, 143, 16, 128
2, 3, 88, 156, 16, 128
2, 3, 88, 137, 16, 128
2, 3, 93, 142, 16, 128
2, 3, 85, 123, 16, 128
2, 3, 88, 136, 16, 128
2, 3, 88, 142, 16, 128
2, 3, 86, 140, 16, 128
2, 3, 86, 130, 16, 128
2, 3, 83, 136, 16, 128
2, 3, 90, 131, 16, 128
2, 3, 90, 139, 16, 128
2, 3, 88, 127, 16, 128
2, 3, 88, 144, 16, 128
2, 3, 88, 139, 16, 128
2, 3, 88, 138, 16, 128
2, 3, 89, 133, 16, 128
2, 3, 89, 140, 16, 128
2, 3, 91, 142, 16, 128
2, 3, 84, 139, 16, 128
2, 3, 88, 133, 16, 128
2, 3, 84, 125, 16, 128
2, 3, 87, 139, 16, 128
2, 3, 87, 139, 16, 128
2, 3, 83, 120, 16, 128
2, 3, 88, 141, 16, 128
2, 3, 88, 139, 16, 128
2, 3, 83, 135, 16, 128
2, 3, 89, 138, 16, 128
2, 3, 89, 136, 16, 128
2, 3, 89, 146, 16, 128
2, 3, 84, 146, 16, 128
2, 3, 88, 128, 16, 128
2, 3, 88, 135, 16, 128
2, 3, 89, 141, 16, 128
2, 3, 83, 128, 16, 128
2, 3, 79, 133, 16, 128
2, 3, 85, 130, 16, 128
2, 3, 88, 144, 16, 128
2, 3, 89, 143, 16, 128
2, 3, 84, 141, 16, 128
2, 3, 86, 136, 16, 128
2, 3, 89, 142, 16, 128
2, 3, 79, 122, 16, 128
2, 3, 88, 140, 16, 128
2, 3, 89, 141, 16, 128
2, 3, 87, 152, 16, 128
2, 3, 86, 135, 16, 128
2, 3, 83, 130, 16, 128
2, 3, 87, 131, 16, 128
2, 3, 86, 128, 16, 128
2, 3, 90, 143, 16, 128
2, 3, 88, 135, 16, 128
2, 3, 86, 149, 16, 128
2, 3, 86, 143, 16, 128
2, 3, 90, 135, 16, 128
2, 3, 87, 138, 16, 128
2, 3, 87, 141, 16, 128
2, 3, 85, 134, 16, 128
2, 3, 87, 139, 16, 128
2, 3, 84, 119, 16, 128
2, 3, 88, 136, 16, 128
2, 3, 90, 153, 16, 128
2, 3, 88, 141, 16, 128
2, 3, 90, 145, 16, 128
2, 3, 88, 128, 16, 128
2, 3, 89, 148, 16, 128
2, 3, 85, 138, 16, 128
2, 3, 84, 130, 16, 128
2, 3, 85, 126, 16, 128
2, 3, 85, 139, 16, 128
2, 3, 86, 132, 16, 128
2, 3, 84, 137, 16, 128
2, 3, 86, 123, 16, 128
2, 3, 81, 132, 16, 128
2, 3, 85, 130, 16, 128
2, 3, 88, 139, 16, 128
2, 3, 88, 147, 16, 128
2, 3, 87, 121, 16, 128
2, 3, 89, 145, 16, 128
2, 3, 86, 144, 16, 128
2, 3, 91, 140, 16, 128
2, 3, 90, 138, 16, 128
2, 3, 87, 133, 16, 128
2, 3, 90, 140, 16, 128
2, 3, 86, 141, 16, 128
2, 3, 89, 142, 16, 128
2, 3, 89, 139, 16, 128
2, 3, 88, 137, 16, 128
2, 3, 86, 119, 16, 128
2, 3, 90, 141, 16, 128
2, 3, 88, 135, 16, 128
2, 3, 88, 146, 16, 128
2, 3, 84, 137, 16, 128
2, 3, 86, 138, 16, 128
2, 3, 83, 138, 16, 128
2, 3, 88, 136, 16, 128
2, 3, 90, 139, 16, 128
2, 3, 86, 131, 16, 128
2, 3, 87, 139, 16, 128
2, 3, 85, 141, 16, 128
2, 3, 83, 125, 16, 128
2, 3, 87, 125, 16, 128
2, 3, 90, 159, 16, 128
2, 3, 89, 140, 16, 128
2, 3, 89, 137, 16, 128
2, 3, 80, 137, 16, 128
2, 3, 80, 130, 16, 128
2, 3, 88, 140, 16, 128
2, 3, 84, 127, 16, 128
2, 3, 89, 143, 16, 128
2, 3, 86, 138, 16, 128
2, 3, 88, 163, 16, 128
2, 3, 88, 137, 16, 128
2, 3, 88, 136, 16, 128
2, 3, 88, 137, 16, 128
2, 3, 86, 138, 16, 128
2, 3, 89, 137, 16, 128
2, 3, 86, 132, 16, 128
2, 3, 84, 136, 16, 128
2, 3, 83, 122, 16, 128
2, 3, 86, 151, 16, 128
2, 3, 89, 134, 16, 128
2, 3, 89, 126, 16, 128
2, 3, 85, 144, 16, 128
2, 3, 89, 124, 16, 128
2, 3, 90, 142, 16, 128
2, 3, 89, 143, 16, 128
2, 3, 88, 139, 16, 128
2, 3, 85, 122, 16, 128
2, 3, 88, 140, 16, 128
2, 3, 84, 140, 16, 128
2, 3, 90, 143, 16, 128
2, 3, 81, 124, 16, 128
2, 3, 91, 141, 16, 128
2, 3, 90, 153, 16, 128
2, 3, 87, 142, 16, 128
2, 3, 89, 139, 16, 128
2, 3, 89, 149, 16, 128
2, 3, 90, 145, 16, 128
2, 3, 89, 135, 16, 128
2, 3, 82, 127, 16, 128
2, 3, 89, 134, 16, 128
2, 3, 92, 135, 16, 128
2, 3, 89, 138, 16, 128
2, 3, 88, 140, 16, 128
2, 3, 89, 133, 16, 128
2, 3, 86, 133, 16, 128
2, 3, 88, 134, 16, 128
2, 3, 90, 140, 16, 128
2, 3, 90, 139, 16, 128
2, 3, 89, 155, 16, 128
2, 3, 86, 132, 16, 128
2, 3, 85, 138, 16, 128
2, 3, 85, 125, 16, 128
2, 3, 85, 144, 16, 128
2, 3, 87, 144, 16, 128
2, 3, 90, 139, 16, 128
2, 3, 87, 141, 16, 128
