from, to, dqf, range, status, distance
2, 3, 86, 93, 16, 86
2, 3, 88, 97, 16, 86
2, 3, 94, 105, 16, 86
2, 3, 93, 87, 16, 86
2, 3, 90, 94, 16, 86
2, 3, 76, 57, 16, 86
2, 3, 94, 101, 16, 86
2, 3, 92, 96, 16, 86
2, 3, 92, 95, 16, 86
2, 3, 92, 101, 16, 86
2, 3, 90, 87, 16, 86
2, 3, 90, 93, 16, 86
2, 3, 91, 84, 16, 86
2, 3, 89, 93, 16, 86
2, 3, 89, 102, 16, 86
2, 3, 93, 100, 16, 86
2, 3, 91, 97, 16, 86
2, 3, 94, 94, 16, 86
2, 3, 78, 61, 16, 86
2, 3, 93, 96, 16, 86
2, 3, 85, 86, 16, 86
2, 3, 93, 100, 16, 86
2, 3, 90, 81, 16, 86
2, 3, 95, 99, 16, 86
2, 3, 94, 98, 16, 86
2, 3, 95, 101, 16, 86
2, 3, 92, 101, 16, 86
2, 3, 95, 99, 16, 86
2, 3, 91, 100, 16, 86
2, 3, 94, 101, 16, 86
2, 3, 91, 104, 16, 86
2, 3, 94, 96, 16, 86
2, 3, 93, 98, 16, 86
2, 3, 92, 91, 16, 86
2, 3, 93, 99, 16, 86
2, 3, 96, 100, 16, 86
2, 3, 93, 97, 16, 86
2, 3, 94, 97, 16, 86
2, 3, 86, 97, 16, 86
2, 3, 92, 98, 16, 86
2, 3, 94, 106, 16, 86
2, 3, 95, 112, 16, 86
2, 3, 93, 101, 16, 86
2, 3, 92, 99, 16, 86
2, 3, 87, 96, 16, 86
2, 3, 93, 96, 16, 86
2, 3, 91, 84, 16, 86
2, 3, 91, 92, 16, 86
2, 3, 91, 96, 16, 86
2, 3, 93, 100, 16, 86
2, 3, 85, 92, 16, 86
2, 3, 90, 90, 16, 86
2, 3, 89, 95, 16, 86
2, 3, 96, 87, 16, 86
2, 3, 87, 83, 16, 86
2, 3, 94, 102, 16, 86
2, 3, 81, 90, 16, 86
2, 3, 86, 91, 16, 86
2, 3, 90, 90, 16, 86
2, 3, 94, 103, 16, 86
2, 3, 96, 98, 16, 86
2, 3, 93, 92, 16, 86
2, 3, 87, 89, 16, 86
2, 3, 97, 100, 16, 86
2, 3, 88, 93, 16, 86
2, 3, 95, 99, 16, 86
2, 3, 94, 86, 16, 86
2, 3, 92, 98, 16, 86
2, 3, 94, 101, 16, 86
2, 3, 90, 114, 16, 86
2, 3, 94, 87, 16, 86
2, 3, 87, 90, 16, 86
2, 3, 94, 99, 16, 86
2, 3, 93, 98, 16, 86
2, 3, 91, 90, 16, 86
2, 3, 93, 95, 16, 86
2, 3, 93, 93, 16, 86
2, 3, 94, 96, 16, 86
2, 3, 94, 96, 16, 86
2, 3, 93, 93, 16, 86
2, 3, 94, 98, 16, 86
2, 3, 84, 88, 16, 86
2, 3, 90, 85, 16, 86
2, 3, 92, 95, 16, 86
2, 3, 93, 97, 16, 86
2, 3, 92, 108, 16, 86
2, 3, 93, 86, 16, 86
2, 3, 92, 98, 16, 86
