from, to, dqf, range, status, distance
2, 3, 87, 210, 16, 210
2, 3, 87, 194, 16, 210
2, 3, 86, 209, 16, 210
2, 3, 91, 204, 16, 210
2, 3, 89, 227, 16, 210
2, 3, 95, 230, 16, 210
2, 3, 92, 199, 16, 210
2, 3, 0, 65535, 233, 210
2, 3, 0, 65535, 24, 210
2, 3, 94, 221, 16, 210
2, 3, 94, 217, 16, 210
2, 3, 96, 238, 16, 210
2, 3, 90, 210, 16, 210
2, 3, 97, 221, 16, 210
2, 3, 90, 223, 16, 210
2, 3, 90, 223, 16, 210
2, 3, 0, 65535, 24, 210
2, 3, 96, 255, 16, 210
2, 3, 90, 196, 16, 210
2, 3, 0, 65535, 233, 210
2, 3, 0, 65535, 24, 210
2, 3, 93, 217, 16, 210
2, 3, 97, 236, 16, 210
2, 3, 90, 229, 16, 210
2, 3, 93, 233, 16, 210
2, 3, 94, 225, 16, 210
2, 3, 90, 220, 16, 210
2, 3, 90, 221, 16, 210
2, 3, 78, 200, 16, 210
2, 3, 88, 216, 16, 210
2, 3, 83, 245, 16, 210
2, 3, 83, 228, 16, 210
2, 3, 92, 224, 16, 210
2, 3, 91, 218, 16, 210
2, 3, 97, 221, 16, 210
2, 3, 93, 230, 16, 210
2, 3, 92, 229, 16, 210
2, 3, 90, 247, 16, 210
2, 3, 96, 222, 16, 210
2, 3, 92, 232, 16, 210
2, 3, 97, 226, 16, 210
2, 3, 91, 224, 16, 210
2, 3, 95, 228, 16, 210
2, 3, 91, 222, 16, 210
2, 3, 92, 234, 16, 210
2, 3, 95, 237, 16, 210
2, 3, 93, 227, 16, 210
2, 3, 93, 225, 16, 210
2, 3, 92, 232, 16, 210
2, 3, 92, 231, 16, 210
2, 3, 93, 235, 16, 210
2, 3, 89, 235, 16, 210
2, 3, 93, 239, 16, 210
2, 3, 88, 228, 16, 210
2, 3, 95, 215, 16, 210
2, 3, 94, 228, 16, 210
2, 3, 92, 227, 16, 210
2, 3, 94, 222, 16, 210
2, 3, 92, 234, 16, 210
2, 3, 96, 235, 16, 210
2, 3, 93, 258, 16, 210
2, 3, 88, 227, 16, 210
2, 3, 98, 235, 16, 210
2, 3, 90, 216, 16, 210
2, 3, 89, 226, 16, 210
2, 3, 91, 213, 16, 210
2, 3, 95, 231, 16, 210
2, 3, 89, 229, 16, 210
2, 3, 89, 224, 16, 210
2, 3, 96, 242, 16, 210
2, 3, 94, 215, 16, 210
2, 3, 0, 65535, 233, 210
2, 3, 0, 65535, 24, 210
2, 3, 95, 233, 16, 210
2, 3, 90, 207, 16, 210
2, 3, 91, 224, 16, 210
2, 3, 94, 220, 16, 210
2, 3, 92, 233, 16, 210
2, 3, 93, 225, 16, 210
2, 3, 93, 225, 16, 210
2, 3, 0, 65535, 24, 210
2, 3, 95, 227, 16, 210
2, 3, 94, 223, 16, 210
2, 3, 0, 65535, 233, 210
2, 3, 0, 65535, 24, 210
2, 3, 97, 236, 16, 210
2, 3, 94, 226, 16, 210
2, 3, 83, 201, 16, 210
2, 3, 90, 226, 16, 210
2, 3, 85, 223, 16, 210
2, 3, 81, 207, 16, 210
2, 3, 86, 202, 16, 210
2, 3, 91, 231, 16, 210
2, 3, 93, 228, 16, 210
2, 3, 92, 218, 16, 210
2, 3, 92, 218, 16, 210
2, 3, 0, 65535, 24, 210
2, 3, 97, 241, 16, 210
2, 3, 94, 223, 16, 210
2, 3, 96, 226, 16, 210
2, 3, 91, 231, 16, 210
2, 3, 96, 238, 16, 210
2, 3, 94, 232, 16, 210
2, 3, 93, 222, 16, 210
2, 3, 91, 236, 16, 210
2, 3, 91, 253, 16, 210
2, 3, 94, 234, 16, 210
2, 3, 97, 231, 16, 210
2, 3, 94, 230, 16, 210
2, 3, 94, 227, 16, 210
2, 3, 93, 249, 16, 210
2, 3, 94, 226, 16, 210
2, 3, 91, 193, 16, 210
2, 3, 94, 230, 16, 210
2, 3, 91, 233, 16, 210
2, 3, 96, 227, 16, 210
2, 3, 90, 239, 16, 210
2, 3, 88, 227, 16, 210
2, 3, 91, 225, 16, 210
2, 3, 95, 241, 16, 210
2, 3, 94, 229, 16, 210
2, 3, 89, 220, 16, 210
2, 3, 94, 241, 16, 210
2, 3, 96, 243, 16, 210
2, 3, 94, 228, 16, 210
2, 3, 96, 234, 16, 210
2, 3, 89, 201, 16, 210
2, 3, 92, 218, 16, 210
2, 3, 89, 227, 16, 210
2, 3, 92, 231, 16, 210
2, 3, 96, 215, 16, 210
2, 3, 96, 222, 16, 210
2, 3, 90, 195, 16, 210
2, 3, 91, 263, 16, 210
2, 3, 93, 240, 16, 210
2, 3, 92, 235, 16, 210
2, 3, 93, 223, 16, 210
2, 3, 93, 227, 16, 210
2, 3, 95, 239, 16, 210
2, 3, 86, 202, 16, 210
2, 3, 95, 228, 16, 210
2, 3, 90, 219, 16, 210
2, 3, 90, 219, 16, 210
2, 3, 91, 212, 16, 210
2, 3, 95, 226, 16, 210
2, 3, 91, 223, 16, 210
2, 3, 87, 189, 16, 210
2, 3, 89, 227, 16, 210
2, 3, 96, 225, 16, 210
2, 3, 88, 217, 16, 210
2, 3, 94, 231, 16, 210
2, 3, 90, 228, 16, 210
2, 3, 92, 226, 16, 210
2, 3, 80, 209, 16, 210
2, 3, 90, 203, 16, 210
2, 3, 89, 230, 16, 210
2, 3, 82, 226, 16, 210
2, 3, 93, 208, 16, 210
2, 3, 96, 219, 16, 210
2, 3, 76, 186, 16, 210
2, 3, 85, 203, 16, 210
2, 3, 83, 236, 16, 210
2, 3, 91, 243, 16, 210
2, 3, 88, 218, 16, 210
2, 3, 88, 228, 16, 210
2, 3, 92, 227, 16, 210
2, 3, 97, 230, 16, 210
2, 3, 95, 239, 16, 210
2, 3, 91, 214, 16, 210
2, 3, 94, 227, 16, 210
2, 3, 89, 231, 16, 210
2, 3, 89, 217, 16, 210
2, 3, 85, 215, 16, 210
2, 3, 89, 238, 16, 210
2, 3, 86, 196, 16, 210
2, 3, 93, 220, 16, 210
2, 3, 93, 217, 16, 210
2, 3, 90, 198, 16, 210
2, 3, 84, 194, 16, 210
2, 3, 84, 194, 16, 210
2, 3, 0, 65535, 24, 210
2, 3, 90, 210, 16, 210
2, 3, 88, 226, 16, 210
2, 3, 93, 216, 16, 210
2, 3, 94, 232, 16, 210
2, 3, 97, 228, 16, 210
2, 3, 91, 216, 16, 210
2, 3, 97, 227, 16, 210
2, 3, 84, 214, 16, 210
2, 3, 87, 243, 16, 210
2, 3, 94, 233, 16, 210
2, 3, 89, 209, 16, 210
2, 3, 90, 244, 16, 210
2, 3, 97, 234, 16, 210
2, 3, 88, 223, 16, 210
2, 3, 93, 211, 16, 210
2, 3, 90, 204, 16, 210
2, 3, 95, 226, 16, 210
2, 3, 93, 223, 16, 210
2, 3, 96, 226, 16, 210
2, 3, 88, 219, 16, 210
2, 3, 82, 200, 16, 210
2, 3, 92, 225, 16, 210
2, 3, 96, 225, 16, 210
2, 3, 93, 217, 16, 210
2, 3, 95, 243, 16, 210
2, 3, 91, 236, 16, 210
2, 3, 0, 65535, 233, 210
2, 3, 87, 198, 16, 210
2, 3, 90, 241, 16, 210
2, 3, 89, 224, 16, 210
2, 3, 91, 227, 16, 210
2, 3, 91, 239, 16, 210
