from, to, dqf, range, status, distance
2, 3, 71, 250, 16, 222
2, 3, 71, 191, 16, 222
2, 3, 65, 220, 16, 222
2, 3, 80, 206, 16, 222
2, 3, 74, 182, 16, 222
2, 3, 71, 241, 16, 222
2, 3, 76, 244, 16, 222
2, 3, 70, 231, 16, 222
2, 3, 75, 227, 16, 222
2, 3, 69, 192, 16, 222
2, 3, 75, 237, 16, 222
2, 3, 78, 262, 16, 222
2, 3, 84, 303, 16, 222
2, 3, 90, 303, 16, 222
2, 3, 86, 268, 16, 222
2, 3, 80, 240, 16, 222
2, 3, 82, 280, 16, 222
2, 3, 82, 251, 16, 222
2, 3, 80, 305, 16, 222
2, 3, 83, 278, 16, 222
2, 3, 78, 257, 16, 222
2, 3, 82, 264, 16, 222
2, 3, 76, 260, 16, 222
2, 3, 80, 250, 16, 222
2, 3, 76, 306, 16, 222
2, 3, 84, 271, 16, 222
2, 3, 77, 253, 16, 222
2, 3, 82, 282, 16, 222
2, 3, 76, 280, 16, 222
2, 3, 78, 293, 16, 222
2, 3, 77, 243, 16, 222
2, 3, 81, 264, 16, 222
2, 3, 76, 267, 16, 222
2, 3, 66, 220, 16, 222
2, 3, 91, 289, 16, 222
2, 3, 81, 272, 16, 222
2, 3, 76, 183, 16, 222
2, 3, 71, 218, 16, 222
2, 3, 73, 221, 16, 222
2, 3, 85, 256, 16, 222
2, 3, 74, 222, 16, 222
2, 3, 86, 242, 16, 222
2, 3, 75, 160, 16, 222
2, 3, 77, 225, 16, 222
2, 3, 76, 224, 16, 222
2, 3, 83, 216, 16, 222
2, 3, 80, 227, 16, 222
2, 3, 77, 244, 16, 222
2, 3, 72, 232, 16, 222
2, 3, 80, 244, 16, 222
2, 3, 69, 241, 16, 222
2, 3, 77, 203, 16, 222
2, 3, 79, 238, 16, 222
2, 3, 80, 236, 16, 222
2, 3, 70, 183, 16, 222
2, 3, 79, 205, 16, 222
2, 3, 83, 243, 16, 222
2, 3, 84, 207, 16, 222
2, 3, 79, 217, 16, 222
2, 3, 84, 248, 16, 222
2, 3, 86, 234, 16, 222
2, 3, 81, 218, 16, 222
2, 3, 76, 237, 16, 222
2, 3, 78, 237, 16, 222
2, 3, 83, 231, 16, 222
2, 3, 76, 215, 16, 222
2, 3, 80, 222, 16, 222
2, 3, 73, 191, 16, 222
2, 3, 84, 217, 16, 222
2, 3, 88, 217, 16, 222
2, 3, 84, 236, 16, 222
2, 3, 77, 247, 16, 222
2, 3, 76, 228, 16, 222
2, 3, 74, 218, 16, 222
2, 3, 85, 211, 16, 222
2, 3, 81, 247, 16, 222
2, 3, 79, 247, 16, 222
2, 3, 84, 278, 16, 222
2, 3, 80, 225, 16, 222
2, 3, 80, 273, 16, 222
2, 3, 81, 225, 16, 222
2, 3, 86, 228, 16, 222
2, 3, 76, 231, 16, 222
2, 3, 86, 258, 16, 222
2, 3, 83, 230, 16, 222
2, 3, 73, 225, 16, 222
2, 3, 76, 217, 16, 222
2, 3, 84, 248, 16, 222
2, 3, 80, 258, 16, 222
2, 3, 79, 230, 16, 222
2, 3, 80, 239, 16, 222
2, 3, 88, 231, 16, 222
2, 3, 75, 214, 16, 222
2, 3, 68, 222, 16, 222
2, 3, 74, 240, 16, 222
2, 3, 77, 244, 16, 222
2, 3, 70, 233, 16, 222
2, 3, 83, 261, 16, 222
2, 3, 75, 220, 16, 222
2, 3, 82, 221, 16, 222
2, 3, 75, 273, 16, 222
2, 3, 72, 267, 16, 222
2, 3, 75, 242, 16, 222
2, 3, 72, 299, 16, 222
2, 3, 88, 248, 16, 222
2, 3, 70, 254, 16, 222
2, 3, 71, 220, 16, 222
2, 3, 70, 245, 16, 222
2, 3, 75, 237, 16, 222
2, 3, 76, 250, 16, 222
2, 3, 72, 229, 16, 222
2, 3, 72, 226, 16, 222
2, 3, 77, 255, 16, 222
2, 3, 72, 254, 16, 222
2, 3, 72, 204, 16, 222
2, 3, 85, 214, 16, 222
2, 3, 74, 235, 16, 222
2, 3, 73, 212, 16, 222
2, 3, 73, 249, 16, 222
2, 3, 70, 226, 16, 222
2, 3, 79, 256, 16, 222
2, 3, 85, 233, 16, 222
2, 3, 72, 242, 16, 222
2, 3, 68, 211, 16, 222
2, 3, 78, 227, 16, 222
2, 3, 73, 234, 16, 222
2, 3, 90, 251, 16, 222
2, 3, 68, 237, 16, 222
2, 3, 75, 270, 16, 222
2, 3, 70, 286, 16, 222
2, 3, 75, 229, 16, 222
2, 3, 74, 231, 16, 222
2, 3, 87, 223, 16, 222
2, 3, 74, 243, 16, 222
2, 3, 75, 258, 16, 222
2, 3, 67, 206, 16, 222
2, 3, 73, 238, 16, 222
2, 3, 73, 251, 16, 222
2, 3, 73, 264, 16, 222
2, 3, 66, 201, 16, 222
2, 3, 76, 253, 16, 222
2, 3, 77, 264, 16, 222
2, 3, 78, 250, 16, 222
2, 3, 74, 282, 16, 222
2, 3, 71, 256, 16, 222
2, 3, 74, 261, 16, 222
2, 3, 74, 248, 16, 222
2, 3, 0, 65535, 24, 222
2, 3, 74, 211, 16, 222
2, 3, 76, 227, 16, 222
2, 3, 78, 262, 16, 222
2, 3, 80, 264, 16, 222
2, 3, 78, 281, 16, 222
2, 3, 81, 273, 16, 222
2, 3, 78, 249, 16, 222
2, 3, 68, 239, 16, 222
2, 3, 73, 221, 16, 222
2, 3, 75, 242, 16, 222
2, 3, 67, 204, 16, 222
2, 3, 73, 229, 16, 222
