from, to, dqf, range, status, distance
2, 3, 0, 18, 16, 102
2, 3, 86, 99, 16, 102
2, 3, 91, 105, 16, 102
2, 3, 93, 112, 16, 102
2, 3, 89, 101, 16, 102
2, 3, 94, 107, 16, 102
2, 3, 96, 111, 16, 102
2, 3, 92, 105, 16, 102
2, 3, 91, 102, 16, 102
2, 3, 80, 77, 16, 102
2, 3, 90, 102, 16, 102
2, 3, 86, 91, 16, 102
2, 3, 88, 117, 16, 102
2, 3, 91, 108, 16, 102
2, 3, 93, 113, 16, 102
2, 3, 91, 111, 16, 102
2, 3, 91, 109, 16, 102
2, 3, 94, 107, 16, 102
2, 3, 90, 104, 16, 102
2, 3, 94, 115, 16, 102
2, 3, 91, 102, 16, 102
2, 3, 91, 117, 16, 102
2, 3, 93, 112, 16, 102
2, 3, 94, 113, 16, 102
2, 3, 86, 106, 16, 102
2, 3, 91, 101, 16, 102
2, 3, 87, 96, 16, 102
2, 3, 92, 108, 16, 102
2, 3, 90, 95, 16, 102
2, 3, 92, 111, 16, 102
2, 3, 92, 117, 16, 102
2, 3, 92, 107, 16, 102
2, 3, 89, 103, 16, 102
2, 3, 91, 118, 16, 102
2, 3, 93, 119, 16, 102
2, 3, 89, 106, 16, 102
2, 3, 93, 114, 16, 102
2, 3, 88, 107, 16, 102
2, 3, 91, 115, 16, 102
2, 3, 91, 109, 16, 102
2, 3, 86, 109, 16, 102
2, 3, 90, 109, 16, 102
2, 3, 98, 121, 16, 102
2, 3, 89, 114, 16, 102
2, 3, 90, 107, 16, 102
2, 3, 86, 88, 16, 102
2, 3, 89, 117, 16, 102
2, 3, 90, 109, 16, 102
2, 3, 86, 97, 16, 102
2, 3, 89, 108, 16, 102
2, 3, 87, 100, 16, 102
2, 3, 91, 113, 16, 102
2, 3, 92, 105, 16, 102
2, 3, 92, 111, 16, 102
2, 3, 90, 105, 16, 102
2, 3, 89, 108, 16, 102
2, 3, 91, 113, 16, 102
2, 3, 90, 107, 16, 102
