from, to, dqf, range, status, distance
2, 3, 75, 201, 16, 192
2, 3, 88, 179, 16, 192
2, 3, 92, 209, 16, 192
2, 3, 95, 174, 16, 192
2, 3, 85, 176, 16, 192
2, 3, 84, 195, 16, 192
2, 3, 89, 183, 16, 192
2, 3, 85, 187, 16, 192
2, 3, 83, 184, 16, 192
2, 3, 88, 194, 16, 192
2, 3, 89, 180, 16, 192
2, 3, 86, 184, 16, 192
2, 3, 85, 189, 16, 192
2, 3, 88, 187, 16, 192
2, 3, 89, 191, 16, 192
2, 3, 90, 186, 16, 192
2, 3, 87, 181, 16, 192
2, 3, 85, 180, 16, 192
2, 3, 84, 189, 16, 192
2, 3, 85, 205, 16, 192
2, 3, 78, 206, 16, 192
2, 3, 75, 187, 16, 192
2, 3, 80, 190, 16, 192
2, 3, 84, 199, 16, 192
2, 3, 82, 202, 16, 192
2, 3, 83, 212, 16, 192
2, 3, 76, 199, 16, 192
2, 3, 77, 185, 16, 192
2, 3, 70, 158, 16, 192
2, 3, 85, 189, 16, 192
2, 3, 80, 220, 16, 192
2, 3, 72, 175, 16, 192
2, 3, 84, 196, 16, 192
2, 3, 74, 194, 16, 192
2, 3, 86, 165, 16, 192
2, 3, 86, 184, 16, 192
2, 3, 87, 174, 16, 192
2, 3, 91, 167, 16, 192
2, 3, 71, 175, 16, 192
2, 3, 81, 153, 16, 192
2, 3, 71, 142, 16, 192
2, 3, 92, 180, 16, 192
2, 3, 83, 181, 16, 192
2, 3, 81, 172, 16, 192
2, 3, 69, 183, 16, 192
2, 3, 81, 183, 16, 192
2, 3, 87, 190, 16, 192
2, 3, 92, 187, 16, 192
2, 3, 83, 176, 16, 192
2, 3, 85, 176, 16, 192
2, 3, 75, 187, 16, 192
2, 3, 88, 177, 16, 192
2, 3, 89, 192, 16, 192
2, 3, 85, 185, 16, 192
2, 3, 94, 208, 16, 192
2, 3, 90, 176, 16, 192
2, 3, 89, 177, 16, 192
2, 3, 81, 184, 16, 192
2, 3, 74, 178, 16, 192
2, 3, 86, 178, 16, 192
2, 3, 88, 187, 16, 192
2, 3, 86, 182, 16, 192
2, 3, 86, 166, 16, 192
2, 3, 91, 207, 16, 192
2, 3, 84, 179, 16, 192
2, 3, 87, 183, 16, 192
