from, to, dqf, range, status, distance
2, 3, 81, 247, 16, 234
2, 3, 84, 265, 16, 234
2, 3, 82, 206, 16, 234
2, 3, 85, 226, 16, 234
2, 3, 92, 262, 16, 234
2, 3, 89, 238, 16, 234
2, 3, 85, 265, 16, 234
2, 3, 86, 260, 16, 234
2, 3, 83, 314, 16, 234
2, 3, 84, 209, 16, 234
2, 3, 75, 184, 16, 234
2, 3, 85, 218, 16, 234
2, 3, 79, 216, 16, 234
2, 3, 83, 228, 16, 234
2, 3, 83, 206, 16, 234
2, 3, 87, 264, 16, 234
2, 3, 95, 310, 16, 234
2, 3, 87, 227, 16, 234
2, 3, 80, 233, 16, 234
2, 3, 85, 287, 16, 234
2, 3, 71, 200, 16, 234
2, 3, 89, 268, 16, 234
2, 3, 91, 302, 16, 234
2, 3, 82, 229, 16, 234
2, 3, 79, 201, 16, 234
2, 3, 80, 235, 16, 234
2, 3, 78, 212, 16, 234
2, 3, 83, 239, 16, 234
2, 3, 80, 262, 16, 234
2, 3, 82, 248, 16, 234
2, 3, 81, 247, 16, 234
2, 3, 80, 216, 16, 234
2, 3, 73, 220, 16, 234
2, 3, 85, 262, 16, 234
2, 3, 85, 296, 16, 234
2, 3, 84, 266, 16, 234
2, 3, 83, 242, 16, 234
2, 3, 72, 205, 16, 234
2, 3, 76, 290, 16, 234
2, 3, 77, 240, 16, 234
2, 3, 85, 300, 16, 234
2, 3, 91, 316, 16, 234
2, 3, 77, 264, 16, 234
2, 3, 83, 253, 16, 234
2, 3, 81, 277, 16, 234
2, 3, 85, 265, 16, 234
2, 3, 84, 299, 16, 234
2, 3, 88, 288, 16, 234
2, 3, 84, 242, 16, 234
2, 3, 87, 258, 16, 234
2, 3, 80, 289, 16, 234
2, 3, 84, 258, 16, 234
2, 3, 87, 310, 16, 234
2, 3, 90, 332, 16, 234
2, 3, 90, 292, 16, 234
2, 3, 82, 262, 16, 234
2, 3, 83, 315, 16, 234
2, 3, 87, 272, 16, 234
2, 3, 80, 239, 16, 234
2, 3, 83, 244, 16, 234
2, 3, 83, 246, 16, 234
2, 3, 84, 295, 16, 234
2, 3, 85, 218, 16, 234
2, 3, 83, 224, 16, 234
2, 3, 85, 296, 16, 234
2, 3, 85, 239, 16, 234
2, 3, 83, 251, 16, 234
2, 3, 88, 278, 16, 234
2, 3, 81, 241, 16, 234
2, 3, 84, 285, 16, 234
2, 3, 87, 270, 16, 234
2, 3, 76, 196, 16, 234
2, 3, 86, 288, 16, 234
2, 3, 78, 245, 16, 234
2, 3, 82, 265, 16, 234
2, 3, 84, 245, 16, 234
2, 3, 83, 247, 16, 234
2, 3, 81, 247, 16, 234
2, 3, 85, 269, 16, 234
2, 3, 79, 230, 16, 234
2, 3, 87, 290, 16, 234
2, 3, 83, 245, 16, 234
2, 3, 82, 253, 16, 234
2, 3, 76, 202, 16, 234
2, 3, 82, 277, 16, 234
2, 3, 82, 246, 16, 234
2, 3, 89, 290, 16, 234
2, 3, 79, 189, 16, 234
2, 3, 85, 284, 16, 234
2, 3, 88, 298, 16, 234
2, 3, 83, 266, 16, 234
2, 3, 84, 242, 16, 234
2, 3, 81, 291, 16, 234
2, 3, 82, 242, 16, 234
2, 3, 81, 215, 16, 234
2, 3, 72, 144, 16, 234
2, 3, 86, 245, 16, 234
2, 3, 83, 230, 16, 234
2, 3, 81, 236, 16, 234
2, 3, 80, 234, 16, 234
2, 3, 78, 272, 16, 234
2, 3, 81, 264, 16, 234
2, 3, 84, 251, 16, 234
2, 3, 85, 291, 16, 234
2, 3, 85, 300, 16, 234
2, 3, 84, 224, 16, 234
2, 3, 76, 209, 16, 234
2, 3, 80, 312, 16, 234
2, 3, 84, 271, 16, 234
2, 3, 82, 224, 16, 234
2, 3, 82, 253, 16, 234
2, 3, 76, 216, 16, 234
2, 3, 71, 264, 16, 234
2, 3, 76, 227, 16, 234
2, 3, 80, 226, 16, 234
2, 3, 90, 302, 16, 234
2, 3, 88, 252, 16, 234
2, 3, 80, 277, 16, 234
2, 3, 89, 283, 16, 234
2, 3, 90, 307, 16, 234
2, 3, 85, 297, 16, 234
2, 3, 92, 305, 16, 234
2, 3, 85, 298, 16, 234
2, 3, 87, 291, 16, 234
2, 3, 85, 295, 16, 234
2, 3, 82, 285, 16, 234
2, 3, 89, 283, 16, 234
2, 3, 86, 295, 16, 234
2, 3, 88, 275, 16, 234
2, 3, 87, 294, 16, 234
2, 3, 91, 294, 16, 234
2, 3, 82, 244, 16, 234
2, 3, 86, 254, 16, 234
2, 3, 86, 302, 16, 234
2, 3, 78, 250, 16, 234
2, 3, 85, 296, 16, 234
2, 3, 88, 299, 16, 234
2, 3, 83, 298, 16, 234
2, 3, 91, 280, 16, 234
2, 3, 85, 269, 16, 234
2, 3, 84, 269, 16, 234
2, 3, 87, 277, 16, 234
2, 3, 87, 285, 16, 234
2, 3, 87, 232, 16, 234
2, 3, 81, 240, 16, 234
2, 3, 87, 298, 16, 234
2, 3, 86, 290, 16, 234
2, 3, 88, 284, 16, 234
2, 3, 85, 288, 16, 234
2, 3, 87, 278, 16, 234
2, 3, 86, 246, 16, 234
2, 3, 84, 261, 16, 234
2, 3, 82, 273, 16, 234
2, 3, 84, 289, 16, 234
2, 3, 83, 282, 16, 234
2, 3, 85, 265, 16, 234
2, 3, 83, 242, 16, 234
2, 3, 87, 272, 16, 234
2, 3, 87, 282, 16, 234
2, 3, 87, 286, 16, 234
2, 3, 82, 270, 16, 234
2, 3, 85, 288, 16, 234
2, 3, 85, 274, 16, 234
2, 3, 82, 262, 16, 234
2, 3, 80, 269, 16, 234
2, 3, 85, 311, 16, 234
2, 3, 79, 245, 16, 234
2, 3, 91, 307, 16, 234
2, 3, 88, 274, 16, 234
2, 3, 91, 305, 16, 234
2, 3, 86, 294, 16, 234
2, 3, 92, 321, 16, 234
2, 3, 89, 299, 16, 234
2, 3, 0, 65535, 233, 234
2, 3, 87, 287, 16, 234
2, 3, 90, 311, 16, 234
2, 3, 87, 287, 16, 234
2, 3, 90, 288, 16, 234
2, 3, 87, 300, 16, 234
2, 3, 85, 253, 16, 234
2, 3, 88, 269, 16, 234
2, 3, 0, 65535, 233, 234
2, 3, 87, 297, 16, 234
2, 3, 84, 216, 16, 234
2, 3, 78, 186, 16, 234
2, 3, 84, 251, 16, 234
2, 3, 93, 319, 16, 234
2, 3, 80, 247, 16, 234
2, 3, 91, 293, 16, 234
2, 3, 85, 240, 16, 234
2, 3, 84, 271, 16, 234
2, 3, 85, 245, 16, 234
2, 3, 87, 240, 16, 234
2, 3, 91, 298, 16, 234
2, 3, 91, 291, 16, 234
2, 3, 93, 303, 16, 234
2, 3, 88, 260, 16, 234
2, 3, 79, 220, 16, 234
2, 3, 86, 257, 16, 234
2, 3, 81, 244, 16, 234
2, 3, 86, 243, 16, 234
2, 3, 87, 274, 16, 234
