from, to, dqf, range, status, distance
2, 3, 73, 33, 16, 26
2, 3, 79, 27, 16, 26
2, 3, 79, 34, 16, 26
2, 3, 58, 25, 16, 26
2, 3, 64, 23, 16, 26
2, 3, 0, 25, 16, 26
2, 3, 89, 44, 16, 26
2, 3, 87, 44, 16, 26
2, 3, 64, 27, 16, 26
2, 3, 83, 41, 16, 26
2, 3, 82, 39, 16, 26
2, 3, 76, 29, 16, 26
2, 3, 68, 25, 16, 26
2, 3, 80, 36, 16, 26
2, 3, 90, 28, 16, 26
2, 3, 69, 26, 16, 26
2, 3, 91, 35, 16, 26
2, 3, 76, 36, 16, 26
2, 3, 71, 22, 16, 26
2, 3, 78, 30, 16, 26
2, 3, 70, 25, 16, 26
2, 3, 68, 25, 16, 26
2, 3, 63, 24, 16, 26
2, 3, 100, 21, 16, 26
2, 3, 77, 38, 16, 26
2, 3, 100, 17, 16, 26
2, 3, 77, 31, 16, 26
2, 3, 84, 46, 16, 26
2, 3, 68, 154, 16, 26
2, 3, 66, 27, 16, 26
2, 3, 65, 24, 16, 26
2, 3, 83, 34, 16, 26
2, 3, 63, 27, 16, 26
2, 3, 75, 35, 16, 26
2, 3, 64, 25, 16, 26
2, 3, 82, 39, 16, 26
2, 3, 78, 33, 16, 26
2, 3, 69, 26, 16, 26
2, 3, 68, 27, 16, 26
2, 3, 67, 31, 16, 26
2, 3, 53, 14, 16, 26
2, 3, 100, 17, 16, 26
2, 3, 82, 39, 16, 26
2, 3, 68, 26, 16, 26
2, 3, 80, 24, 16, 26
2, 3, 80, 38, 16, 26
2, 3, 87, 33, 16, 26
2, 3, 68, 26, 16, 26
2, 3, 92, 46, 16, 26
2, 3, 84, 52, 16, 26
2, 3, 84, 42, 16, 26
2, 3, 75, 28, 16, 26
2, 3, 69, 26, 16, 26
2, 3, 100, 22, 16, 26
2, 3, 79, 36, 16, 26
2, 3, 81, 37, 16, 26
2, 3, 75, 22, 16, 26
2, 3, 74, 28, 16, 26
2, 3, 100, 25, 16, 26
2, 3, 84, 26, 16, 26
2, 3, 83, 33, 16, 26
2, 3, 79, 27, 16, 26
2, 3, 77, 36, 16, 26
2, 3, 67, 24, 16, 26
2, 3, 85, 42, 16, 26
