from, to, dqf, range, status, distance
2, 3, 66, 31, 16, 32
2, 3, 63, 19, 16, 32
2, 3, 59, 20, 16, 32
2, 3, 100, 37, 16, 32
2, 3, 67, 24, 16, 32
2, 3, 95, 18, 16, 32
2, 3, 100, 15, 16, 32
2, 3, 55, 19, 16, 32
2, 3, 97, 38, 16, 32
2, 3, 85, 25, 16, 32
2, 3, 0, 21, 16, 32
2, 3, 52, 18, 16, 32
2, 3, 100, 29, 16, 32
2, 3, 63, 19, 16, 32
2, 3, 54, 17, 16, 32
2, 3, 63, 20, 16, 32
2, 3, 0, 21, 16, 32
2, 3, 97, 26, 16, 32
2, 3, 100, 45, 16, 32
2, 3, 100, 20, 16, 32
2, 3, 63, 21, 16, 32
2, 3, 61, 20, 16, 32
2, 3, 100, 15, 16, 32
2, 3, 100, 42, 16, 32
2, 3, 100, 11, 16, 32
2, 3, 0, 23, 16, 32
2, 3, 100, 19, 16, 32
2, 3, 56, 19, 16, 32
2, 3, 74, 26, 16, 32
2, 3, 97, 18, 16, 32
2, 3, 63, 20, 16, 32
2, 3, 100, 40, 16, 32
2, 3, 54, 18, 16, 32
2, 3, 100, 36, 16, 32
2, 3, 100, 19, 16, 32
2, 3, 97, 42, 16, 32
2, 3, 68, 16, 16, 32
2, 3, 0, 20, 16, 32
2, 3, 0, 16, 16, 32
2, 3, 56, 19, 16, 32
2, 3, 100, 43, 16, 32
2, 3, 100, 15, 16, 32
2, 3, 100, 20, 16, 32
2, 3, 68, 22, 16, 32
2, 3, 69, 18, 16, 32
2, 3, 0, 16, 16, 32
2, 3, 100, 17, 16, 32
2, 3, 66, 22, 16, 32
2, 3, 100, 32, 16, 32
2, 3, 71, 20, 16, 32
2, 3, 56, 19, 16, 32
2, 3, 75, 25, 16, 32
2, 3, 62, 22, 16, 32
2, 3, 100, 44, 16, 32
2, 3, 80, 30, 16, 32
2, 3, 0, 16, 16, 32
2, 3, 89, 37, 16, 32
2, 3, 97, 33, 16, 32
2, 3, 0, 15, 16, 32
2, 3, 61, 22, 16, 32
2, 3, 0, 26, 16, 32
2, 3, 58, 20, 16, 32
2, 3, 61, 18, 16, 32
2, 3, 63, 23, 16, 32
2, 3, 100, 11, 16, 32
2, 3, 61, 21, 16, 32
2, 3, 0, 27, 16, 32
2, 3, 58, 19, 16, 32
2, 3, 93, 34, 16, 32
2, 3, 100, 40, 16, 32
2, 3, 59, 18, 16, 32
2, 3, 67, 23, 16, 32
2, 3, 65, 21, 16, 32
2, 3, 0, 17, 16, 32
2, 3, 97, 16, 16, 32
2, 3, 0, 24, 16, 32
2, 3, 74, 25, 16, 32
2, 3, 68, 22, 16, 32
2, 3, 0, 25, 16, 32
2, 3, 0, 15, 16, 32
2, 3, 54, 17, 16, 32
2, 3, 73, 26, 16, 32
2, 3, 64, 18, 16, 32
2, 3, 55, 17, 16, 32
2, 3, 68, 21, 16, 32
2, 3, 100, 37, 16, 32
2, 3, 77, 25, 16, 32
2, 3, 62, 22, 16, 32
2, 3, 67, 17, 16, 32
2, 3, 60, 18, 16, 32
2, 3, 0, 27, 16, 32
2, 3, 82, 27, 16, 32
2, 3, 68, 22, 16, 32
2, 3, 100, 15, 16, 32
2, 3, 0, 15, 16, 32
2, 3, 0, 27, 16, 32
2, 3, 0, 26, 16, 32
2, 3, 54, 18, 16, 32
2, 3, 0, 11, 16, 32
2, 3, 61, 21, 16, 32
2, 3, 100, 13, 16, 32
2, 3, 59, 17, 16, 32
2, 3, 100, 36, 16, 32
2, 3, 97, 38, 16, 32
2, 3, 79, 27, 16, 32
2, 3, 100, 37, 16, 32
2, 3, 97, 38, 16, 32
2, 3, 68, 31, 16, 32
2, 3, 55, 20, 16, 32
2, 3, 100, 41, 16, 32
2, 3, 100, 21, 16, 32
2, 3, 0, 27, 16, 32
2, 3, 84, 16, 16, 32
2, 3, 100, 41, 16, 32
2, 3, 84, 32, 16, 32
2, 3, 57, 20, 16, 32
2, 3, 61, 21, 16, 32
2, 3, 90, 20, 16, 32
2, 3, 0, 28, 16, 32
2, 3, 100, 18, 16, 32
2, 3, 70, 22, 16, 32
2, 3, 0, 37, 16, 32
2, 3, 59, 17, 16, 32
2, 3, 60, 16, 16, 32
2, 3, 91, 13, 16, 32
2, 3, 57, 18, 16, 32
2, 3, 69, 22, 16, 32
2, 3, 0, 27, 16, 32
2, 3, 64, 17, 16, 32
2, 3, 80, 25, 16, 32
2, 3, 100, 37, 16, 32
2, 3, 64, 20, 16, 32
2, 3, 64, 21, 16, 32
2, 3, 0, 30, 16, 32
