from, to, dqf, range, status, distance
2, 3, 92, 182, 16, 172
2, 3, 92, 210, 16, 172
2, 3, 91, 207, 16, 172
2, 3, 92, 186, 16, 172
2, 3, 95, 204, 16, 172
2, 3, 91, 173, 16, 172
2, 3, 88, 196, 16, 172
2, 3, 83, 202, 16, 172
2, 3, 85, 184, 16, 172
2, 3, 97, 197, 16, 172
2, 3, 91, 164, 16, 172
2, 3, 79, 200, 16, 172
2, 3, 85, 182, 16, 172
2, 3, 91, 158, 16, 172
2, 3, 90, 150, 16, 172
2, 3, 95, 208, 16, 172
2, 3, 88, 191, 16, 172
2, 3, 95, 215, 16, 172
2, 3, 86, 176, 16, 172
2, 3, 90, 195, 16, 172
2, 3, 89, 196, 16, 172
2, 3, 99, 210, 16, 172
2, 3, 95, 194, 16, 172
2, 3, 94, 190, 16, 172
2, 3, 93, 209, 16, 172
2, 3, 81, 192, 16, 172
2, 3, 95, 199, 16, 172
2, 3, 81, 195, 16, 172
2, 3, 82, 214, 16, 172
2, 3, 95, 194, 16, 172
2, 3, 86, 195, 16, 172
2, 3, 89, 197, 16, 172
2, 3, 81, 166, 16, 172
2, 3, 95, 205, 16, 172
2, 3, 96, 194, 16, 172
2, 3, 89, 206, 16, 172
2, 3, 92, 192, 16, 172
2, 3, 81, 176, 16, 172
2, 3, 86, 194, 16, 172
2, 3, 88, 177, 16, 172
2, 3, 89, 187, 16, 172
2, 3, 97, 198, 16, 172
2, 3, 95, 212, 16, 172
2, 3, 90, 200, 16, 172
2, 3, 92, 181, 16, 172
2, 3, 93, 191, 16, 172
2, 3, 94, 187, 16, 172
2, 3, 91, 205, 16, 172
2, 3, 87, 192, 16, 172
2, 3, 85, 175, 16, 172
2, 3, 85, 203, 16, 172
2, 3, 92, 197, 16, 172
2, 3, 94, 193, 16, 172
2, 3, 88, 189, 16, 172
2, 3, 94, 201, 16, 172
2, 3, 87, 192, 16, 172
2, 3, 91, 175, 16, 172
2, 3, 88, 190, 16, 172
2, 3, 93, 198, 16, 172
2, 3, 97, 185, 16, 172
2, 3, 95, 190, 16, 172
2, 3, 97, 210, 16, 172
2, 3, 90, 165, 16, 172
2, 3, 93, 171, 16, 172
2, 3, 93, 197, 16, 172
2, 3, 93, 191, 16, 172
2, 3, 92, 203, 16, 172
2, 3, 85, 190, 16, 172
2, 3, 94, 193, 16, 172
2, 3, 91, 193, 16, 172
2, 3, 91, 194, 16, 172
2, 3, 81, 177, 16, 172
2, 3, 93, 181, 16, 172
2, 3, 96, 213, 16, 172
2, 3, 95, 184, 16, 172
2, 3, 93, 178, 16, 172
2, 3, 94, 193, 16, 172
2, 3, 91, 174, 16, 172
2, 3, 97, 191, 16, 172
2, 3, 93, 199, 16, 172
2, 3, 97, 195, 16, 172
2, 3, 95, 202, 16, 172
2, 3, 96, 193, 16, 172
2, 3, 87, 211, 16, 172
2, 3, 86, 178, 16, 172
2, 3, 86, 214, 16, 172
2, 3, 93, 201, 16, 172
2, 3, 93, 177, 16, 172
2, 3, 88, 195, 16, 172
2, 3, 96, 199, 16, 172
2, 3, 89, 198, 16, 172
2, 3, 88, 181, 16, 172
2, 3, 89, 182, 16, 172
2, 3, 93, 190, 16, 172
2, 3, 94, 206, 16, 172
2, 3, 93, 198, 16, 172
2, 3, 83, 159, 16, 172
2, 3, 95, 193, 16, 172
2, 3, 92, 190, 16, 172
2, 3, 96, 190, 16, 172
2, 3, 90, 183, 16, 172
2, 3, 94, 178, 16, 172
2, 3, 93, 194, 16, 172
2, 3, 94, 208, 16, 172
2, 3, 89, 194, 16, 172
2, 3, 96, 200, 16, 172
2, 3, 93, 188, 16, 172
2, 3, 96, 193, 16, 172
2, 3, 93, 189, 16, 172
2, 3, 93, 179, 16, 172
2, 3, 94, 188, 16, 172
2, 3, 95, 199, 16, 172
2, 3, 94, 199, 16, 172
2, 3, 87, 195, 16, 172
2, 3, 91, 188, 16, 172
