from, to, dqf, range, status, distance
2, 3, 76, 44, 16, 70
2, 3, 87, 62, 16, 70
2, 3, 83, 60, 16, 70
2, 3, 86, 63, 16, 70
2, 3, 78, 55, 16, 70
2, 3, 85, 62, 16, 70
2, 3, 63, 42, 16, 70
2, 3, 78, 68, 16, 70
2, 3, 49, 33, 16, 70
2, 3, 78, 55, 16, 70
2, 3, 88, 67, 16, 70
2, 3, 81, 62, 16, 70
2, 3, 90, 70, 16, 70
2, 3, 82, 57, 16, 70
2, 3, 86, 80, 16, 70
2, 3, 84, 62, 16, 70
2, 3, 78, 52, 16, 70
2, 3, 83, 56, 16, 70
2, 3, 74, 50, 16, 70
2, 3, 84, 71, 16, 70
2, 3, 66, 38, 16, 70
2, 3, 82, 67, 16, 70
2, 3, 87, 53, 16, 70
2, 3, 78, 55, 16, 70
2, 3, 75, 52, 16, 70
2, 3, 72, 63, 16, 70
2, 3, 85, 63, 16, 70
2, 3, 95, 70, 16, 70
2, 3, 87, 73, 16, 70
2, 3, 86, 66, 16, 70
2, 3, 88, 68, 16, 70
2, 3, 81, 67, 16, 70
2, 3, 60, 55, 16, 70
2, 3, 89, 74, 16, 70
2, 3, 89, 62, 16, 70
2, 3, 70, 60, 16, 70
2, 3, 86, 65, 16, 70
2, 3, 79, 48, 16, 70
2, 3, 93, 75, 16, 70
2, 3, 88, 59, 16, 70
2, 3, 79, 53, 16, 70
2, 3, 100, 77, 16, 70
2, 3, 69, 39, 16, 70
2, 3, 89, 76, 16, 70
2, 3, 79, 57, 16, 70
2, 3, 81, 59, 16, 70
2, 3, 73, 52, 16, 70
2, 3, 76, 65, 16, 70
2, 3, 67, 59, 16, 70
2, 3, 75, 83, 16, 70
2, 3, 91, 69, 16, 70
2, 3, 78, 62, 16, 70
2, 3, 90, 64, 16, 70
2, 3, 93, 67, 16, 70
2, 3, 72, 54, 16, 70
2, 3, 61, 37, 16, 70
2, 3, 78, 69, 16, 70
2, 3, 80, 57, 16, 70
2, 3, 86, 72, 16, 70
2, 3, 81, 62, 16, 70
2, 3, 81, 55, 16, 70
2, 3, 84, 57, 16, 70
2, 3, 84, 63, 16, 70
2, 3, 76, 51, 16, 70
2, 3, 83, 71, 16, 70
2, 3, 77, 48, 16, 70
2, 3, 87, 67, 16, 70
2, 3, 70, 34, 16, 70
2, 3, 75, 57, 16, 70
2, 3, 85, 59, 16, 70
2, 3, 83, 54, 16, 70
2, 3, 77, 61, 16, 70
2, 3, 83, 62, 16, 70
2, 3, 93, 79, 16, 70
2, 3, 82, 50, 16, 70
2, 3, 95, 77, 16, 70
2, 3, 84, 68, 16, 70
2, 3, 77, 53, 16, 70
2, 3, 88, 69, 16, 70
2, 3, 79, 55, 16, 70
2, 3, 79, 63, 16, 70
2, 3, 86, 60, 16, 70
2, 3, 89, 68, 16, 70
2, 3, 83, 63, 16, 70
2, 3, 85, 58, 16, 70
2, 3, 85, 63, 16, 70
2, 3, 87, 65, 16, 70
2, 3, 85, 59, 16, 70
2, 3, 92, 69, 16, 70
2, 3, 87, 69, 16, 70
2, 3, 82, 59, 16, 70
2, 3, 87, 68, 16, 70
2, 3, 76, 56, 16, 70
2, 3, 83, 58, 16, 70
2, 3, 85, 63, 16, 70
2, 3, 70, 43, 16, 70
2, 3, 79, 60, 16, 70
2, 3, 88, 66, 16, 70
2, 3, 85, 60, 16, 70
2, 3, 90, 61, 16, 70
2, 3, 67, 40, 16, 70
2, 3, 90, 64, 16, 70
2, 3, 88, 61, 16, 70
2, 3, 82, 65, 16, 70
2, 3, 93, 81, 16, 70
2, 3, 90, 69, 16, 70
2, 3, 76, 55, 16, 70
2, 3, 84, 72, 16, 70
2, 3, 71, 46, 16, 70
2, 3, 72, 43, 16, 70
2, 3, 82, 58, 16, 70
2, 3, 88, 65, 16, 70
2, 3, 81, 49, 16, 70
2, 3, 85, 71, 16, 70
2, 3, 83, 62, 16, 70
2, 3, 84, 52, 16, 70
2, 3, 90, 73, 16, 70
2, 3, 86, 59, 16, 70
2, 3, 87, 65, 16, 70
2, 3, 84, 85, 16, 70
2, 3, 83, 55, 16, 70
2, 3, 88, 67, 16, 70
2, 3, 82, 52, 16, 70
2, 3, 88, 62, 16, 70
2, 3, 80, 57, 16, 70
2, 3, 75, 45, 16, 70
2, 3, 87, 68, 16, 70
2, 3, 91, 65, 16, 70
2, 3, 81, 55, 16, 70
2, 3, 86, 58, 16, 70
2, 3, 81, 47, 16, 70
2, 3, 94, 66, 16, 70
2, 3, 70, 56, 16, 70
2, 3, 98, 85, 16, 70
2, 3, 91, 75, 16, 70
2, 3, 88, 65, 16, 70
2, 3, 83, 56, 16, 70
2, 3, 81, 51, 16, 70
2, 3, 80, 51, 16, 70
2, 3, 87, 71, 16, 70
2, 3, 91, 62, 16, 70
2, 3, 91, 65, 16, 70
2, 3, 89, 67, 16, 70
2, 3, 67, 59, 16, 70
2, 3, 62, 54, 16, 70
2, 3, 86, 62, 16, 70
2, 3, 78, 53, 16, 70
2, 3, 83, 57, 16, 70
2, 3, 83, 57, 16, 70
2, 3, 82, 66, 16, 70
2, 3, 83, 66, 16, 70
2, 3, 68, 77, 16, 70
2, 3, 84, 54, 16, 70
2, 3, 83, 54, 16, 70
2, 3, 79, 52, 16, 70
2, 3, 74, 49, 16, 70
2, 3, 98, 59, 16, 70
2, 3, 69, 55, 16, 70
2, 3, 86, 68, 16, 70
2, 3, 95, 71, 16, 70
2, 3, 83, 68, 16, 70
2, 3, 82, 63, 16, 70
2, 3, 73, 56, 16, 70
2, 3, 85, 62, 16, 70
2, 3, 74, 49, 16, 70
2, 3, 96, 82, 16, 70
2, 3, 80, 59, 16, 70
2, 3, 85, 62, 16, 70
2, 3, 86, 63, 16, 70
2, 3, 77, 63, 16, 70
2, 3, 86, 69, 16, 70
2, 3, 86, 73, 16, 70
2, 3, 87, 66, 16, 70
2, 3, 59, 39, 16, 70
2, 3, 78, 67, 16, 70
2, 3, 79, 57, 16, 70
2, 3, 85, 63, 16, 70
2, 3, 87, 71, 16, 70
2, 3, 74, 50, 16, 70
2, 3, 88, 65, 16, 70
2, 3, 87, 52, 16, 70
2, 3, 76, 59, 16, 70
2, 3, 97, 73, 16, 70
2, 3, 84, 66, 16, 70
2, 3, 86, 66, 16, 70
2, 3, 79, 50, 16, 70
2, 3, 89, 67, 16, 70
2, 3, 80, 46, 16, 70
2, 3, 85, 71, 16, 70
2, 3, 81, 64, 16, 70
2, 3, 93, 63, 16, 70
2, 3, 83, 56, 16, 70
2, 3, 76, 63, 16, 70
2, 3, 91, 83, 16, 70
2, 3, 91, 93, 16, 70
2, 3, 83, 61, 16, 70
2, 3, 76, 52, 16, 70
2, 3, 85, 55, 16, 70
2, 3, 80, 59, 16, 70
2, 3, 86, 65, 16, 70
