from, to, dqf, range, status, distance
2, 3, 94, 97, 16, 99
2, 3, 73, 69, 16, 99
2, 3, 82, 133, 16, 99
2, 3, 76, 60, 16, 99
2, 3, 79, 77, 16, 99
2, 3, 100, 133, 16, 99
2, 3, 85, 94, 16, 99
2, 3, 85, 112, 16, 99
2, 3, 97, 125, 16, 99
2, 3, 73, 90, 16, 99
2, 3, 98, 135, 16, 99
2, 3, 98, 142, 16, 99
2, 3, 85, 100, 16, 99
2, 3, 77, 130, 16, 99
2, 3, 69, 70, 16, 99
2, 3, 95, 141, 16, 99
2, 3, 87, 97, 16, 99
2, 3, 84, 100, 16, 99
2, 3, 77, 65, 16, 99
2, 3, 75, 80, 16, 99
2, 3, 83, 82, 16, 99
2, 3, 80, 88, 16, 99
2, 3, 87, 94, 16, 99
2, 3, 79, 67, 16, 99
2, 3, 98, 127, 16, 99
2, 3, 73, 76, 16, 99
2, 3, 83, 99, 16, 99
2, 3, 87, 87, 16, 99
2, 3, 83, 85, 16, 99
2, 3, 85, 86, 16, 99
2, 3, 82, 90, 16, 99
2, 3, 88, 100, 16, 99
2, 3, 96, 132, 16, 99
2, 3, 65, 110, 16, 99
2, 3, 100, 144, 16, 99
2, 3, 81, 80, 16, 99
2, 3, 99, 141, 16, 99
2, 3, 73, 71, 16, 99
2, 3, 78, 89, 16, 99
2, 3, 72, 89, 16, 99
2, 3, 79, 71, 16, 99
2, 3, 85, 104, 16, 99
2, 3, 78, 72, 16, 99
2, 3, 74, 78, 16, 99
2, 3, 86, 97, 16, 99
2, 3, 95, 132, 16, 99
2, 3, 77, 65, 16, 99
2, 3, 82, 146, 16, 99
2, 3, 85, 93, 16, 99
2, 3, 81, 105, 16, 99
2, 3, 83, 137, 16, 99
2, 3, 82, 80, 16, 99
2, 3, 76, 68, 16, 99
2, 3, 90, 111, 16, 99
2, 3, 78, 94, 16, 99
2, 3, 85, 87, 16, 99
2, 3, 76, 62, 16, 99
2, 3, 88, 99, 16, 99
2, 3, 86, 137, 16, 99
2, 3, 77, 74, 16, 99
2, 3, 85, 126, 16, 99
2, 3, 74, 96, 16, 99
2, 3, 73, 113, 16, 99
2, 3, 91, 110, 16, 99
2, 3, 97, 133, 16, 99
2, 3, 98, 141, 16, 99
2, 3, 88, 92, 16, 99
2, 3, 83, 84, 16, 99
2, 3, 78, 71, 16, 99
2, 3, 76, 97, 16, 99
2, 3, 85, 98, 16, 99
2, 3, 100, 145, 16, 99
2, 3, 85, 82, 16, 99
2, 3, 77, 92, 16, 99
2, 3, 76, 95, 16, 99
2, 3, 77, 69, 16, 99
2, 3, 94, 138, 16, 99
2, 3, 97, 134, 16, 99
2, 3, 95, 133, 16, 99
