from, to, dqf, range, status, distance
2, 3, 94, 82, 16, 58
2, 3, 0, 41, 16, 58
2, 3, 0, 37, 16, 58
2, 3, 100, 29, 16, 58
2, 3, 53, 27, 16, 58
2, 3, 80, 52, 16, 58
2, 3, 64, 32, 16, 58
2, 3, 100, 36, 16, 58
2, 3, 0, 41, 16, 58
2, 3, 0, 54, 16, 58
2, 3, 79, 49, 16, 58
2, 3, 64, 33, 16, 58
2, 3, 0, 38, 16, 58
2, 3, 0, 37, 16, 58
2, 3, 0, 38, 16, 58
2, 3, 0, 26, 16, 58
2, 3, 0, 48, 16, 58
2, 3, 83, 62, 16, 58
2, 3, 78, 43, 16, 58
2, 3, 100, 67, 16, 58
2, 3, 79, 49, 16, 58
2, 3, 77, 36, 16, 58
2, 3, 100, 35, 16, 58
2, 3, 73, 37, 16, 58
2, 3, 75, 50, 16, 58
2, 3, 0, 38, 16, 58
2, 3, 46, 26, 16, 58
2, 3, 55, 28, 16, 58
2, 3, 60, 29, 16, 58
2, 3, 100, 39, 16, 58
2, 3, 100, 36, 16, 58
2, 3, 76, 43, 16, 58
2, 3, 64, 38, 16, 58
2, 3, 77, 56, 16, 58
2, 3, 74, 30, 16, 58
2, 3, 0, 45, 16, 58
2, 3, 100, 27, 16, 58
2, 3, 100, 20, 16, 58
2, 3, 0, 43, 16, 58
2, 3, 0, 30, 16, 58
2, 3, 57, 27, 16, 58
2, 3, 78, 44, 16, 58
2, 3, 0, 29, 16, 58
2, 3, 100, 34, 16, 58
2, 3, 76, 46, 16, 58
2, 3, 0, 38, 16, 58
2, 3, 100, 27, 16, 58
2, 3, 75, 39, 16, 58
2, 3, 67, 31, 16, 58
2, 3, 72, 44, 16, 58
2, 3, 47, 28, 16, 58
2, 3, 87, 49, 16, 58
2, 3, 72, 39, 16, 58
2, 3, 0, 36, 16, 58
2, 3, 100, 41, 16, 58
2, 3, 80, 50, 16, 58
2, 3, 55, 29, 16, 58
2, 3, 76, 43, 16, 58
2, 3, 0, 45, 16, 58
2, 3, 53, 24, 16, 58
2, 3, 0, 40, 16, 58
2, 3, 100, 42, 16, 58
2, 3, 58, 28, 16, 58
2, 3, 87, 56, 16, 58
2, 3, 80, 48, 16, 58
2, 3, 85, 28, 16, 58
2, 3, 0, 33, 16, 58
2, 3, 58, 30, 16, 58
2, 3, 55, 20, 16, 58
2, 3, 86, 50, 16, 58
2, 3, 62, 25, 16, 58
2, 3, 80, 46, 16, 58
2, 3, 55, 27, 16, 58
2, 3, 83, 57, 16, 58
2, 3, 0, 41, 16, 58
2, 3, 84, 25, 16, 58
2, 3, 72, 30, 16, 58
2, 3, 100, 28, 16, 58
2, 3, 73, 39, 16, 58
2, 3, 88, 56, 16, 58
2, 3, 0, 35, 16, 58
2, 3, 78, 50, 16, 58
2, 3, 77, 42, 16, 58
2, 3, 100, 51, 16, 58
2, 3, 63, 35, 16, 58
2, 3, 67, 31, 16, 58
2, 3, 77, 41, 16, 58
2, 3, 100, 31, 16, 58
2, 3, 80, 54, 16, 58
2, 3, 100, 47, 16, 58
2, 3, 0, 41, 16, 58
2, 3, 61, 31, 16, 58
2, 3, 66, 30, 16, 58
2, 3, 80, 30, 16, 58
2, 3, 67, 32, 16, 58
2, 3, 76, 46, 16, 58
2, 3, 100, 31, 16, 58
2, 3, 100, 32, 16, 58
2, 3, 0, 43, 16, 58
2, 3, 82, 27, 16, 58
2, 3, 80, 67, 16, 58
2, 3, 100, 36, 16, 58
2, 3, 100, 36, 16, 58
2, 3, 85, 38, 16, 58
2, 3, 78, 43, 16, 58
2, 3, 71, 37, 16, 58
2, 3, 79, 46, 16, 58
2, 3, 88, 56, 16, 58
2, 3, 100, 26, 16, 58
2, 3, 55, 25, 16, 58
2, 3, 59, 28, 16, 58
2, 3, 0, 47, 16, 58
2, 3, 100, 72, 16, 58
2, 3, 77, 47, 16, 58
2, 3, 74, 43, 16, 58
2, 3, 67, 31, 16, 58
2, 3, 0, 43, 16, 58
2, 3, 0, 39, 16, 58
2, 3, 0, 40, 16, 58
2, 3, 79, 46, 16, 58
2, 3, 81, 55, 16, 58
2, 3, 71, 38, 16, 58
2, 3, 0, 36, 16, 58
2, 3, 0, 37, 16, 58
2, 3, 77, 44, 16, 58
2, 3, 0, 21, 16, 58
2, 3, 100, 32, 16, 58
2, 3, 84, 47, 16, 58
2, 3, 70, 31, 16, 58
2, 3, 64, 33, 16, 58
2, 3, 100, 20, 16, 58
2, 3, 72, 61, 16, 58
2, 3, 100, 70, 16, 58
2, 3, 100, 29, 16, 58
2, 3, 67, 34, 16, 58
2, 3, 84, 49, 16, 58
2, 3, 85, 14, 16, 58
2, 3, 100, 63, 16, 58
2, 3, 100, 51, 16, 58
2, 3, 60, 30, 16, 58
2, 3, 100, 28, 16, 58
2, 3, 100, 35, 16, 58
2, 3, 100, 50, 16, 58
2, 3, 82, 39, 16, 58
2, 3, 70, 26, 16, 58
2, 3, 73, 29, 16, 58
2, 3, 0, 53, 16, 58
2, 3, 100, 25, 16, 58
2, 3, 100, 35, 16, 58
2, 3, 75, 37, 16, 58
2, 3, 0, 41, 16, 58
2, 3, 74, 38, 16, 58
2, 3, 100, 28, 16, 58
2, 3, 67, 28, 16, 58
2, 3, 84, 49, 16, 58
2, 3, 100, 25, 16, 58
2, 3, 0, 36, 16, 58
2, 3, 0, 37, 16, 58
2, 3, 0, 35, 16, 58
2, 3, 64, 28, 16, 58
2, 3, 100, 47, 16, 58
2, 3, 0, 30, 16, 58
2, 3, 66, 38, 16, 58
2, 3, 68, 33, 16, 58
2, 3, 60, 33, 16, 58
2, 3, 77, 45, 16, 58
2, 3, 0, 46, 16, 58
2, 3, 0, 34, 16, 58
2, 3, 100, 31, 16, 58
2, 3, 74, 29, 16, 58
2, 3, 0, 36, 16, 58
2, 3, 100, 20, 16, 58
2, 3, 86, 51, 16, 58
2, 3, 85, 31, 16, 58
2, 3, 67, 25, 16, 58
2, 3, 100, 22, 16, 58
2, 3, 63, 31, 16, 58
2, 3, 80, 45, 16, 58
2, 3, 80, 27, 16, 58
2, 3, 0, 39, 16, 58
2, 3, 0, 31, 16, 58
2, 3, 89, 52, 16, 58
2, 3, 76, 46, 16, 58
2, 3, 79, 39, 16, 58
2, 3, 0, 31, 16, 58
2, 3, 74, 39, 16, 58
2, 3, 0, 33, 16, 58
2, 3, 0, 37, 16, 58
2, 3, 65, 28, 16, 58
2, 3, 100, 30, 16, 58
2, 3, 56, 29, 16, 58
2, 3, 0, 36, 16, 58
2, 3, 84, 45, 16, 58
2, 3, 0, 39, 16, 58
2, 3, 100, 14, 16, 58
2, 3, 0, 35, 16, 58
2, 3, 0, 36, 16, 58
2, 3, 75, 46, 16, 58
2, 3, 0, 33, 16, 58
2, 3, 0, 31, 16, 58
2, 3, 0, 18, 16, 58
2, 3, 65, 27, 16, 58
2, 3, 91, 55, 16, 58
2, 3, 100, 31, 16, 58
2, 3, 100, 42, 16, 58
2, 3, 84, 50, 16, 58
2, 3, 90, 30, 16, 58
2, 3, 0, 50, 16, 58
2, 3, 100, 29, 16, 58
2, 3, 59, 26, 16, 58
2, 3, 0, 41, 16, 58
2, 3, 100, 20, 16, 58
2, 3, 83, 17, 16, 58
2, 3, 81, 55, 16, 58
2, 3, 80, 30, 16, 58
2, 3, 87, 31, 16, 58
2, 3, 0, 14, 16, 58
2, 3, 74, 39, 16, 58
2, 3, 100, 37, 16, 58
2, 3, 0, 35, 16, 58
2, 3, 64, 33, 16, 58
2, 3, 0, 31, 16, 58
2, 3, 59, 31, 16, 58
2, 3, 69, 37, 16, 58
2, 3, 66, 27, 16, 58
2, 3, 0, 30, 16, 58
2, 3, 0, 36, 16, 58
2, 3, 80, 40, 16, 58
2, 3, 100, 23, 16, 58
2, 3, 0, 27, 16, 58
2, 3, 66, 30, 16, 58
2, 3, 0, 52, 16, 58
2, 3, 79, 43, 16, 58
2, 3, 0, 38, 16, 58
2, 3, 61, 22, 16, 58
2, 3, 83, 49, 16, 58
2, 3, 86, 45, 16, 58
2, 3, 100, 56, 16, 58
2, 3, 78, 35, 16, 58
2, 3, 73, 33, 16, 58
2, 3, 100, 32, 16, 58
2, 3, 65, 26, 16, 58
2, 3, 68, 30, 16, 58
2, 3, 63, 24, 16, 58
2, 3, 100, 26, 16, 58
2, 3, 0, 7, 16, 58
2, 3, 76, 22, 16, 58
2, 3, 68, 34, 16, 58
2, 3, 0, 30, 16, 58
2, 3, 0, 33, 16, 58
2, 3, 80, 43, 16, 58
2, 3, 100, 22, 16, 58
2, 3, 70, 36, 16, 58
2, 3, 0, 43, 16, 58
2, 3, 73, 36, 16, 58
2, 3, 83, 31, 16, 58
2, 3, 81, 46, 16, 58
2, 3, 100, 17, 16, 58
2, 3, 0, 18, 16, 58
2, 3, 70, 29, 16, 58
2, 3, 86, 44, 16, 58
2, 3, 100, 20, 16, 58
2, 3, 59, 32, 16, 58
2, 3, 77, 31, 16, 58
2, 3, 100, 32, 16, 58
2, 3, 0, 37, 16, 58
2, 3, 0, 41, 16, 58
2, 3, 74, 30, 16, 58
