from, to, dqf, range, status, distance
1, 3, 91, 186, 16, 200
1, 3, 87, 174, 16, 200
1, 3, 83, 148, 16, 200
1, 3, 77, 173, 16, 200
1, 3, 74, 129, 16, 200
1, 3, 77, 111, 16, 200
1, 3, 77, 106, 16, 200
1, 3, 83, 176, 16, 200
1, 3, 89, 170, 16, 200
1, 3, 89, 171, 16, 200
1, 3, 79, 142, 16, 200
1, 3, 72, 158, 16, 200
1, 3, 84, 142, 16, 200
1, 3, 94, 223, 16, 200
1, 3, 91, 182, 16, 200
1, 3, 87, 174, 16, 200
1, 3, 73, 100, 16, 200
1, 3, 67, 126, 16, 200
1, 3, 90, 169, 16, 200
1, 3, 86, 151, 16, 200
1, 3, 83, 133, 16, 200
1, 3, 79, 117, 16, 200
1, 3, 88, 166, 16, 200
1, 3, 73, 141, 16, 200
1, 3, 86, 194, 16, 200
1, 3, 83, 142, 16, 200
1, 3, 76, 144, 16, 200
1, 3, 91, 201, 16, 200
1, 3, 88, 207, 16, 200
1, 3, 82, 196, 16, 200
1, 3, 84, 140, 16, 200
1, 3, 72, 104, 16, 200
1, 3, 86, 160, 16, 200
1, 3, 90, 172, 16, 200
1, 3, 91, 175, 16, 200
1, 3, 83, 219, 16, 200
1, 3, 93, 202, 16, 200
1, 3, 93, 204, 16, 200
1, 3, 84, 143, 16, 200
1, 3, 83, 133, 16, 200
1, 3, 87, 165, 16, 200
1, 3, 78, 203, 16, 200
1, 3, 90, 199, 16, 200
1, 3, 87, 167, 16, 200
1, 3, 89, 184, 16, 200
1, 3, 89, 179, 16, 200
1, 3, 77, 155, 16, 200
1, 3, 89, 182, 16, 200
1, 3, 94, 197, 16, 200
1, 3, 83, 168, 16, 200
