from, to, dqf, range, status, distance
1, 2, 99, 152, 16, 150
1, 2, 85, 105, 16, 150
1, 2, 94, 136, 16, 150
1, 2, 93, 146, 16, 150
1, 2, 98, 153, 16, 150
1, 2, 91, 127, 16, 150
1, 2, 85, 136, 16, 150
1, 2, 86, 112, 16, 150
1, 2, 97, 139, 16, 150
1, 2, 84, 106, 16, 150
1, 2, 96, 150, 16, 150
1, 2, 84, 111, 16, 150
1, 2, 86, 127, 16, 150
1, 2, 91, 130, 16, 150
1, 2, 93, 128, 16, 150
1, 2, 93, 126, 16, 150
1, 2, 94, 143, 16, 150
1, 2, 93, 129, 16, 150
1, 2, 81, 124, 16, 150
1, 2, 94, 129, 16, 150
1, 2, 92, 139, 16, 150
1, 2, 81, 148, 16, 150
1, 2, 94, 142, 16, 150
1, 2, 84, 106, 16, 150
1, 2, 98, 154, 16, 150
1, 2, 88, 117, 16, 150
1, 2, 95, 121, 16, 150
1, 2, 100, 151, 16, 150
1, 2, 90, 121, 16, 150
1, 2, 85, 108, 16, 150
1, 2, 89, 117, 16, 150
1, 2, 70, 106, 16, 150
1, 2, 90, 126, 16, 150
1, 2, 82, 162, 16, 150
1, 2, 94, 152, 16, 150
1, 2, 99, 152, 16, 150
1, 2, 84, 99, 16, 150
1, 2, 89, 158, 16, 150
1, 2, 94, 143, 16, 150
1, 2, 100, 152, 16, 150
1, 2, 79, 102, 16, 150
1, 2, 97, 139, 16, 150
1, 2, 88, 111, 16, 150
1, 2, 75, 145, 16, 150
1, 2, 100, 160, 16, 150
1, 2, 86, 105, 16, 150
1, 2, 91, 137, 16, 150
1, 2, 99, 145, 16, 150
1, 2, 98, 160, 16, 150
1, 2, 71, 108, 16, 150
