from, to, dqf, range, status, distance
3, 1, 79, 115, 16, 200
3, 1, 82, 120, 16, 200
3, 1, 78, 117, 16, 200
3, 1, 78, 122, 16, 200
3, 1, 73, 113, 16, 200
3, 1, 85, 148, 16, 200
3, 1, 75, 105, 16, 200
3, 1, 79, 135, 16, 200
3, 1, 79, 134, 16, 200
3, 1, 80, 114, 16, 200
3, 1, 77, 169, 16, 200
3, 1, 82, 133, 16, 200
3, 1, 83, 130, 16, 200
3, 1, 85, 141, 16, 200
3, 1, 82, 131, 16, 200
3, 1, 81, 117, 16, 200
3, 1, 72, 124, 16, 200
3, 1, 76, 129, 16, 200
3, 1, 76, 117, 16, 200
3, 1, 82, 122, 16, 200
3, 1, 78, 113, 16, 200
3, 1, 80, 116, 16, 200
3, 1, 69, 168, 16, 200
3, 1, 84, 129, 16, 200
3, 1, 80, 114, 16, 200
3, 1, 77, 114, 16, 200
3, 1, 82, 127, 16, 200
3, 1, 83, 130, 16, 200
3, 1, 71, 151, 16, 200
3, 1, 77, 109, 16, 200
3, 1, 83, 129, 16, 200
3, 1, 80, 116, 16, 200
3, 1, 89, 167, 16, 200
3, 1, 82, 124, 16, 200
3, 1, 75, 123, 16, 200
3, 1, 76, 138, 16, 200
3, 1, 77, 126, 16, 200
3, 1, 83, 127, 16, 200
3, 1, 79, 116, 16, 200
3, 1, 84, 131, 16, 200
3, 1, 72, 110, 16, 200
3, 1, 80, 124, 16, 200
3, 1, 69, 113, 16, 200
3, 1, 83, 119, 16, 200
3, 1, 79, 109, 16, 200
3, 1, 78, 115, 16, 200
3, 1, 70, 122, 16, 200
3, 1, 80, 115, 16, 200
3, 1, 81, 127, 16, 200
3, 1, 72, 111, 16, 200
