from, to, dqf, range, status, distance
1, 2, 96, 148, 16, 150
1, 2, 97, 145, 16, 150
1, 2, 84, 96, 16, 150
1, 2, 92, 127, 16, 150
1, 2, 77, 100, 16, 150
1, 2, 97, 140, 16, 150
1, 2, 99, 155, 16, 150
1, 2, 92, 129, 16, 150
1, 2, 83, 116, 16, 150
1, 2, 84, 99, 16, 150
1, 2, 98, 146, 16, 150
1, 2, 95, 126, 16, 150
1, 2, 86, 107, 16, 150
1, 2, 89, 119, 16, 150
1, 2, 77, 164, 16, 150
1, 2, 92, 123, 16, 150
1, 2, 87, 110, 16, 150
1, 2, 84, 99, 16, 150
1, 2, 92, 127, 16, 150
1, 2, 78, 106, 16, 150
1, 2, 99, 149, 16, 150
1, 2, 90, 123, 16, 150
1, 2, 97, 155, 16, 150
1, 2, 96, 145, 16, 150
1, 2, 91, 139, 16, 150
1, 2, 98, 151, 16, 150
1, 2, 94, 143, 16, 150
1, 2, 95, 139, 16, 150
1, 2, 88, 116, 16, 150
1, 2, 90, 114, 16, 150
1, 2, 89, 32887, 16, 150
1, 2, 96, 146, 16, 150
1, 2, 80, 108, 16, 150
1, 2, 94, 129, 16, 150
1, 2, 83, 102, 16, 150
1, 2, 85, 107, 16, 150
1, 2, 95, 143, 16, 150
1, 2, 85, 120, 16, 150
1, 2, 75, 152, 16, 150
1, 2, 96, 132, 16, 150
1, 2, 95, 143, 16, 150
1, 2, 100, 151, 16, 150
1, 2, 92, 138, 16, 150
1, 2, 96, 143, 16, 150
1, 2, 93, 134, 16, 150
1, 2, 89, 125, 16, 150
1, 2, 95, 133, 16, 150
1, 2, 90, 125, 16, 150
1, 2, 83, 105, 16, 150
1, 2, 94, 135, 16, 150
