from, to, dqf, range, status, distance
2, 1, 79, 152, 16, 150
2, 1, 97, 142, 16, 150
2, 1, 83, 102, 16, 150
2, 1, 91, 154, 16, 150
2, 1, 100, 152, 16, 150
2, 1, 81, 164, 16, 150
2, 1, 87, 111, 16, 150
2, 1, 95, 143, 16, 150
2, 1, 98, 146, 16, 150
2, 1, 96, 153, 16, 150
2, 1, 76, 110, 16, 150
2, 1, 93, 151, 16, 150
2, 1, 91, 154, 16, 150
2, 1, 96, 140, 16, 150
2, 1, 99, 155, 16, 150
2, 1, 96, 155, 16, 150
2, 1, 96, 154, 16, 150
2, 1, 89, 111, 16, 150
2, 1, 97, 160, 16, 150
2, 1, 71, 164, 16, 150
2, 1, 94, 151, 16, 150
2, 1, 99, 161, 16, 150
2, 1, 97, 145, 16, 150
2, 1, 94, 152, 16, 150
2, 1, 88, 158, 16, 150
2, 1, 95, 148, 16, 150
2, 1, 86, 114, 16, 150
2, 1, 98, 152, 16, 150
2, 1, 93, 146, 16, 150
2, 1, 100, 151, 16, 150
2, 1, 98, 162, 16, 150
2, 1, 98, 150, 16, 150
2, 1, 96, 145, 16, 150
2, 1, 88, 134, 16, 150
2, 1, 100, 155, 16, 150
2, 1, 93, 143, 16, 150
2, 1, 100, 153, 16, 150
2, 1, 98, 158, 16, 150
2, 1, 87, 165, 16, 150
2, 1, 91, 146, 16, 150
2, 1, 87, 113, 16, 150
2, 1, 91, 133, 16, 150
2, 1, 99, 165, 16, 150
2, 1, 92, 155, 16, 150
2, 1, 96, 154, 16, 150
2, 1, 98, 146, 16, 150
2, 1, 96, 139, 16, 150
2, 1, 82, 154, 16, 150
2, 1, 91, 146, 16, 150
2, 1, 91, 138, 16, 150
