from, to, dqf, range, status, distance
2, 1, 97, 164, 16, 150
2, 1, 98, 158, 16, 150
2, 1, 93, 137, 16, 150
2, 1, 83, 164, 16, 150
2, 1, 97, 145, 16, 150
2, 1, 95, 145, 16, 150
2, 1, 87, 124, 16, 150
2, 1, 97, 142, 16, 150
2, 1, 92, 123, 16, 150
2, 1, 97, 146, 16, 150
2, 1, 98, 162, 16, 150
2, 1, 76, 102, 16, 150
2, 1, 98, 154, 16, 150
2, 1, 98, 156, 16, 150
2, 1, 94, 130, 16, 150
2, 1, 87, 149, 16, 150
2, 1, 56, 146, 16, 150
2, 1, 93, 148, 16, 150
2, 1, 88, 150, 16, 150
2, 1, 95, 153, 16, 150
2, 1, 95, 152, 16, 150
2, 1, 65, 174, 16, 150
2, 1, 97, 154, 16, 150
2, 1, 92, 135, 16, 150
2, 1, 93, 151, 16, 150
2, 1, 99, 154, 16, 150
2, 1, 98, 149, 16, 150
2, 1, 97, 151, 16, 150
2, 1, 90, 143, 16, 150
2, 1, 92, 133, 16, 150
2, 1, 90, 154, 16, 150
2, 1, 97, 143, 16, 150
2, 1, 92, 158, 16, 150
2, 1, 94, 140, 16, 150
2, 1, 0, 65535, 24, 150
2, 1, 96, 135, 16, 150
2, 1, 100, 160, 16, 150
2, 1, 98, 155, 16, 150
2, 1, 90, 127, 16, 150
2, 1, 93, 140, 16, 150
2, 1, 86, 140, 16, 150
2, 1, 96, 152, 16, 150
2, 1, 84, 121, 16, 150
2, 1, 98, 155, 16, 150
2, 1, 84, 138, 16, 150
2, 1, 83, 120, 16, 150
2, 1, 97, 152, 16, 150
2, 1, 88, 120, 16, 150
2, 1, 93, 155, 16, 150
2, 1, 99, 146, 16, 150
2, 1, 88, 161, 16, 150
