from, to, dqf, range, status, distance
2, 3, 79, 71, 16, 50
2, 3, 67, 51, 16, 50
2, 3, 97, 75, 16, 50
2, 3, 84, 67, 16, 50
2, 3, 70, 38, 16, 50
2, 3, 82, 62, 16, 50
2, 3, 80, 54, 16, 50
2, 3, 63, 37, 16, 50
2, 3, 83, 51, 16, 50
2, 3, 83, 55, 16, 50
2, 3, 84, 59, 16, 50
2, 3, 96, 70, 16, 50
2, 3, 66, 49, 16, 50
2, 3, 86, 68, 16, 50
2, 3, 99, 59, 16, 50
2, 3, 76, 40, 16, 50
2, 3, 81, 46, 16, 50
2, 3, 89, 62, 16, 50
2, 3, 81, 53, 16, 50
2, 3, 73, 57, 16, 50
2, 3, 86, 56, 16, 50
2, 3, 83, 59, 16, 50
2, 3, 92, 49, 16, 50
2, 3, 99, 60, 16, 50
2, 3, 95, 73, 16, 50
2, 3, 58, 29, 16, 50
2, 3, 78, 61, 16, 50
2, 3, 79, 56, 16, 50
2, 3, 76, 55, 16, 50
2, 3, 86, 71, 16, 50
2, 3, 90, 63, 16, 50
2, 3, 67, 38, 16, 50
2, 3, 92, 69, 16, 50
2, 3, 92, 64, 16, 50
2, 3, 73, 68, 16, 50
2, 3, 91, 57, 16, 50
2, 3, 93, 77, 16, 50
2, 3, 69, 39, 16, 50
2, 3, 83, 59, 16, 50
2, 3, 90, 47, 16, 50
2, 3, 72, 41, 16, 50
2, 3, 85, 51, 16, 50
2, 3, 86, 59, 16, 50
2, 3, 89, 63, 16, 50
2, 3, 85, 55, 16, 50
2, 3, 80, 46, 16, 50
2, 3, 92, 70, 16, 50
2, 3, 81, 52, 16, 50
2, 3, 72, 51, 16, 50
2, 3, 71, 52, 16, 50
