from, to, dqf, range, status, distance
1, 2, 79, 99, 16, 150
1, 2, 96, 160, 16, 150
1, 2, 99, 157, 16, 150
1, 2, 85, 149, 16, 150
1, 2, 81, 92, 16, 150
1, 2, 96, 138, 16, 150
1, 2, 91, 126, 16, 150
1, 2, 99, 154, 16, 150
1, 2, 88, 116, 16, 150
1, 2, 90, 145, 16, 150
1, 2, 98, 142, 16, 150
1, 2, 97, 157, 16, 150
1, 2, 92, 132, 16, 150
1, 2, 94, 130, 16, 150
1, 2, 89, 115, 16, 150
1, 2, 99, 152, 16, 150
1, 2, 98, 145, 16, 150
1, 2, 99, 152, 16, 150
1, 2, 90, 120, 16, 150
1, 2, 85, 103, 16, 150
1, 2, 96, 140, 16, 150
1, 2, 87, 140, 16, 150
1, 2, 86, 111, 16, 150
1, 2, 84, 98, 16, 150
1, 2, 93, 129, 16, 150
1, 2, 82, 102, 16, 150
1, 2, 93, 127, 16, 150
1, 2, 83, 162, 16, 150
1, 2, 80, 134, 16, 150
1, 2, 83, 101, 16, 150
1, 2, 93, 132, 16, 150
1, 2, 99, 148, 16, 150
1, 2, 99, 154, 16, 150
1, 2, 100, 149, 16, 150
1, 2, 98, 159, 16, 150
1, 2, 95, 145, 16, 150
1, 2, 85, 104, 16, 150
1, 2, 100, 152, 16, 150
1, 2, 92, 151, 16, 150
1, 2, 94, 128, 16, 150
1, 2, 73, 155, 16, 150
1, 2, 92, 130, 16, 150
1, 2, 99, 150, 16, 150
1, 2, 97, 151, 16, 150
1, 2, 99, 152, 16, 150
1, 2, 94, 130, 16, 150
1, 2, 88, 115, 16, 150
1, 2, 87, 114, 16, 150
1, 2, 100, 148, 16, 150
1, 2, 91, 151, 16, 150
