from, to, dqf, range, status, distance
2, 3, 85, 68, 16, 50
2, 3, 90, 79, 16, 50
2, 3, 73, 34, 16, 50
2, 3, 87, 49, 16, 50
2, 3, 93, 60, 16, 50
2, 3, 95, 79, 16, 50
2, 3, 72, 69, 16, 50
2, 3, 100, 47, 16, 50
2, 3, 88, 68, 16, 50
2, 3, 87, 69, 16, 50
2, 3, 74, 46, 16, 50
2, 3, 85, 65, 16, 50
2, 3, 88, 74, 16, 50
2, 3, 83, 59, 16, 50
2, 3, 97, 74, 16, 50
2, 3, 74, 49, 16, 50
2, 3, 79, 48, 16, 50
2, 3, 86, 65, 16, 50
2, 3, 84, 58, 16, 50
2, 3, 100, 66, 16, 50
2, 3, 80, 46, 16, 50
2, 3, 75, 46, 16, 50
2, 3, 60, 40, 16, 50
2, 3, 77, 40, 16, 50
2, 3, 98, 64, 16, 50
2, 3, 65, 41, 16, 50
2, 3, 98, 62, 16, 50
2, 3, 81, 56, 16, 50
2, 3, 71, 50, 16, 50
2, 3, 100, 75, 16, 50
2, 3, 76, 38, 16, 50
2, 3, 87, 52, 16, 50
2, 3, 78, 56, 16, 50
2, 3, 74, 41, 16, 50
2, 3, 0, 51, 16, 50
2, 3, 72, 67, 16, 50
2, 3, 78, 69, 16, 50
2, 3, 92, 66, 16, 50
2, 3, 87, 44, 16, 50
2, 3, 87, 67, 16, 50
2, 3, 75, 39, 16, 50
2, 3, 80, 45, 16, 50
2, 3, 92, 50, 16, 50
2, 3, 89, 64, 16, 50
2, 3, 96, 76, 16, 50
2, 3, 72, 38, 16, 50
2, 3, 82, 41, 16, 50
2, 3, 75, 41, 16, 50
2, 3, 84, 57, 16, 50
2, 3, 81, 51, 16, 50
2, 3, 79, 37, 16, 50
