from, to, dqf, range, status, distance
1, 3, 84, 164, 16, 200
1, 3, 76, 111, 16, 200
1, 3, 78, 112, 16, 200
1, 3, 78, 164, 16, 200
1, 3, 78, 111, 16, 200
1, 3, 73, 168, 16, 200
1, 3, 87, 182, 16, 200
1, 3, 90, 201, 16, 200
1, 3, 85, 143, 16, 200
1, 3, 93, 214, 16, 200
1, 3, 84, 143, 16, 200
1, 3, 82, 171, 16, 200
1, 3, 79, 135, 16, 200
1, 3, 80, 110, 16, 200
1, 3, 80, 121, 16, 200
1, 3, 80, 200, 16, 200
1, 3, 78, 143, 16, 200
1, 3, 90, 208, 16, 200
1, 3, 78, 109, 16, 200
1, 3, 78, 133, 16, 200
1, 3, 80, 121, 16, 200
1, 3, 74, 139, 16, 200
1, 3, 84, 183, 16, 200
1, 3, 86, 184, 16, 200
1, 3, 92, 180, 16, 200
1, 3, 87, 155, 16, 200
1, 3, 83, 197, 16, 200
1, 3, 81, 198, 16, 200
1, 3, 88, 178, 16, 200
1, 3, 78, 113, 16, 200
1, 3, 93, 203, 16, 200
1, 3, 89, 201, 16, 200
1, 3, 81, 127, 16, 200
1, 3, 72, 142, 16, 200
1, 3, 83, 133, 16, 200
1, 3, 88, 172, 16, 200
1, 3, 86, 189, 16, 200
1, 3, 80, 119, 16, 200
1, 3, 91, 193, 16, 200
1, 3, 78, 148, 16, 200
1, 3, 74, 116, 16, 200
1, 3, 88, 168, 16, 200
1, 3, 89, 165, 16, 200
1, 3, 85, 169, 16, 200
1, 3, 85, 151, 16, 200
1, 3, 90, 196, 16, 200
1, 3, 78, 180, 16, 200
1, 3, 82, 130, 16, 200
1, 3, 83, 135, 16, 200
1, 3, 76, 104, 16, 200
