from, to, dqf, range, status, distance
1, 2, 87, 116, 16, 150
1, 2, 85, 99, 16, 150
1, 2, 83, 135, 16, 150
1, 2, 99, 137, 16, 150
1, 2, 99, 146, 16, 150
1, 2, 99, 157, 16, 150
1, 2, 92, 132, 16, 150
1, 2, 91, 126, 16, 150
1, 2, 97, 155, 16, 150
1, 2, 90, 121, 16, 150
1, 2, 96, 136, 16, 150
1, 2, 93, 127, 16, 150
1, 2, 92, 126, 16, 150
1, 2, 89, 158, 16, 150
1, 2, 91, 145, 16, 150
1, 2, 91, 119, 16, 150
1, 2, 83, 102, 16, 150
1, 2, 87, 113, 16, 150
1, 2, 97, 148, 16, 150
1, 2, 87, 114, 16, 150
1, 2, 100, 143, 16, 150
1, 2, 94, 130, 16, 150
1, 2, 91, 124, 16, 150
1, 2, 88, 122, 16, 150
1, 2, 91, 124, 16, 150
1, 2, 95, 133, 16, 150
1, 2, 82, 132, 16, 150
1, 2, 97, 146, 16, 150
1, 2, 97, 130, 16, 150
1, 2, 83, 105, 16, 150
1, 2, 93, 139, 16, 150
1, 2, 97, 143, 16, 150
1, 2, 97, 155, 16, 150
1, 2, 97, 138, 16, 150
1, 2, 89, 120, 16, 150
1, 2, 98, 158, 16, 150
1, 2, 100, 158, 16, 150
1, 2, 89, 129, 16, 150
1, 2, 98, 155, 16, 150
1, 2, 92, 125, 16, 150
1, 2, 94, 130, 16, 150
1, 2, 88, 117, 16, 150
1, 2, 87, 227, 16, 150
1, 2, 87, 108, 16, 150
1, 2, 100, 149, 16, 150
1, 2, 71, 145, 16, 150
1, 2, 100, 154, 16, 150
1, 2, 92, 142, 16, 150
1, 2, 97, 146, 16, 150
1, 2, 99, 149, 16, 150
