from, to, dqf, range, status, distance
2, 1, 99, 157, 16, 150
2, 1, 94, 132, 16, 150
2, 1, 99, 161, 16, 150
2, 1, 83, 104, 16, 150
2, 1, 88, 126, 16, 150
2, 1, 96, 148, 16, 150
2, 1, 98, 152, 16, 150
2, 1, 88, 121, 16, 150
2, 1, 77, 124, 16, 150
2, 1, 100, 164, 16, 150
2, 1, 84, 119, 16, 150
2, 1, 89, 130, 16, 150
2, 1, 98, 143, 16, 150
2, 1, 91, 157, 16, 150
2, 1, 83, 143, 16, 150
2, 1, 97, 158, 16, 150
2, 1, 97, 151, 16, 150
2, 1, 94, 139, 16, 150
2, 1, 86, 112, 16, 150
2, 1, 88, 121, 16, 150
2, 1, 90, 124, 16, 150
2, 1, 88, 120, 16, 150
2, 1, 90, 130, 16, 150
2, 1, 98, 149, 16, 150
2, 1, 83, 108, 16, 150
2, 1, 84, 108, 16, 150
2, 1, 95, 143, 16, 150
2, 1, 94, 139, 16, 150
2, 1, 86, 114, 16, 150
2, 1, 94, 133, 16, 150
2, 1, 100, 165, 16, 150
2, 1, 94, 143, 16, 150
2, 1, 87, 145, 16, 150
2, 1, 95, 142, 16, 150
2, 1, 94, 132, 16, 150
2, 1, 86, 111, 16, 150
2, 1, 82, 102, 16, 150
2, 1, 97, 158, 16, 150
2, 1, 84, 109, 16, 150
2, 1, 100, 165, 16, 150
2, 1, 84, 112, 16, 150
2, 1, 80, 170, 16, 150
2, 1, 100, 161, 16, 150
2, 1, 94, 130, 16, 150
2, 1, 90, 123, 16, 150
2, 1, 99, 158, 16, 150
2, 1, 94, 140, 16, 150
2, 1, 92, 129, 16, 150
2, 1, 83, 101, 16, 150
2, 1, 87, 134, 16, 150
