from, to, dqf, range, status, distance
2, 3, 83, 62, 16, 50
2, 3, 83, 58, 16, 50
2, 3, 88, 67, 16, 50
2, 3, 81, 61, 16, 50
2, 3, 92, 75, 16, 50
2, 3, 82, 66, 16, 50
2, 3, 84, 49, 16, 50
2, 3, 92, 80, 16, 50
2, 3, 72, 36, 16, 50
2, 3, 62, 57, 16, 50
2, 3, 88, 58, 16, 50
2, 3, 79, 52, 16, 50
2, 3, 78, 42, 16, 50
2, 3, 82, 53, 16, 50
2, 3, 54, 59, 16, 50
2, 3, 89, 67, 16, 50
2, 3, 93, 68, 16, 50
2, 3, 76, 51, 16, 50
2, 3, 84, 65, 16, 50
2, 3, 100, 64, 16, 50
2, 3, 70, 47, 16, 50
2, 3, 96, 69, 16, 50
2, 3, 85, 68, 16, 50
2, 3, 75, 43, 16, 50
2, 3, 81, 61, 16, 50
2, 3, 90, 60, 16, 50
2, 3, 99, 78, 16, 50
2, 3, 95, 57, 16, 50
2, 3, 78, 52, 16, 50
2, 3, 83, 41, 16, 50
2, 3, 77, 42, 16, 50
2, 3, 81, 78, 16, 50
2, 3, 87, 67, 16, 50
2, 3, 84, 49, 16, 50
2, 3, 82, 73, 16, 50
2, 3, 93, 49, 16, 50
2, 3, 92, 68, 16, 50
2, 3, 82, 61, 16, 50
2, 3, 93, 62, 16, 50
2, 3, 78, 55, 16, 50
2, 3, 76, 55, 16, 50
2, 3, 77, 46, 16, 50
2, 3, 78, 47, 16, 50
2, 3, 80, 64, 16, 50
2, 3, 76, 57, 16, 50
2, 3, 93, 65, 16, 50
2, 3, 88, 63, 16, 50
2, 3, 89, 57, 16, 50
2, 3, 80, 67, 16, 50
2, 3, 83, 64, 16, 50
