from, to, dqf, range, status, distance
2, 1, 81, 99, 16, 150
2, 1, 90, 123, 16, 150
2, 1, 88, 124, 16, 150
2, 1, 100, 161, 16, 150
2, 1, 95, 135, 16, 150
2, 1, 85, 110, 16, 150
2, 1, 99, 158, 16, 150
2, 1, 82, 99, 16, 150
2, 1, 82, 101, 16, 150
2, 1, 94, 143, 16, 150
2, 1, 97, 149, 16, 150
2, 1, 89, 121, 16, 150
2, 1, 88, 107, 16, 150
2, 1, 94, 145, 16, 150
2, 1, 91, 135, 16, 150
2, 1, 99, 158, 16, 150
2, 1, 95, 148, 16, 150
2, 1, 94, 161, 16, 150
2, 1, 95, 139, 16, 150
2, 1, 85, 108, 16, 150
2, 1, 94, 139, 16, 150
2, 1, 97, 158, 16, 150
2, 1, 95, 155, 16, 150
2, 1, 92, 131, 16, 150
2, 1, 83, 102, 16, 150
2, 1, 95, 137, 16, 150
2, 1, 92, 132, 16, 150
2, 1, 85, 151, 16, 150
2, 1, 92, 124, 16, 150
2, 1, 93, 146, 16, 150
2, 1, 97, 149, 16, 150
2, 1, 86, 110, 16, 150
2, 1, 81, 123, 16, 150
2, 1, 94, 145, 16, 150
2, 1, 94, 146, 16, 150
2, 1, 96, 134, 16, 150
2, 1, 93, 136, 16, 150
2, 1, 91, 139, 16, 150
2, 1, 87, 117, 16, 150
2, 1, 96, 155, 16, 150
2, 1, 86, 121, 16, 150
2, 1, 86, 114, 16, 150
2, 1, 91, 135, 16, 150
2, 1, 98, 155, 16, 150
2, 1, 91, 123, 16, 150
2, 1, 97, 164, 16, 150
2, 1, 96, 155, 16, 150
2, 1, 83, 104, 16, 150
2, 1, 80, 103, 16, 150
2, 1, 89, 120, 16, 150
