from, to, dqf, range, status, distance
1, 2, 97, 128, 16, 150
1, 2, 87, 109, 16, 150
1, 2, 92, 125, 16, 150
1, 2, 100, 151, 16, 150
1, 2, 100, 152, 16, 150
1, 2, 94, 130, 16, 150
1, 2, 99, 154, 16, 150
1, 2, 100, 151, 16, 150
1, 2, 83, 146, 16, 150
1, 2, 96, 142, 16, 150
1, 2, 89, 122, 16, 150
1, 2, 96, 131, 16, 150
1, 2, 97, 148, 16, 150
1, 2, 98, 146, 16, 150
1, 2, 91, 129, 16, 150
1, 2, 90, 117, 16, 150
1, 2, 99, 150, 16, 150
1, 2, 85, 111, 16, 150
1, 2, 94, 143, 16, 150
1, 2, 98, 142, 16, 150
1, 2, 81, 152, 16, 150
1, 2, 98, 145, 16, 150
1, 2, 85, 105, 16, 150
1, 2, 93, 129, 16, 150
1, 2, 90, 124, 16, 150
1, 2, 93, 127, 16, 150
1, 2, 77, 160, 16, 150
1, 2, 84, 99, 16, 150
1, 2, 100, 155, 16, 150
1, 2, 94, 129, 16, 150
1, 2, 92, 132, 16, 150
1, 2, 95, 140, 16, 150
1, 2, 82, 149, 16, 150
1, 2, 86, 109, 16, 150
1, 2, 98, 145, 16, 150
1, 2, 89, 120, 16, 150
1, 2, 93, 127, 16, 150
1, 2, 84, 104, 16, 150
1, 2, 80, 121, 16, 150
1, 2, 83, 100, 16, 150
1, 2, 95, 131, 16, 150
1, 2, 96, 143, 16, 150
1, 2, 98, 142, 16, 150
1, 2, 89, 121, 16, 150
1, 2, 97, 152, 16, 150
1, 2, 98, 146, 16, 150
1, 2, 91, 162, 16, 150
1, 2, 84, 102, 16, 150
1, 2, 93, 133, 16, 150
1, 2, 97, 146, 16, 150
