from, to, dqf, range, status, distance
2, 3, 90, 58, 16, 50
2, 3, 88, 68, 16, 50
2, 3, 85, 46, 16, 50
2, 3, 74, 35, 16, 50
2, 3, 100, 66, 16, 50
2, 3, 85, 54, 16, 50
2, 3, 89, 50, 16, 50
2, 3, 98, 82, 16, 50
2, 3, 89, 64, 16, 50
2, 3, 98, 82, 16, 50
2, 3, 71, 56, 16, 50
2, 3, 81, 60, 16, 50
2, 3, 84, 59, 16, 50
2, 3, 64, 45, 16, 50
2, 3, 90, 72, 16, 50
2, 3, 77, 43, 16, 50
2, 3, 87, 63, 16, 50
2, 3, 87, 67, 16, 50
2, 3, 77, 49, 16, 50
2, 3, 91, 60, 16, 50
2, 3, 74, 52, 16, 50
2, 3, 79, 49, 16, 50
2, 3, 88, 59, 16, 50
2, 3, 94, 62, 16, 50
2, 3, 81, 55, 16, 50
2, 3, 94, 58, 16, 50
2, 3, 90, 51, 16, 50
2, 3, 82, 55, 16, 50
2, 3, 76, 51, 16, 50
2, 3, 83, 45, 16, 50
2, 3, 90, 71, 16, 50
2, 3, 86, 58, 16, 50
2, 3, 76, 39, 16, 50
2, 3, 100, 68, 16, 50
2, 3, 89, 65, 16, 50
2, 3, 97, 58, 16, 50
2, 3, 0, 163, 16, 50
2, 3, 75, 72, 16, 50
2, 3, 83, 62, 16, 50
2, 3, 86, 67, 16, 50
2, 3, 74, 37, 16, 50
2, 3, 83, 57, 16, 50
2, 3, 92, 58, 16, 50
2, 3, 81, 48, 16, 50
2, 3, 69, 50, 16, 50
2, 3, 73, 39, 16, 50
2, 3, 84, 58, 16, 50
2, 3, 100, 67, 16, 50
2, 3, 79, 64, 16, 50
2, 3, 84, 67, 16, 50
2, 3, 95, 71, 16, 50
